Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 893, Objective: 0.012195dB, Best: 0.012195dB
Iteration 894, Objective: 0.012191dB, Best: 0.012191dB
Iteration 895, Objective: 0.012182dB, Best: 0.012182dB
Iteration 896, Objective: 0.012154dB, Best: 0.012154dB
Iteration 897, Objective: 0.012131dB, Best: 0.012131dB
Iteration 898, Objective: 0.012109dB, Best: 0.012109dB
Iteration 899, Objective: 0.012093dB, Best: 0.012093dB
Iteration 900, Objective: 0.012079dB, Best: 0.012079dB
Iteration 901, Objective: 0.012067dB, Best: 0.012067dB
Iteration 902, Objective: 0.012044dB, Best: 0.012044dB
Iteration 903, Objective: 0.012034dB, Best: 0.012034dB
Iteration 904, Objective: 0.012020dB, Best: 0.012020dB
Iteration 905, Objective: 0.012005dB, Best: 0.012005dB
Iteration 906, Objective: 0.011993dB, Best: 0.011993dB
Iteration 907, Objective: 0.011983dB, Best: 0.011983dB
Iteration 908, Objective: 0.011981dB, Best: 0.011981dB
Iteration 909, Objective: 0.011965dB, Best: 0.011965dB
Iteration 910, Objective: 0.011958dB, Best: 0.011958dB
Iteration 911, Objective: 0.011953dB, Best: 0.011953dB
Iteration 912, Objective: 0.011946dB, Best: 0.011946dB
Iteration 913, Objective: 0.011936dB, Best: 0.011936dB
Iteration 914, Objective: 0.011925dB, Best: 0.011925dB
Iteration 915, Objective: 0.011916dB, Best: 0.011916dB
Iteration 916, Objective: 0.011904dB, Best: 0.011904dB
Iteration 917, Objective: 0.011891dB, Best: 0.011891dB
Iteration 918, Objective: 0.011887dB, Best: 0.011887dB
Iteration 919, Objective: 0.011880dB, Best: 0.011880dB
Iteration 920, Objective: 0.011874dB, Best: 0.011874dB
Iteration 921, Objective: 0.011870dB, Best: 0.011870dB
Iteration 922, Objective: 0.011867dB, Best: 0.011867dB
Iteration 923, Objective: 0.011861dB, Best: 0.011861dB
Iteration 924, Objective: 0.011854dB, Best: 0.011854dB
Iteration 925, Objective: 0.011849dB, Best: 0.011849dB
Iteration 926, Objective: 0.011846dB, Best: 0.011846dB
Iteration 927, Objective: 0.011840dB, Best: 0.011840dB
Iteration 928, Objective: 0.011826dB, Best: 0.011826dB
Iteration 929, Objective: 0.011822dB, Best: 0.011822dB
Iteration 930, Objective: 0.011818dB, Best: 0.011818dB
Iteration 931, Objective: 0.011812dB, Best: 0.011812dB
Iteration 932, Objective: 0.011807dB, Best: 0.011807dB
Iteration 933, Objective: 0.011802dB, Best: 0.011802dB
Iteration 934, Objective: 0.011798dB, Best: 0.011798dB
Iteration 935, Objective: 0.011791dB, Best: 0.011791dB
Iteration 936, Objective: 0.011786dB, Best: 0.011786dB
Iteration 937, Objective: 0.011775dB, Best: 0.011775dB
Iteration 938, Objective: 0.011770dB, Best: 0.011770dB
Iteration 939, Objective: 0.011763dB, Best: 0.011763dB
Iteration 940, Objective: 0.011757dB, Best: 0.011757dB
Iteration 941, Objective: 0.011752dB, Best: 0.011752dB
Iteration 942, Objective: 0.011750dB, Best: 0.011750dB
Iteration 943, Objective: 0.011744dB, Best: 0.011744dB
Iteration 944, Objective: 0.011732dB, Best: 0.011732dB
Iteration 945, Objective: 0.011717dB, Best: 0.011717dB
Iteration 946, Objective: 0.011707dB, Best: 0.011707dB
Iteration 947, Objective: 0.011681dB, Best: 0.011681dB
Iteration 948, Objective: 0.011676dB, Best: 0.011676dB
Iteration 949, Objective: 0.011658dB, Best: 0.011658dB
Iteration 950, Objective: 0.011650dB, Best: 0.011650dB
Iteration 951, Objective: 0.011620dB, Best: 0.011620dB
Iteration 952, Objective: 0.011609dB, Best: 0.011609dB
Iteration 953, Objective: 0.011584dB, Best: 0.011584dB
Iteration 954, Objective: 0.011571dB, Best: 0.011571dB
Iteration 955, Objective: 0.011566dB, Best: 0.011566dB
Iteration 956, Objective: 0.011529dB, Best: 0.011529dB
Iteration 957, Objective: 0.011526dB, Best: 0.011526dB
Iteration 958, Objective: 0.011517dB, Best: 0.011517dB
Iteration 959, Objective: 0.011503dB, Best: 0.011503dB
Iteration 960, Objective: 0.011490dB, Best: 0.011490dB
Iteration 961, Objective: 0.011478dB, Best: 0.011478dB
Iteration 962, Objective: 0.011461dB, Best: 0.011461dB
Iteration 963, Objective: 0.011455dB, Best: 0.011455dB
Iteration 964, Objective: 0.011448dB, Best: 0.011448dB
Iteration 965, Objective: 0.011437dB, Best: 0.011437dB
Iteration 966, Objective: 0.011430dB, Best: 0.011430dB
Iteration 967, Objective: 0.011416dB, Best: 0.011416dB
Iteration 968, Objective: 0.011406dB, Best: 0.011406dB
Iteration 969, Objective: 0.011384dB, Best: 0.011384dB
Iteration 970, Objective: 0.011374dB, Best: 0.011374dB
Iteration 971, Objective: 0.011372dB, Best: 0.011372dB
Iteration 972, Objective: 0.011348dB, Best: 0.011348dB
Iteration 973, Objective: 0.011326dB, Best: 0.011326dB
Iteration 974, Objective: 0.011310dB, Best: 0.011310dB
Iteration 975, Objective: 0.011298dB, Best: 0.011298dB
Iteration 976, Objective: 0.011235dB, Best: 0.011235dB
Iteration 977, Objective: 0.011217dB, Best: 0.011217dB
Iteration 978, Objective: 0.011204dB, Best: 0.011204dB
Iteration 979, Objective: 0.011183dB, Best: 0.011183dB
Iteration 980, Objective: 0.011151dB, Best: 0.011151dB
Iteration 981, Objective: 0.011138dB, Best: 0.011138dB
Iteration 982, Objective: 0.011095dB, Best: 0.011095dB
Iteration 983, Objective: 0.011074dB, Best: 0.011074dB
Iteration 984, Objective: 0.011063dB, Best: 0.011063dB
Iteration 985, Objective: 0.011028dB, Best: 0.011028dB
Iteration 986, Objective: 0.011007dB, Best: 0.011007dB
Iteration 987, Objective: 0.010987dB, Best: 0.010987dB
Iteration 988, Objective: 0.010966dB, Best: 0.010966dB
Iteration 989, Objective: 0.010958dB, Best: 0.010958dB
Iteration 990, Objective: 0.010936dB, Best: 0.010936dB
Iteration 991, Objective: 0.010924dB, Best: 0.010924dB
Iteration 992, Objective: 0.010891dB, Best: 0.010891dB
Iteration 993, Objective: 0.010878dB, Best: 0.010878dB
Iteration 994, Objective: 0.010823dB, Best: 0.010823dB
Iteration 995, Objective: 0.010778dB, Best: 0.010778dB
Iteration 996, Objective: 0.010756dB, Best: 0.010756dB
Iteration 997, Objective: 0.010733dB, Best: 0.010733dB
Iteration 998, Objective: 0.010704dB, Best: 0.010704dB
Iteration 999, Objective: 0.010687dB, Best: 0.010687dB
Iteration 1000, Objective: 0.010669dB, Best: 0.010669dB
Iteration 1001, Objective: 0.010642dB, Best: 0.010642dB
Iteration 1002, Objective: 0.010599dB, Best: 0.010599dB
Iteration 1003, Objective: 0.010561dB, Best: 0.010561dB
Iteration 1004, Objective: 0.010547dB, Best: 0.010547dB
Iteration 1005, Objective: 0.010502dB, Best: 0.010502dB
Iteration 1006, Objective: 0.010476dB, Best: 0.010476dB
Iteration 1007, Objective: 0.010453dB, Best: 0.010453dB
Iteration 1008, Objective: 0.010429dB, Best: 0.010429dB
Iteration 1009, Objective: 0.010388dB, Best: 0.010388dB
Iteration 1010, Objective: 0.010380dB, Best: 0.010380dB
Iteration 1011, Objective: 0.010362dB, Best: 0.010362dB
Iteration 1012, Objective: 0.010339dB, Best: 0.010339dB
Iteration 1013, Objective: 0.010327dB, Best: 0.010327dB
Iteration 1014, Objective: 0.010313dB, Best: 0.010313dB
Iteration 1015, Objective: 0.010295dB, Best: 0.010295dB
Iteration 1016, Objective: 0.010283dB, Best: 0.010283dB
Iteration 1017, Objective: 0.010268dB, Best: 0.010268dB
Iteration 1018, Objective: 0.010247dB, Best: 0.010247dB
Iteration 1019, Objective: 0.010221dB, Best: 0.010221dB
Iteration 1020, Objective: 0.010217dB, Best: 0.010217dB
Iteration 1021, Objective: 0.010185dB, Best: 0.010185dB
Iteration 1022, Objective: 0.010150dB, Best: 0.010150dB
Iteration 1023, Objective: 0.010107dB, Best: 0.010107dB
Iteration 1024, Objective: 0.010092dB, Best: 0.010092dB
Iteration 1025, Objective: 0.010076dB, Best: 0.010076dB
Iteration 1026, Objective: 0.010052dB, Best: 0.010052dB
Iteration 1027, Objective: 0.010037dB, Best: 0.010037dB
Iteration 1028, Objective: 0.010016dB, Best: 0.010016dB
Iteration 1029, Objective: 0.009986dB, Best: 0.009986dB
Iteration 1030, Objective: 0.009963dB, Best: 0.009963dB
Iteration 1031, Objective: 0.009960dB, Best: 0.009960dB
Iteration 1032, Objective: 0.009912dB, Best: 0.009912dB
Iteration 1033, Objective: 0.009876dB, Best: 0.009876dB
Iteration 1034, Objective: 0.009868dB, Best: 0.009868dB
Iteration 1035, Objective: 0.009837dB, Best: 0.009837dB
Iteration 1036, Objective: 0.009825dB, Best: 0.009825dB
Iteration 1037, Objective: 0.009820dB, Best: 0.009820dB
Iteration 1038, Objective: 0.009815dB, Best: 0.009815dB
Iteration 1039, Objective: 0.009810dB, Best: 0.009810dB
Iteration 1040, Objective: 0.009802dB, Best: 0.009802dB
Iteration 1041, Objective: 0.009777dB, Best: 0.009777dB
Iteration 1042, Objective: 0.009754dB, Best: 0.009754dB
Iteration 1043, Objective: 0.009743dB, Best: 0.009743dB
Iteration 1044, Objective: 0.009730dB, Best: 0.009730dB
Iteration 1045, Objective: 0.009722dB, Best: 0.009722dB
Iteration 1046, Objective: 0.009699dB, Best: 0.009699dB
Iteration 1047, Objective: 0.009692dB, Best: 0.009692dB
Iteration 1048, Objective: 0.009679dB, Best: 0.009679dB
Iteration 1049, Objective: 0.009671dB, Best: 0.009671dB
Iteration 1050, Objective: 0.009666dB, Best: 0.009666dB
Iteration 1051, Objective: 0.009657dB, Best: 0.009657dB
Iteration 1052, Objective: 0.009652dB, Best: 0.009652dB
Iteration 1053, Objective: 0.009641dB, Best: 0.009641dB
Iteration 1054, Objective: 0.009641dB, Best: 0.009641dB
Iteration 1055, Objective: 0.009629dB, Best: 0.009629dB
Iteration 1056, Objective: 0.009627dB, Best: 0.009627dB
Iteration 1057, Objective: 0.009616dB, Best: 0.009616dB
Iteration 1058, Objective: 0.009611dB, Best: 0.009611dB
Iteration 1059, Objective: 0.009607dB, Best: 0.009607dB
Iteration 1060, Objective: 0.009606dB, Best: 0.009606dB
Iteration 1061, Objective: 0.009604dB, Best: 0.009604dB
Iteration 1062, Objective: 0.009597dB, Best: 0.009597dB
Iteration 1063, Objective: 0.009592dB, Best: 0.009592dB
Iteration 1064, Objective: 0.009588dB, Best: 0.009588dB
Iteration 1065, Objective: 0.009583dB, Best: 0.009583dB
Iteration 1066, Objective: 0.009577dB, Best: 0.009577dB
Iteration 1067, Objective: 0.009570dB, Best: 0.009570dB
Iteration 1068, Objective: 0.009565dB, Best: 0.009565dB
Iteration 1069, Objective: 0.009561dB, Best: 0.009561dB
Iteration 1070, Objective: 0.009557dB, Best: 0.009557dB
Iteration 1071, Objective: 0.009551dB, Best: 0.009551dB
Iteration 1072, Objective: 0.009546dB, Best: 0.009546dB
Iteration 1073, Objective: 0.009543dB, Best: 0.009543dB
Iteration 1074, Objective: 0.009539dB, Best: 0.009539dB
Iteration 1075, Objective: 0.009536dB, Best: 0.009536dB
Iteration 1076, Objective: 0.009532dB, Best: 0.009532dB
Iteration 1077, Objective: 0.009528dB, Best: 0.009528dB
Iteration 1078, Objective: 0.009524dB, Best: 0.009524dB
Iteration 1079, Objective: 0.009520dB, Best: 0.009520dB
Iteration 1080, Objective: 0.009513dB, Best: 0.009513dB
Iteration 1081, Objective: 0.009508dB, Best: 0.009508dB
Iteration 1082, Objective: 0.009504dB, Best: 0.009504dB
Iteration 1083, Objective: 0.009499dB, Best: 0.009499dB
Iteration 1084, Objective: 0.009498dB, Best: 0.009498dB
Iteration 1085, Objective: 0.009491dB, Best: 0.009491dB
Iteration 1086, Objective: 0.009486dB, Best: 0.009486dB
Iteration 1087, Objective: 0.009485dB, Best: 0.009485dB
Iteration 1088, Objective: 0.009476dB, Best: 0.009476dB
Iteration 1089, Objective: 0.009467dB, Best: 0.009467dB
Iteration 1090, Objective: 0.009461dB, Best: 0.009461dB
Iteration 1091, Objective: 0.009458dB, Best: 0.009458dB
Iteration 1092, Objective: 0.009453dB, Best: 0.009453dB
Iteration 1093, Objective: 0.009449dB, Best: 0.009449dB
Iteration 1094, Objective: 0.009447dB, Best: 0.009447dB
Iteration 1095, Objective: 0.009444dB, Best: 0.009444dB
Iteration 1096, Objective: 0.009440dB, Best: 0.009440dB
Iteration 1097, Objective: 0.009436dB, Best: 0.009436dB
Iteration 1098, Objective: 0.009424dB, Best: 0.009424dB
Iteration 1099, Objective: 0.009418dB, Best: 0.009418dB
Iteration 1100, Objective: 0.009412dB, Best: 0.009412dB
Iteration 1101, Objective: 0.009407dB, Best: 0.009407dB
Iteration 1102, Objective: 0.009404dB, Best: 0.009404dB
Iteration 1103, Objective: 0.009400dB, Best: 0.009400dB
Iteration 1104, Objective: 0.009397dB, Best: 0.009397dB
Iteration 1105, Objective: 0.009395dB, Best: 0.009395dB
Iteration 1106, Objective: 0.009394dB, Best: 0.009394dB
Iteration 1107, Objective: 0.009393dB, Best: 0.009393dB
Iteration 1108, Objective: 0.009388dB, Best: 0.009388dB
Iteration 1109, Objective: 0.009383dB, Best: 0.009383dB
Iteration 1110, Objective: 0.009380dB, Best: 0.009380dB
Iteration 1111, Objective: 0.009375dB, Best: 0.009375dB
Iteration 1112, Objective: 0.009370dB, Best: 0.009370dB
Iteration 1113, Objective: 0.009368dB, Best: 0.009368dB
Iteration 1114, Objective: 0.009366dB, Best: 0.009366dB
Iteration 1115, Objective: 0.009362dB, Best: 0.009362dB
Iteration 1116, Objective: 0.009353dB, Best: 0.009353dB
Iteration 1117, Objective: 0.009349dB, Best: 0.009349dB
Iteration 1118, Objective: 0.009338dB, Best: 0.009338dB
Iteration 1119, Objective: 0.009337dB, Best: 0.009337dB
Iteration 1120, Objective: 0.009333dB, Best: 0.009333dB
Iteration 1121, Objective: 0.009331dB, Best: 0.009331dB
Iteration 1122, Objective: 0.009330dB, Best: 0.009330dB
Iteration 1123, Objective: 0.009324dB, Best: 0.009324dB
Iteration 1124, Objective: 0.009324dB, Best: 0.009324dB
Iteration 1125, Objective: 0.009320dB, Best: 0.009320dB
Iteration 1126, Objective: 0.009318dB, Best: 0.009318dB
Iteration 1127, Objective: 0.009310dB, Best: 0.009310dB
Iteration 1128, Objective: 0.009304dB, Best: 0.009304dB
Iteration 1129, Objective: 0.009298dB, Best: 0.009298dB
Iteration 1130, Objective: 0.009293dB, Best: 0.009293dB
Iteration 1131, Objective: 0.009291dB, Best: 0.009291dB
Iteration 1132, Objective: 0.009289dB, Best: 0.009289dB
Iteration 1133, Objective: 0.009287dB, Best: 0.009287dB
Iteration 1134, Objective: 0.009285dB, Best: 0.009285dB
Iteration 1135, Objective: 0.009283dB, Best: 0.009283dB
Iteration 1136, Objective: 0.009283dB, Best: 0.009283dB
Iteration 1137, Objective: 0.009278dB, Best: 0.009278dB
Iteration 1138, Objective: 0.009273dB, Best: 0.009273dB
Iteration 1139, Objective: 0.009270dB, Best: 0.009270dB
Iteration 1140, Objective: 0.009267dB, Best: 0.009267dB
Iteration 1141, Objective: 0.009262dB, Best: 0.009262dB
Iteration 1142, Objective: 0.009256dB, Best: 0.009256dB
Iteration 1143, Objective: 0.009252dB, Best: 0.009252dB
Iteration 1144, Objective: 0.009244dB, Best: 0.009244dB
Iteration 1145, Objective: 0.009244dB, Best: 0.009244dB
Iteration 1146, Objective: 0.009239dB, Best: 0.009239dB
Iteration 1147, Objective: 0.009235dB, Best: 0.009235dB
Iteration 1148, Objective: 0.009232dB, Best: 0.009232dB
Iteration 1149, Objective: 0.009230dB, Best: 0.009230dB
Iteration 1150, Objective: 0.009228dB, Best: 0.009228dB
Iteration 1151, Objective: 0.009227dB, Best: 0.009227dB
Iteration 1152, Objective: 0.009226dB, Best: 0.009226dB
Iteration 1153, Objective: 0.009225dB, Best: 0.009225dB
Iteration 1154, Objective: 0.009223dB, Best: 0.009223dB
Iteration 1155, Objective: 0.009220dB, Best: 0.009220dB
Iteration 1156, Objective: 0.009218dB, Best: 0.009218dB
Iteration 1157, Objective: 0.009213dB, Best: 0.009213dB
Iteration 1158, Objective: 0.009210dB, Best: 0.009210dB
Iteration 1159, Objective: 0.009207dB, Best: 0.009207dB
Iteration 1160, Objective: 0.009205dB, Best: 0.009205dB
Iteration 1161, Objective: 0.009204dB, Best: 0.009204dB
Iteration 1162, Objective: 0.009202dB, Best: 0.009202dB
Iteration 1163, Objective: 0.009201dB, Best: 0.009201dB
Iteration 1164, Objective: 0.009199dB, Best: 0.009199dB
Iteration 1165, Objective: 0.009196dB, Best: 0.009196dB
Iteration 1166, Objective: 0.009193dB, Best: 0.009193dB
Iteration 1167, Objective: 0.009190dB, Best: 0.009190dB
Iteration 1168, Objective: 0.009186dB, Best: 0.009186dB
Iteration 1169, Objective: 0.009183dB, Best: 0.009183dB
Iteration 1170, Objective: 0.009181dB, Best: 0.009181dB
Iteration 1171, Objective: 0.009179dB, Best: 0.009179dB
Iteration 1172, Objective: 0.009176dB, Best: 0.009176dB
Iteration 1173, Objective: 0.009174dB, Best: 0.009174dB
Iteration 1174, Objective: 0.009173dB, Best: 0.009173dB
Iteration 1175, Objective: 0.009169dB, Best: 0.009169dB
Iteration 1176, Objective: 0.009167dB, Best: 0.009167dB
Iteration 1177, Objective: 0.009162dB, Best: 0.009162dB
Iteration 1178, Objective: 0.009159dB, Best: 0.009159dB
Iteration 1179, Objective: 0.009156dB, Best: 0.009156dB
Iteration 1180, Objective: 0.009153dB, Best: 0.009153dB
Iteration 1181, Objective: 0.009152dB, Best: 0.009152dB
Iteration 1182, Objective: 0.009150dB, Best: 0.009150dB
Iteration 1183, Objective: 0.009148dB, Best: 0.009148dB
Iteration 1184, Objective: 0.009146dB, Best: 0.009146dB
Iteration 1185, Objective: 0.009145dB, Best: 0.009145dB
Iteration 1186, Objective: 0.009143dB, Best: 0.009143dB
Iteration 1187, Objective: 0.009142dB, Best: 0.009142dB
Iteration 1188, Objective: 0.009141dB, Best: 0.009141dB
Iteration 1189, Objective: 0.009141dB, Best: 0.009141dB
Iteration 1190, Objective: 0.009139dB, Best: 0.009139dB
Iteration 1191, Objective: 0.009138dB, Best: 0.009138dB
Iteration 1192, Objective: 0.009137dB, Best: 0.009137dB
Iteration 1193, Objective: 0.009136dB, Best: 0.009136dB
Iteration 1194, Objective: 0.009136dB, Best: 0.009136dB
Iteration 1195, Objective: 0.009135dB, Best: 0.009135dB
Iteration 1196, Objective: 0.009135dB, Best: 0.009135dB
Iteration 1197, Objective: 0.009134dB, Best: 0.009134dB
Iteration 1198, Objective: 0.009133dB, Best: 0.009133dB
Iteration 1199, Objective: 0.009132dB, Best: 0.009132dB
Iteration 1200, Objective: 0.009131dB, Best: 0.009131dB
Iteration 1201, Objective: 0.009130dB, Best: 0.009130dB
Iteration 1202, Objective: 0.009129dB, Best: 0.009129dB
Iteration 1203, Objective: 0.009127dB, Best: 0.009127dB
Iteration 1204, Objective: 0.009126dB, Best: 0.009126dB
Iteration 1205, Objective: 0.009125dB, Best: 0.009125dB
Iteration 1206, Objective: 0.009123dB, Best: 0.009123dB
Iteration 1207, Objective: 0.009123dB, Best: 0.009123dB
Iteration 1208, Objective: 0.009122dB, Best: 0.009122dB
Iteration 1209, Objective: 0.009121dB, Best: 0.009121dB
Iteration 1210, Objective: 0.009120dB, Best: 0.009120dB
Iteration 1211, Objective: 0.009118dB, Best: 0.009118dB
Iteration 1212, Objective: 0.009117dB, Best: 0.009117dB
Iteration 1213, Objective: 0.009117dB, Best: 0.009117dB
Iteration 1214, Objective: 0.009115dB, Best: 0.009115dB
Iteration 1215, Objective: 0.009113dB, Best: 0.009113dB
Iteration 1216, Objective: 0.009112dB, Best: 0.009112dB
Iteration 1217, Objective: 0.009112dB, Best: 0.009112dB
Iteration 1218, Objective: 0.009109dB, Best: 0.009109dB
Iteration 1219, Objective: 0.009108dB, Best: 0.009108dB
Iteration 1220, Objective: 0.009106dB, Best: 0.009106dB
Iteration 1221, Objective: 0.009105dB, Best: 0.009105dB
Iteration 1222, Objective: 0.009103dB, Best: 0.009103dB
Iteration 1223, Objective: 0.009102dB, Best: 0.009102dB
Iteration 1224, Objective: 0.009100dB, Best: 0.009100dB
Iteration 1225, Objective: 0.009099dB, Best: 0.009099dB
Iteration 1226, Objective: 0.009097dB, Best: 0.009097dB
Iteration 1227, Objective: 0.009095dB, Best: 0.009095dB
Iteration 1228, Objective: 0.009094dB, Best: 0.009094dB
Iteration 1229, Objective: 0.009091dB, Best: 0.009091dB
Iteration 1230, Objective: 0.009090dB, Best: 0.009090dB
Iteration 1231, Objective: 0.009089dB, Best: 0.009089dB
Iteration 1232, Objective: 0.009088dB, Best: 0.009088dB
Iteration 1233, Objective: 0.009087dB, Best: 0.009087dB
Iteration 1234, Objective: 0.009086dB, Best: 0.009086dB
Iteration 1235, Objective: 0.009085dB, Best: 0.009085dB
Iteration 1236, Objective: 0.009082dB, Best: 0.009082dB
Iteration 1237, Objective: 0.009080dB, Best: 0.009080dB
Iteration 1238, Objective: 0.009079dB, Best: 0.009079dB
Iteration 1239, Objective: 0.009078dB, Best: 0.009078dB
Iteration 1240, Objective: 0.009078dB, Best: 0.009078dB
Iteration 1241, Objective: 0.009076dB, Best: 0.009076dB
Iteration 1242, Objective: 0.009074dB, Best: 0.009074dB
Iteration 1243, Objective: 0.009072dB, Best: 0.009072dB
Iteration 1244, Objective: 0.009069dB, Best: 0.009069dB
Iteration 1245, Objective: 0.009066dB, Best: 0.009066dB
Iteration 1246, Objective: 0.009064dB, Best: 0.009064dB
Iteration 1247, Objective: 0.009063dB, Best: 0.009063dB
Iteration 1248, Objective: 0.009062dB, Best: 0.009062dB
Iteration 1249, Objective: 0.009061dB, Best: 0.009061dB
Iteration 1250, Objective: 0.009060dB, Best: 0.009060dB
Iteration 1251, Objective: 0.009059dB, Best: 0.009059dB
Iteration 1252, Objective: 0.009057dB, Best: 0.009057dB
Iteration 1253, Objective: 0.009056dB, Best: 0.009056dB
Iteration 1254, Objective: 0.009054dB, Best: 0.009054dB
Iteration 1255, Objective: 0.009052dB, Best: 0.009052dB
Iteration 1256, Objective: 0.009050dB, Best: 0.009050dB
Iteration 1257, Objective: 0.009048dB, Best: 0.009048dB
Iteration 1258, Objective: 0.009046dB, Best: 0.009046dB
Iteration 1259, Objective: 0.009045dB, Best: 0.009045dB
Iteration 1260, Objective: 0.009045dB, Best: 0.009045dB
Iteration 1261, Objective: 0.009043dB, Best: 0.009043dB
Iteration 1262, Objective: 0.009042dB, Best: 0.009042dB
Iteration 1263, Objective: 0.009041dB, Best: 0.009041dB
Iteration 1264, Objective: 0.009040dB, Best: 0.009040dB
Iteration 1265, Objective: 0.009040dB, Best: 0.009040dB
Iteration 1266, Objective: 0.009039dB, Best: 0.009039dB
Iteration 1267, Objective: 0.009039dB, Best: 0.009039dB
Iteration 1268, Objective: 0.009039dB, Best: 0.009039dB
Iteration 1269, Objective: 0.009038dB, Best: 0.009038dB
Iteration 1270, Objective: 0.009037dB, Best: 0.009037dB
Iteration 1271, Objective: 0.009036dB, Best: 0.009036dB
Iteration 1272, Objective: 0.009035dB, Best: 0.009035dB
Iteration 1273, Objective: 0.009035dB, Best: 0.009035dB
Iteration 1274, Objective: 0.009034dB, Best: 0.009034dB
Iteration 1275, Objective: 0.009033dB, Best: 0.009033dB
Iteration 1276, Objective: 0.009032dB, Best: 0.009032dB
Iteration 1277, Objective: 0.009030dB, Best: 0.009030dB
Iteration 1278, Objective: 0.009030dB, Best: 0.009030dB
Iteration 1279, Objective: 0.009030dB, Best: 0.009030dB
Iteration 1280, Objective: 0.009029dB, Best: 0.009029dB
Iteration 1281, Objective: 0.009028dB, Best: 0.009028dB
Iteration 1282, Objective: 0.009028dB, Best: 0.009028dB
Iteration 1283, Objective: 0.009028dB, Best: 0.009028dB
Iteration 1284, Objective: 0.009027dB, Best: 0.009027dB
Iteration 1285, Objective: 0.009026dB, Best: 0.009026dB
Iteration 1286, Objective: 0.009026dB, Best: 0.009026dB
Iteration 1287, Objective: 0.009025dB, Best: 0.009025dB
Iteration 1288, Objective: 0.009024dB, Best: 0.009024dB
Iteration 1289, Objective: 0.009023dB, Best: 0.009023dB
Iteration 1290, Objective: 0.009023dB, Best: 0.009023dB
Iteration 1291, Objective: 0.009022dB, Best: 0.009022dB
Iteration 1292, Objective: 0.009021dB, Best: 0.009021dB
Iteration 1293, Objective: 0.009020dB, Best: 0.009020dB
Iteration 1294, Objective: 0.009019dB, Best: 0.009019dB
Iteration 1295, Objective: 0.009018dB, Best: 0.009018dB
Iteration 1296, Objective: 0.009017dB, Best: 0.009017dB
Iteration 1297, Objective: 0.009016dB, Best: 0.009016dB
Iteration 1298, Objective: 0.009015dB, Best: 0.009015dB
Iteration 1299, Objective: 0.009014dB, Best: 0.009014dB
Iteration 1300, Objective: 0.009013dB, Best: 0.009013dB
Iteration 1301, Objective: 0.009012dB, Best: 0.009012dB
Iteration 1302, Objective: 0.009012dB, Best: 0.009012dB
Iteration 1303, Objective: 0.009011dB, Best: 0.009011dB
Iteration 1304, Objective: 0.009010dB, Best: 0.009010dB
Iteration 1305, Objective: 0.009009dB, Best: 0.009009dB
Iteration 1306, Objective: 0.009009dB, Best: 0.009009dB
Iteration 1307, Objective: 0.009008dB, Best: 0.009008dB
Iteration 1308, Objective: 0.009007dB, Best: 0.009007dB
Iteration 1309, Objective: 0.009007dB, Best: 0.009007dB
Iteration 1310, Objective: 0.009007dB, Best: 0.009007dB
Iteration 1311, Objective: 0.009007dB, Best: 0.009007dB
Iteration 1312, Objective: 0.009006dB, Best: 0.009006dB
Iteration 1313, Objective: 0.009006dB, Best: 0.009006dB
Iteration 1314, Objective: 0.009005dB, Best: 0.009005dB
Iteration 1315, Objective: 0.009005dB, Best: 0.009005dB
Iteration 1316, Objective: 0.009004dB, Best: 0.009004dB
Iteration 1317, Objective: 0.009003dB, Best: 0.009003dB
Iteration 1318, Objective: 0.009003dB, Best: 0.009003dB
Iteration 1319, Objective: 0.009003dB, Best: 0.009003dB
Iteration 1320, Objective: 0.009003dB, Best: 0.009003dB
Iteration 1321, Objective: 0.009002dB, Best: 0.009002dB
Iteration 1322, Objective: 0.009002dB, Best: 0.009002dB
Iteration 1323, Objective: 0.009001dB, Best: 0.009001dB
Iteration 1324, Objective: 0.009001dB, Best: 0.009001dB
Iteration 1325, Objective: 0.009000dB, Best: 0.009000dB
Iteration 1326, Objective: 0.009000dB, Best: 0.009000dB
Iteration 1327, Objective: 0.008998dB, Best: 0.008998dB
Iteration 1328, Objective: 0.008998dB, Best: 0.008998dB
Iteration 1329, Objective: 0.008998dB, Best: 0.008998dB
Iteration 1330, Objective: 0.008997dB, Best: 0.008997dB
Iteration 1331, Objective: 0.008997dB, Best: 0.008997dB
Iteration 1332, Objective: 0.008997dB, Best: 0.008997dB
Iteration 1333, Objective: 0.008997dB, Best: 0.008997dB
Iteration 1334, Objective: 0.008996dB, Best: 0.008996dB
Iteration 1335, Objective: 0.008995dB, Best: 0.008995dB
Iteration 1336, Objective: 0.008995dB, Best: 0.008995dB
Iteration 1337, Objective: 0.008995dB, Best: 0.008995dB
Iteration 1338, Objective: 0.008995dB, Best: 0.008995dB
Iteration 1339, Objective: 0.008994dB, Best: 0.008994dB
Iteration 1340, Objective: 0.008994dB, Best: 0.008994dB
