Using FFT length 65536
Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 891, Objective: 0.015591dB, Best: 0.015591dB
Iteration 892, Objective: 0.015539dB, Best: 0.015539dB
Iteration 893, Objective: 0.015506dB, Best: 0.015506dB
Iteration 894, Objective: 0.015470dB, Best: 0.015470dB
Iteration 895, Objective: 0.015439dB, Best: 0.015439dB
Iteration 896, Objective: 0.015369dB, Best: 0.015369dB
Iteration 897, Objective: 0.015328dB, Best: 0.015328dB
Iteration 898, Objective: 0.015302dB, Best: 0.015302dB
Iteration 899, Objective: 0.015276dB, Best: 0.015276dB
Iteration 900, Objective: 0.015207dB, Best: 0.015207dB
Iteration 901, Objective: 0.015170dB, Best: 0.015170dB
Iteration 902, Objective: 0.015141dB, Best: 0.015141dB
Iteration 903, Objective: 0.015132dB, Best: 0.015132dB
Iteration 904, Objective: 0.015078dB, Best: 0.015078dB
Iteration 905, Objective: 0.015063dB, Best: 0.015063dB
Iteration 906, Objective: 0.014996dB, Best: 0.014996dB
Iteration 907, Objective: 0.014989dB, Best: 0.014989dB
Iteration 908, Objective: 0.014971dB, Best: 0.014971dB
Iteration 909, Objective: 0.014966dB, Best: 0.014966dB
Iteration 910, Objective: 0.014934dB, Best: 0.014934dB
Iteration 911, Objective: 0.014917dB, Best: 0.014917dB
Iteration 912, Objective: 0.014861dB, Best: 0.014861dB
Iteration 913, Objective: 0.014845dB, Best: 0.014845dB
Iteration 914, Objective: 0.014809dB, Best: 0.014809dB
Iteration 915, Objective: 0.014753dB, Best: 0.014753dB
Iteration 916, Objective: 0.014727dB, Best: 0.014727dB
Iteration 917, Objective: 0.014722dB, Best: 0.014722dB
Iteration 918, Objective: 0.014708dB, Best: 0.014708dB
Iteration 919, Objective: 0.014696dB, Best: 0.014696dB
Iteration 920, Objective: 0.014665dB, Best: 0.014665dB
Iteration 921, Objective: 0.014656dB, Best: 0.014656dB
Iteration 922, Objective: 0.014641dB, Best: 0.014641dB
Iteration 923, Objective: 0.014623dB, Best: 0.014623dB
Iteration 924, Objective: 0.014608dB, Best: 0.014608dB
Iteration 925, Objective: 0.014603dB, Best: 0.014603dB
Iteration 926, Objective: 0.014576dB, Best: 0.014576dB
Iteration 927, Objective: 0.014565dB, Best: 0.014565dB
Iteration 928, Objective: 0.014529dB, Best: 0.014529dB
Iteration 929, Objective: 0.014521dB, Best: 0.014521dB
Iteration 930, Objective: 0.014505dB, Best: 0.014505dB
Iteration 931, Objective: 0.014496dB, Best: 0.014496dB
Iteration 932, Objective: 0.014483dB, Best: 0.014483dB
Iteration 933, Objective: 0.014471dB, Best: 0.014471dB
Iteration 934, Objective: 0.014464dB, Best: 0.014464dB
Iteration 935, Objective: 0.014455dB, Best: 0.014455dB
Iteration 936, Objective: 0.014444dB, Best: 0.014444dB
Iteration 937, Objective: 0.014435dB, Best: 0.014435dB
Iteration 938, Objective: 0.014426dB, Best: 0.014426dB
Iteration 939, Objective: 0.014416dB, Best: 0.014416dB
Iteration 940, Objective: 0.014399dB, Best: 0.014399dB
Iteration 941, Objective: 0.014387dB, Best: 0.014387dB
Iteration 942, Objective: 0.014367dB, Best: 0.014367dB
Iteration 943, Objective: 0.014347dB, Best: 0.014347dB
Iteration 944, Objective: 0.014332dB, Best: 0.014332dB
Iteration 945, Objective: 0.014321dB, Best: 0.014321dB
Iteration 946, Objective: 0.014313dB, Best: 0.014313dB
Iteration 947, Objective: 0.014293dB, Best: 0.014293dB
Iteration 948, Objective: 0.014274dB, Best: 0.014274dB
Iteration 949, Objective: 0.014262dB, Best: 0.014262dB
Iteration 950, Objective: 0.014246dB, Best: 0.014246dB
Iteration 951, Objective: 0.014230dB, Best: 0.014230dB
Iteration 952, Objective: 0.014221dB, Best: 0.014221dB
Iteration 953, Objective: 0.014210dB, Best: 0.014210dB
Iteration 954, Objective: 0.014196dB, Best: 0.014196dB
Iteration 955, Objective: 0.014187dB, Best: 0.014187dB
Iteration 956, Objective: 0.014173dB, Best: 0.014173dB
Iteration 957, Objective: 0.014157dB, Best: 0.014157dB
Iteration 958, Objective: 0.014141dB, Best: 0.014141dB
Iteration 959, Objective: 0.014122dB, Best: 0.014122dB
Iteration 960, Objective: 0.014112dB, Best: 0.014112dB
Iteration 961, Objective: 0.014096dB, Best: 0.014096dB
Iteration 962, Objective: 0.014089dB, Best: 0.014089dB
Iteration 963, Objective: 0.014065dB, Best: 0.014065dB
Iteration 964, Objective: 0.014051dB, Best: 0.014051dB
Iteration 965, Objective: 0.014012dB, Best: 0.014012dB
Iteration 966, Objective: 0.013965dB, Best: 0.013965dB
Iteration 967, Objective: 0.013946dB, Best: 0.013946dB
Iteration 968, Objective: 0.013914dB, Best: 0.013914dB
Iteration 969, Objective: 0.013885dB, Best: 0.013885dB
Iteration 970, Objective: 0.013871dB, Best: 0.013871dB
Iteration 971, Objective: 0.013849dB, Best: 0.013849dB
Iteration 972, Objective: 0.013843dB, Best: 0.013843dB
Iteration 973, Objective: 0.013829dB, Best: 0.013829dB
Iteration 974, Objective: 0.013821dB, Best: 0.013821dB
Iteration 975, Objective: 0.013783dB, Best: 0.013783dB
Iteration 976, Objective: 0.013777dB, Best: 0.013777dB
Iteration 977, Objective: 0.013750dB, Best: 0.013750dB
Iteration 978, Objective: 0.013725dB, Best: 0.013725dB
Iteration 979, Objective: 0.013719dB, Best: 0.013719dB
Iteration 980, Objective: 0.013699dB, Best: 0.013699dB
Iteration 981, Objective: 0.013691dB, Best: 0.013691dB
Iteration 982, Objective: 0.013666dB, Best: 0.013666dB
Iteration 983, Objective: 0.013655dB, Best: 0.013655dB
Iteration 984, Objective: 0.013646dB, Best: 0.013646dB
Iteration 985, Objective: 0.013626dB, Best: 0.013626dB
Iteration 986, Objective: 0.013617dB, Best: 0.013617dB
Iteration 987, Objective: 0.013607dB, Best: 0.013607dB
Iteration 988, Objective: 0.013594dB, Best: 0.013594dB
Iteration 989, Objective: 0.013585dB, Best: 0.013585dB
Iteration 990, Objective: 0.013582dB, Best: 0.013582dB
Iteration 991, Objective: 0.013577dB, Best: 0.013577dB
Iteration 992, Objective: 0.013569dB, Best: 0.013569dB
Iteration 993, Objective: 0.013563dB, Best: 0.013563dB
Iteration 994, Objective: 0.013557dB, Best: 0.013557dB
Iteration 995, Objective: 0.013556dB, Best: 0.013556dB
Iteration 996, Objective: 0.013549dB, Best: 0.013549dB
Iteration 997, Objective: 0.013545dB, Best: 0.013545dB
Iteration 998, Objective: 0.013537dB, Best: 0.013537dB
Iteration 999, Objective: 0.013529dB, Best: 0.013529dB
Iteration 1000, Objective: 0.013523dB, Best: 0.013523dB
Iteration 1001, Objective: 0.013517dB, Best: 0.013517dB
Iteration 1002, Objective: 0.013514dB, Best: 0.013514dB
Iteration 1003, Objective: 0.013506dB, Best: 0.013506dB
Iteration 1004, Objective: 0.013503dB, Best: 0.013503dB
Iteration 1005, Objective: 0.013493dB, Best: 0.013493dB
Iteration 1006, Objective: 0.013489dB, Best: 0.013489dB
Iteration 1007, Objective: 0.013482dB, Best: 0.013482dB
Iteration 1008, Objective: 0.013471dB, Best: 0.013471dB
Iteration 1009, Objective: 0.013465dB, Best: 0.013465dB
Iteration 1010, Objective: 0.013458dB, Best: 0.013458dB
Iteration 1011, Objective: 0.013454dB, Best: 0.013454dB
Iteration 1012, Objective: 0.013452dB, Best: 0.013452dB
Iteration 1013, Objective: 0.013446dB, Best: 0.013446dB
Iteration 1014, Objective: 0.013443dB, Best: 0.013443dB
Iteration 1015, Objective: 0.013439dB, Best: 0.013439dB
Iteration 1016, Objective: 0.013436dB, Best: 0.013436dB
Iteration 1017, Objective: 0.013429dB, Best: 0.013429dB
Iteration 1018, Objective: 0.013428dB, Best: 0.013428dB
Iteration 1019, Objective: 0.013426dB, Best: 0.013426dB
Iteration 1020, Objective: 0.013421dB, Best: 0.013421dB
Iteration 1021, Objective: 0.013414dB, Best: 0.013414dB
Iteration 1022, Objective: 0.013410dB, Best: 0.013410dB
Iteration 1023, Objective: 0.013405dB, Best: 0.013405dB
Iteration 1024, Objective: 0.013403dB, Best: 0.013403dB
Iteration 1025, Objective: 0.013396dB, Best: 0.013396dB
Iteration 1026, Objective: 0.013390dB, Best: 0.013390dB
Iteration 1027, Objective: 0.013386dB, Best: 0.013386dB
Iteration 1028, Objective: 0.013381dB, Best: 0.013381dB
Iteration 1029, Objective: 0.013379dB, Best: 0.013379dB
Iteration 1030, Objective: 0.013377dB, Best: 0.013377dB
Iteration 1031, Objective: 0.013377dB, Best: 0.013377dB
Iteration 1032, Objective: 0.013373dB, Best: 0.013373dB
Iteration 1033, Objective: 0.013371dB, Best: 0.013371dB
Iteration 1034, Objective: 0.013369dB, Best: 0.013369dB
Iteration 1035, Objective: 0.013368dB, Best: 0.013368dB
Iteration 1036, Objective: 0.013366dB, Best: 0.013366dB
Iteration 1037, Objective: 0.013366dB, Best: 0.013366dB
Iteration 1038, Objective: 0.013365dB, Best: 0.013365dB
Iteration 1039, Objective: 0.013363dB, Best: 0.013363dB
Iteration 1040, Objective: 0.013361dB, Best: 0.013361dB
Iteration 1041, Objective: 0.013357dB, Best: 0.013357dB
Iteration 1042, Objective: 0.013355dB, Best: 0.013355dB
Iteration 1043, Objective: 0.013353dB, Best: 0.013353dB
Iteration 1044, Objective: 0.013349dB, Best: 0.013349dB
Iteration 1045, Objective: 0.013345dB, Best: 0.013345dB
Iteration 1046, Objective: 0.013342dB, Best: 0.013342dB
Iteration 1047, Objective: 0.013339dB, Best: 0.013339dB
Iteration 1048, Objective: 0.013337dB, Best: 0.013337dB
Iteration 1049, Objective: 0.013336dB, Best: 0.013336dB
Iteration 1050, Objective: 0.013331dB, Best: 0.013331dB
Iteration 1051, Objective: 0.013326dB, Best: 0.013326dB
Iteration 1052, Objective: 0.013324dB, Best: 0.013324dB
Iteration 1053, Objective: 0.013320dB, Best: 0.013320dB
Iteration 1054, Objective: 0.013314dB, Best: 0.013314dB
Iteration 1055, Objective: 0.013308dB, Best: 0.013308dB
Iteration 1056, Objective: 0.013305dB, Best: 0.013305dB
Iteration 1057, Objective: 0.013303dB, Best: 0.013303dB
Iteration 1058, Objective: 0.013302dB, Best: 0.013302dB
Iteration 1059, Objective: 0.013301dB, Best: 0.013301dB
Iteration 1060, Objective: 0.013297dB, Best: 0.013297dB
Iteration 1061, Objective: 0.013295dB, Best: 0.013295dB
Iteration 1062, Objective: 0.013291dB, Best: 0.013291dB
Iteration 1063, Objective: 0.013288dB, Best: 0.013288dB
Iteration 1064, Objective: 0.013278dB, Best: 0.013278dB
Iteration 1065, Objective: 0.013269dB, Best: 0.013269dB
Iteration 1066, Objective: 0.013256dB, Best: 0.013256dB
Iteration 1067, Objective: 0.013241dB, Best: 0.013241dB
Iteration 1068, Objective: 0.013234dB, Best: 0.013234dB
Iteration 1069, Objective: 0.013229dB, Best: 0.013229dB
Iteration 1070, Objective: 0.013219dB, Best: 0.013219dB
Iteration 1071, Objective: 0.013214dB, Best: 0.013214dB
Iteration 1072, Objective: 0.013209dB, Best: 0.013209dB
Iteration 1073, Objective: 0.013204dB, Best: 0.013204dB
Iteration 1074, Objective: 0.013193dB, Best: 0.013193dB
Iteration 1075, Objective: 0.013188dB, Best: 0.013188dB
Iteration 1076, Objective: 0.013184dB, Best: 0.013184dB
Iteration 1077, Objective: 0.013175dB, Best: 0.013175dB
Iteration 1078, Objective: 0.013169dB, Best: 0.013169dB
Iteration 1079, Objective: 0.013163dB, Best: 0.013163dB
Iteration 1080, Objective: 0.013160dB, Best: 0.013160dB
Iteration 1081, Objective: 0.013151dB, Best: 0.013151dB
Iteration 1082, Objective: 0.013146dB, Best: 0.013146dB
Iteration 1083, Objective: 0.013139dB, Best: 0.013139dB
Iteration 1084, Objective: 0.013138dB, Best: 0.013138dB
Iteration 1085, Objective: 0.013130dB, Best: 0.013130dB
Iteration 1086, Objective: 0.013120dB, Best: 0.013120dB
Iteration 1087, Objective: 0.013119dB, Best: 0.013119dB
Iteration 1088, Objective: 0.013115dB, Best: 0.013115dB
Iteration 1089, Objective: 0.013109dB, Best: 0.013109dB
Iteration 1090, Objective: 0.013106dB, Best: 0.013106dB
Iteration 1091, Objective: 0.013104dB, Best: 0.013104dB
Iteration 1092, Objective: 0.013101dB, Best: 0.013101dB
Iteration 1093, Objective: 0.013094dB, Best: 0.013094dB
Iteration 1094, Objective: 0.013093dB, Best: 0.013093dB
Iteration 1095, Objective: 0.013088dB, Best: 0.013088dB
Iteration 1096, Objective: 0.013085dB, Best: 0.013085dB
Iteration 1097, Objective: 0.013082dB, Best: 0.013082dB
Iteration 1098, Objective: 0.013081dB, Best: 0.013081dB
Iteration 1099, Objective: 0.013079dB, Best: 0.013079dB
Iteration 1100, Objective: 0.013076dB, Best: 0.013076dB
Iteration 1101, Objective: 0.013074dB, Best: 0.013074dB
Iteration 1102, Objective: 0.013071dB, Best: 0.013071dB
Iteration 1103, Objective: 0.013069dB, Best: 0.013069dB
Iteration 1104, Objective: 0.013063dB, Best: 0.013063dB
Iteration 1105, Objective: 0.013059dB, Best: 0.013059dB
Iteration 1106, Objective: 0.013057dB, Best: 0.013057dB
Iteration 1107, Objective: 0.013055dB, Best: 0.013055dB
Iteration 1108, Objective: 0.013052dB, Best: 0.013052dB
Iteration 1109, Objective: 0.013048dB, Best: 0.013048dB
Iteration 1110, Objective: 0.013045dB, Best: 0.013045dB
Iteration 1111, Objective: 0.013043dB, Best: 0.013043dB
Iteration 1112, Objective: 0.013042dB, Best: 0.013042dB
Iteration 1113, Objective: 0.013040dB, Best: 0.013040dB
Iteration 1114, Objective: 0.013037dB, Best: 0.013037dB
Iteration 1115, Objective: 0.013034dB, Best: 0.013034dB
Iteration 1116, Objective: 0.013033dB, Best: 0.013033dB
Iteration 1117, Objective: 0.013032dB, Best: 0.013032dB
Iteration 1118, Objective: 0.013030dB, Best: 0.013030dB
Iteration 1119, Objective: 0.013028dB, Best: 0.013028dB
Iteration 1120, Objective: 0.013026dB, Best: 0.013026dB
Iteration 1121, Objective: 0.013025dB, Best: 0.013025dB
Iteration 1122, Objective: 0.013025dB, Best: 0.013025dB
Iteration 1123, Objective: 0.013024dB, Best: 0.013024dB
Iteration 1124, Objective: 0.013023dB, Best: 0.013023dB
Iteration 1125, Objective: 0.013022dB, Best: 0.013022dB
Iteration 1126, Objective: 0.013020dB, Best: 0.013020dB
Iteration 1127, Objective: 0.013019dB, Best: 0.013019dB
Iteration 1128, Objective: 0.013018dB, Best: 0.013018dB
Iteration 1129, Objective: 0.013016dB, Best: 0.013016dB
Iteration 1130, Objective: 0.013012dB, Best: 0.013012dB
Iteration 1131, Objective: 0.013010dB, Best: 0.013010dB
Iteration 1132, Objective: 0.013009dB, Best: 0.013009dB
Iteration 1133, Objective: 0.013007dB, Best: 0.013007dB
Iteration 1134, Objective: 0.013005dB, Best: 0.013005dB
Iteration 1135, Objective: 0.013005dB, Best: 0.013005dB
Iteration 1136, Objective: 0.013002dB, Best: 0.013002dB
Iteration 1137, Objective: 0.012999dB, Best: 0.012999dB
Iteration 1138, Objective: 0.012997dB, Best: 0.012997dB
Iteration 1139, Objective: 0.012991dB, Best: 0.012991dB
Iteration 1140, Objective: 0.012986dB, Best: 0.012986dB
Iteration 1141, Objective: 0.012979dB, Best: 0.012979dB
Iteration 1142, Objective: 0.012976dB, Best: 0.012976dB
Iteration 1143, Objective: 0.012970dB, Best: 0.012970dB
Iteration 1144, Objective: 0.012965dB, Best: 0.012965dB
Iteration 1145, Objective: 0.012963dB, Best: 0.012963dB
Iteration 1146, Objective: 0.012954dB, Best: 0.012954dB
Iteration 1147, Objective: 0.012948dB, Best: 0.012948dB
Iteration 1148, Objective: 0.012945dB, Best: 0.012945dB
Iteration 1149, Objective: 0.012944dB, Best: 0.012944dB
Iteration 1150, Objective: 0.012939dB, Best: 0.012939dB
Iteration 1151, Objective: 0.012932dB, Best: 0.012932dB
Iteration 1152, Objective: 0.012926dB, Best: 0.012926dB
Iteration 1153, Objective: 0.012917dB, Best: 0.012917dB
Iteration 1154, Objective: 0.012910dB, Best: 0.012910dB
Iteration 1155, Objective: 0.012906dB, Best: 0.012906dB
Iteration 1156, Objective: 0.012904dB, Best: 0.012904dB
Iteration 1157, Objective: 0.012892dB, Best: 0.012892dB
Iteration 1158, Objective: 0.012875dB, Best: 0.012875dB
Iteration 1159, Objective: 0.012861dB, Best: 0.012861dB
Iteration 1160, Objective: 0.012838dB, Best: 0.012838dB
Iteration 1161, Objective: 0.012837dB, Best: 0.012837dB
Iteration 1162, Objective: 0.012824dB, Best: 0.012824dB
Iteration 1163, Objective: 0.012818dB, Best: 0.012818dB
Iteration 1164, Objective: 0.012813dB, Best: 0.012813dB
Iteration 1165, Objective: 0.012807dB, Best: 0.012807dB
Iteration 1166, Objective: 0.012795dB, Best: 0.012795dB
Iteration 1167, Objective: 0.012786dB, Best: 0.012786dB
Iteration 1168, Objective: 0.012782dB, Best: 0.012782dB
Iteration 1169, Objective: 0.012780dB, Best: 0.012780dB
Iteration 1170, Objective: 0.012778dB, Best: 0.012778dB
Iteration 1171, Objective: 0.012775dB, Best: 0.012775dB
Iteration 1172, Objective: 0.012762dB, Best: 0.012762dB
Iteration 1173, Objective: 0.012750dB, Best: 0.012750dB
Iteration 1174, Objective: 0.012739dB, Best: 0.012739dB
Iteration 1175, Objective: 0.012726dB, Best: 0.012726dB
Iteration 1176, Objective: 0.012720dB, Best: 0.012720dB
Iteration 1177, Objective: 0.012709dB, Best: 0.012709dB
Iteration 1178, Objective: 0.012697dB, Best: 0.012697dB
Iteration 1179, Objective: 0.012689dB, Best: 0.012689dB
Iteration 1180, Objective: 0.012671dB, Best: 0.012671dB
Iteration 1181, Objective: 0.012662dB, Best: 0.012662dB
Iteration 1182, Objective: 0.012649dB, Best: 0.012649dB
Iteration 1183, Objective: 0.012639dB, Best: 0.012639dB
Iteration 1184, Objective: 0.012626dB, Best: 0.012626dB
Iteration 1185, Objective: 0.012599dB, Best: 0.012599dB
Iteration 1186, Objective: 0.012582dB, Best: 0.012582dB
Iteration 1187, Objective: 0.012487dB, Best: 0.012487dB
Iteration 1188, Objective: 0.012482dB, Best: 0.012482dB
Iteration 1189, Objective: 0.012450dB, Best: 0.012450dB
Iteration 1190, Objective: 0.012434dB, Best: 0.012434dB
Iteration 1191, Objective: 0.012388dB, Best: 0.012388dB
Iteration 1192, Objective: 0.012374dB, Best: 0.012374dB
Iteration 1193, Objective: 0.012341dB, Best: 0.012341dB
Iteration 1194, Objective: 0.012320dB, Best: 0.012320dB
Iteration 1195, Objective: 0.012320dB, Best: 0.012320dB
Iteration 1196, Objective: 0.012306dB, Best: 0.012306dB
Iteration 1197, Objective: 0.012296dB, Best: 0.012296dB
Iteration 1198, Objective: 0.012289dB, Best: 0.012289dB
Iteration 1199, Objective: 0.012278dB, Best: 0.012278dB
Iteration 1200, Objective: 0.012270dB, Best: 0.012270dB
Iteration 1201, Objective: 0.012261dB, Best: 0.012261dB
Iteration 1202, Objective: 0.012251dB, Best: 0.012251dB
Iteration 1203, Objective: 0.012238dB, Best: 0.012238dB
Iteration 1204, Objective: 0.012227dB, Best: 0.012227dB
Iteration 1205, Objective: 0.012215dB, Best: 0.012215dB
Iteration 1206, Objective: 0.012208dB, Best: 0.012208dB
Iteration 1207, Objective: 0.012199dB, Best: 0.012199dB
Iteration 1208, Objective: 0.012191dB, Best: 0.012191dB
Iteration 1209, Objective: 0.012180dB, Best: 0.012180dB
Iteration 1210, Objective: 0.012162dB, Best: 0.012162dB
Iteration 1211, Objective: 0.012141dB, Best: 0.012141dB
Iteration 1212, Objective: 0.012129dB, Best: 0.012129dB
Iteration 1213, Objective: 0.012120dB, Best: 0.012120dB
Iteration 1214, Objective: 0.012091dB, Best: 0.012091dB
Iteration 1215, Objective: 0.012068dB, Best: 0.012068dB
Iteration 1216, Objective: 0.012034dB, Best: 0.012034dB
Iteration 1217, Objective: 0.012000dB, Best: 0.012000dB
Iteration 1218, Objective: 0.011966dB, Best: 0.011966dB
Iteration 1219, Objective: 0.011961dB, Best: 0.011961dB
Iteration 1220, Objective: 0.011941dB, Best: 0.011941dB
Iteration 1221, Objective: 0.011917dB, Best: 0.011917dB
Iteration 1222, Objective: 0.011900dB, Best: 0.011900dB
Iteration 1223, Objective: 0.011880dB, Best: 0.011880dB
Iteration 1224, Objective: 0.011864dB, Best: 0.011864dB
Iteration 1225, Objective: 0.011858dB, Best: 0.011858dB
Iteration 1226, Objective: 0.011853dB, Best: 0.011853dB
Iteration 1227, Objective: 0.011833dB, Best: 0.011833dB
Iteration 1228, Objective: 0.011828dB, Best: 0.011828dB
Iteration 1229, Objective: 0.011801dB, Best: 0.011801dB
Iteration 1230, Objective: 0.011777dB, Best: 0.011777dB
Iteration 1231, Objective: 0.011766dB, Best: 0.011766dB
Iteration 1232, Objective: 0.011740dB, Best: 0.011740dB
Iteration 1233, Objective: 0.011721dB, Best: 0.011721dB
Iteration 1234, Objective: 0.011703dB, Best: 0.011703dB
Iteration 1235, Objective: 0.011691dB, Best: 0.011691dB
Iteration 1236, Objective: 0.011684dB, Best: 0.011684dB
Iteration 1237, Objective: 0.011679dB, Best: 0.011679dB
Iteration 1238, Objective: 0.011673dB, Best: 0.011673dB
Iteration 1239, Objective: 0.011669dB, Best: 0.011669dB
Iteration 1240, Objective: 0.011669dB, Best: 0.011669dB
Iteration 1241, Objective: 0.011646dB, Best: 0.011646dB
Iteration 1242, Objective: 0.011633dB, Best: 0.011633dB
Iteration 1243, Objective: 0.011628dB, Best: 0.011628dB
Iteration 1244, Objective: 0.011616dB, Best: 0.011616dB
Iteration 1245, Objective: 0.011615dB, Best: 0.011615dB
Iteration 1246, Objective: 0.011605dB, Best: 0.011605dB
Iteration 1247, Objective: 0.011597dB, Best: 0.011597dB
Iteration 1248, Objective: 0.011593dB, Best: 0.011593dB
Iteration 1249, Objective: 0.011584dB, Best: 0.011584dB
Iteration 1250, Objective: 0.011578dB, Best: 0.011578dB
Iteration 1251, Objective: 0.011577dB, Best: 0.011577dB
Iteration 1252, Objective: 0.011575dB, Best: 0.011575dB
Iteration 1253, Objective: 0.011571dB, Best: 0.011571dB
Iteration 1254, Objective: 0.011569dB, Best: 0.011569dB
Iteration 1255, Objective: 0.011566dB, Best: 0.011566dB
Iteration 1256, Objective: 0.011561dB, Best: 0.011561dB
Iteration 1257, Objective: 0.011560dB, Best: 0.011560dB
Iteration 1258, Objective: 0.011551dB, Best: 0.011551dB
Iteration 1259, Objective: 0.011546dB, Best: 0.011546dB
Iteration 1260, Objective: 0.011541dB, Best: 0.011541dB
Iteration 1261, Objective: 0.011534dB, Best: 0.011534dB
Iteration 1262, Objective: 0.011525dB, Best: 0.011525dB
Iteration 1263, Objective: 0.011520dB, Best: 0.011520dB
Iteration 1264, Objective: 0.011514dB, Best: 0.011514dB
Iteration 1265, Objective: 0.011512dB, Best: 0.011512dB
Iteration 1266, Objective: 0.011508dB, Best: 0.011508dB
Iteration 1267, Objective: 0.011502dB, Best: 0.011502dB
Iteration 1268, Objective: 0.011494dB, Best: 0.011494dB
Iteration 1269, Objective: 0.011487dB, Best: 0.011487dB
Iteration 1270, Objective: 0.011484dB, Best: 0.011484dB
Iteration 1271, Objective: 0.011471dB, Best: 0.011471dB
Iteration 1272, Objective: 0.011465dB, Best: 0.011465dB
Iteration 1273, Objective: 0.011461dB, Best: 0.011461dB
Iteration 1274, Objective: 0.011461dB, Best: 0.011461dB
Iteration 1275, Objective: 0.011454dB, Best: 0.011454dB
Iteration 1276, Objective: 0.011453dB, Best: 0.011453dB
Iteration 1277, Objective: 0.011447dB, Best: 0.011447dB
Iteration 1278, Objective: 0.011436dB, Best: 0.011436dB
Iteration 1279, Objective: 0.011430dB, Best: 0.011430dB
Iteration 1280, Objective: 0.011424dB, Best: 0.011424dB
Iteration 1281, Objective: 0.011421dB, Best: 0.011421dB
Iteration 1282, Objective: 0.011418dB, Best: 0.011418dB
Iteration 1283, Objective: 0.011417dB, Best: 0.011417dB
Iteration 1284, Objective: 0.011414dB, Best: 0.011414dB
Iteration 1285, Objective: 0.011410dB, Best: 0.011410dB
Iteration 1286, Objective: 0.011408dB, Best: 0.011408dB
Iteration 1287, Objective: 0.011406dB, Best: 0.011406dB
Iteration 1288, Objective: 0.011404dB, Best: 0.011404dB
Iteration 1289, Objective: 0.011403dB, Best: 0.011403dB
Iteration 1290, Objective: 0.011402dB, Best: 0.011402dB
Iteration 1291, Objective: 0.011399dB, Best: 0.011399dB
Iteration 1292, Objective: 0.011397dB, Best: 0.011397dB
Iteration 1293, Objective: 0.011397dB, Best: 0.011397dB
Iteration 1294, Objective: 0.011395dB, Best: 0.011395dB
Iteration 1295, Objective: 0.011393dB, Best: 0.011393dB
Iteration 1296, Objective: 0.011392dB, Best: 0.011392dB
Iteration 1297, Objective: 0.011391dB, Best: 0.011391dB
Iteration 1298, Objective: 0.011390dB, Best: 0.011390dB
Iteration 1299, Objective: 0.011388dB, Best: 0.011388dB
Iteration 1300, Objective: 0.011388dB, Best: 0.011388dB
Iteration 1301, Objective: 0.011387dB, Best: 0.011387dB
Iteration 1302, Objective: 0.011385dB, Best: 0.011385dB
Iteration 1303, Objective: 0.011383dB, Best: 0.011383dB
Iteration 1304, Objective: 0.011382dB, Best: 0.011382dB
Iteration 1305, Objective: 0.011381dB, Best: 0.011381dB
Iteration 1306, Objective: 0.011380dB, Best: 0.011380dB
Iteration 1307, Objective: 0.011379dB, Best: 0.011379dB
Iteration 1308, Objective: 0.011378dB, Best: 0.011378dB
Iteration 1309, Objective: 0.011376dB, Best: 0.011376dB
Iteration 1310, Objective: 0.011374dB, Best: 0.011374dB
Iteration 1311, Objective: 0.011373dB, Best: 0.011373dB
Iteration 1312, Objective: 0.011371dB, Best: 0.011371dB
Iteration 1313, Objective: 0.011370dB, Best: 0.011370dB
Iteration 1314, Objective: 0.011368dB, Best: 0.011368dB
Iteration 1315, Objective: 0.011368dB, Best: 0.011368dB
Iteration 1316, Objective: 0.011368dB, Best: 0.011368dB
Iteration 1317, Objective: 0.011367dB, Best: 0.011367dB
Iteration 1318, Objective: 0.011366dB, Best: 0.011366dB
Iteration 1319, Objective: 0.011364dB, Best: 0.011364dB
Iteration 1320, Objective: 0.011363dB, Best: 0.011363dB
Iteration 1321, Objective: 0.011362dB, Best: 0.011362dB
Iteration 1322, Objective: 0.011361dB, Best: 0.011361dB
Iteration 1323, Objective: 0.011361dB, Best: 0.011361dB
Iteration 1324, Objective: 0.011359dB, Best: 0.011359dB
Iteration 1325, Objective: 0.011358dB, Best: 0.011358dB
Iteration 1326, Objective: 0.011355dB, Best: 0.011355dB
Iteration 1327, Objective: 0.011352dB, Best: 0.011352dB
Iteration 1328, Objective: 0.011350dB, Best: 0.011350dB
Iteration 1329, Objective: 0.011348dB, Best: 0.011348dB
Iteration 1330, Objective: 0.011347dB, Best: 0.011347dB
Iteration 1331, Objective: 0.011347dB, Best: 0.011347dB
Iteration 1332, Objective: 0.011345dB, Best: 0.011345dB
Iteration 1333, Objective: 0.011343dB, Best: 0.011343dB
Iteration 1334, Objective: 0.011342dB, Best: 0.011342dB
Iteration 1335, Objective: 0.011341dB, Best: 0.011341dB
Iteration 1336, Objective: 0.011338dB, Best: 0.011338dB
Iteration 1337, Objective: 0.011336dB, Best: 0.011336dB
Iteration 1338, Objective: 0.011334dB, Best: 0.011334dB
