Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 904, Objective: 0.027578dB, Best: 0.027578dB
Iteration 905, Objective: 0.027574dB, Best: 0.027574dB
Iteration 906, Objective: 0.027568dB, Best: 0.027568dB
Iteration 907, Objective: 0.027564dB, Best: 0.027564dB
Iteration 908, Objective: 0.027563dB, Best: 0.027563dB
Iteration 909, Objective: 0.027560dB, Best: 0.027560dB
Iteration 910, Objective: 0.027556dB, Best: 0.027556dB
Iteration 911, Objective: 0.027552dB, Best: 0.027552dB
Iteration 912, Objective: 0.027549dB, Best: 0.027549dB
Iteration 913, Objective: 0.027548dB, Best: 0.027548dB
Iteration 914, Objective: 0.027546dB, Best: 0.027546dB
Iteration 915, Objective: 0.027545dB, Best: 0.027545dB
Iteration 916, Objective: 0.027541dB, Best: 0.027541dB
Iteration 917, Objective: 0.027539dB, Best: 0.027539dB
Iteration 918, Objective: 0.027537dB, Best: 0.027537dB
Iteration 919, Objective: 0.027536dB, Best: 0.027536dB
Iteration 920, Objective: 0.027534dB, Best: 0.027534dB
Iteration 921, Objective: 0.027533dB, Best: 0.027533dB
Iteration 922, Objective: 0.027530dB, Best: 0.027530dB
Iteration 923, Objective: 0.027529dB, Best: 0.027529dB
Iteration 924, Objective: 0.027525dB, Best: 0.027525dB
Iteration 925, Objective: 0.027523dB, Best: 0.027523dB
Iteration 926, Objective: 0.027521dB, Best: 0.027521dB
Iteration 927, Objective: 0.027519dB, Best: 0.027519dB
Iteration 928, Objective: 0.027517dB, Best: 0.027517dB
Iteration 929, Objective: 0.027515dB, Best: 0.027515dB
Iteration 930, Objective: 0.027514dB, Best: 0.027514dB
Iteration 931, Objective: 0.027510dB, Best: 0.027510dB
Iteration 932, Objective: 0.027507dB, Best: 0.027507dB
Iteration 933, Objective: 0.027499dB, Best: 0.027499dB
Iteration 934, Objective: 0.027492dB, Best: 0.027492dB
Iteration 935, Objective: 0.027484dB, Best: 0.027484dB
Iteration 936, Objective: 0.027482dB, Best: 0.027482dB
Iteration 937, Objective: 0.027475dB, Best: 0.027475dB
Iteration 938, Objective: 0.027468dB, Best: 0.027468dB
Iteration 939, Objective: 0.027463dB, Best: 0.027463dB
Iteration 940, Objective: 0.027459dB, Best: 0.027459dB
Iteration 941, Objective: 0.027454dB, Best: 0.027454dB
Iteration 942, Objective: 0.027444dB, Best: 0.027444dB
Iteration 943, Objective: 0.027440dB, Best: 0.027440dB
Iteration 944, Objective: 0.027436dB, Best: 0.027436dB
Iteration 945, Objective: 0.027432dB, Best: 0.027432dB
Iteration 946, Objective: 0.027431dB, Best: 0.027431dB
Iteration 947, Objective: 0.027430dB, Best: 0.027430dB
Iteration 948, Objective: 0.027424dB, Best: 0.027424dB
Iteration 949, Objective: 0.027420dB, Best: 0.027420dB
Iteration 950, Objective: 0.027416dB, Best: 0.027416dB
Iteration 951, Objective: 0.027410dB, Best: 0.027410dB
Iteration 952, Objective: 0.027404dB, Best: 0.027404dB
Iteration 953, Objective: 0.027400dB, Best: 0.027400dB
Iteration 954, Objective: 0.027397dB, Best: 0.027397dB
Iteration 955, Objective: 0.027394dB, Best: 0.027394dB
Iteration 956, Objective: 0.027391dB, Best: 0.027391dB
Iteration 957, Objective: 0.027388dB, Best: 0.027388dB
Iteration 958, Objective: 0.027381dB, Best: 0.027381dB
Iteration 959, Objective: 0.027375dB, Best: 0.027375dB
Iteration 960, Objective: 0.027373dB, Best: 0.027373dB
Iteration 961, Objective: 0.027367dB, Best: 0.027367dB
Iteration 962, Objective: 0.027366dB, Best: 0.027366dB
Iteration 963, Objective: 0.027356dB, Best: 0.027356dB
Iteration 964, Objective: 0.027350dB, Best: 0.027350dB
Iteration 965, Objective: 0.027346dB, Best: 0.027346dB
Iteration 966, Objective: 0.027341dB, Best: 0.027341dB
Iteration 967, Objective: 0.027337dB, Best: 0.027337dB
Iteration 968, Objective: 0.027333dB, Best: 0.027333dB
Iteration 969, Objective: 0.027330dB, Best: 0.027330dB
Iteration 970, Objective: 0.027329dB, Best: 0.027329dB
Iteration 971, Objective: 0.027326dB, Best: 0.027326dB
Iteration 972, Objective: 0.027321dB, Best: 0.027321dB
Iteration 973, Objective: 0.027318dB, Best: 0.027318dB
Iteration 974, Objective: 0.027315dB, Best: 0.027315dB
Iteration 975, Objective: 0.027312dB, Best: 0.027312dB
Iteration 976, Objective: 0.027307dB, Best: 0.027307dB
Iteration 977, Objective: 0.027304dB, Best: 0.027304dB
Iteration 978, Objective: 0.027302dB, Best: 0.027302dB
Iteration 979, Objective: 0.027298dB, Best: 0.027298dB
Iteration 980, Objective: 0.027291dB, Best: 0.027291dB
Iteration 981, Objective: 0.027288dB, Best: 0.027288dB
Iteration 982, Objective: 0.027284dB, Best: 0.027284dB
Iteration 983, Objective: 0.027282dB, Best: 0.027282dB
Iteration 984, Objective: 0.027277dB, Best: 0.027277dB
Iteration 985, Objective: 0.027273dB, Best: 0.027273dB
Iteration 986, Objective: 0.027271dB, Best: 0.027271dB
Iteration 987, Objective: 0.027265dB, Best: 0.027265dB
Iteration 988, Objective: 0.027264dB, Best: 0.027264dB
Iteration 989, Objective: 0.027262dB, Best: 0.027262dB
Iteration 990, Objective: 0.027260dB, Best: 0.027260dB
Iteration 991, Objective: 0.027257dB, Best: 0.027257dB
Iteration 992, Objective: 0.027254dB, Best: 0.027254dB
Iteration 993, Objective: 0.027250dB, Best: 0.027250dB
Iteration 994, Objective: 0.027247dB, Best: 0.027247dB
Iteration 995, Objective: 0.027246dB, Best: 0.027246dB
Iteration 996, Objective: 0.027244dB, Best: 0.027244dB
Iteration 997, Objective: 0.027243dB, Best: 0.027243dB
Iteration 998, Objective: 0.027237dB, Best: 0.027237dB
Iteration 999, Objective: 0.027233dB, Best: 0.027233dB
Iteration 1000, Objective: 0.027232dB, Best: 0.027232dB
Iteration 1001, Objective: 0.027230dB, Best: 0.027230dB
Iteration 1002, Objective: 0.027226dB, Best: 0.027226dB
Iteration 1003, Objective: 0.027223dB, Best: 0.027223dB
Iteration 1004, Objective: 0.027221dB, Best: 0.027221dB
Iteration 1005, Objective: 0.027219dB, Best: 0.027219dB
Iteration 1006, Objective: 0.027217dB, Best: 0.027217dB
Iteration 1007, Objective: 0.027216dB, Best: 0.027216dB
Iteration 1008, Objective: 0.027214dB, Best: 0.027214dB
Iteration 1009, Objective: 0.027210dB, Best: 0.027210dB
Iteration 1010, Objective: 0.027209dB, Best: 0.027209dB
Iteration 1011, Objective: 0.027206dB, Best: 0.027206dB
Iteration 1012, Objective: 0.027202dB, Best: 0.027202dB
Iteration 1013, Objective: 0.027199dB, Best: 0.027199dB
Iteration 1014, Objective: 0.027195dB, Best: 0.027195dB
Iteration 1015, Objective: 0.027192dB, Best: 0.027192dB
Iteration 1016, Objective: 0.027190dB, Best: 0.027190dB
Iteration 1017, Objective: 0.027185dB, Best: 0.027185dB
Iteration 1018, Objective: 0.027183dB, Best: 0.027183dB
Iteration 1019, Objective: 0.027180dB, Best: 0.027180dB
Iteration 1020, Objective: 0.027176dB, Best: 0.027176dB
Iteration 1021, Objective: 0.027175dB, Best: 0.027175dB
Iteration 1022, Objective: 0.027172dB, Best: 0.027172dB
Iteration 1023, Objective: 0.027169dB, Best: 0.027169dB
Iteration 1024, Objective: 0.027166dB, Best: 0.027166dB
Iteration 1025, Objective: 0.027165dB, Best: 0.027165dB
Iteration 1026, Objective: 0.027163dB, Best: 0.027163dB
Iteration 1027, Objective: 0.027162dB, Best: 0.027162dB
Iteration 1028, Objective: 0.027159dB, Best: 0.027159dB
Iteration 1029, Objective: 0.027156dB, Best: 0.027156dB
Iteration 1030, Objective: 0.027155dB, Best: 0.027155dB
Iteration 1031, Objective: 0.027152dB, Best: 0.027152dB
Iteration 1032, Objective: 0.027151dB, Best: 0.027151dB
Iteration 1033, Objective: 0.027148dB, Best: 0.027148dB
Iteration 1034, Objective: 0.027146dB, Best: 0.027146dB
Iteration 1035, Objective: 0.027144dB, Best: 0.027144dB
Iteration 1036, Objective: 0.027141dB, Best: 0.027141dB
Iteration 1037, Objective: 0.027141dB, Best: 0.027141dB
Iteration 1038, Objective: 0.027140dB, Best: 0.027140dB
Iteration 1039, Objective: 0.027138dB, Best: 0.027138dB
Iteration 1040, Objective: 0.027137dB, Best: 0.027137dB
Iteration 1041, Objective: 0.027136dB, Best: 0.027136dB
Iteration 1042, Objective: 0.027136dB, Best: 0.027136dB
Iteration 1043, Objective: 0.027135dB, Best: 0.027135dB
Iteration 1044, Objective: 0.027135dB, Best: 0.027135dB
Iteration 1045, Objective: 0.027134dB, Best: 0.027134dB
Iteration 1046, Objective: 0.027133dB, Best: 0.027133dB
Iteration 1047, Objective: 0.027132dB, Best: 0.027132dB
Iteration 1048, Objective: 0.027132dB, Best: 0.027132dB
Iteration 1049, Objective: 0.027129dB, Best: 0.027129dB
Iteration 1050, Objective: 0.027128dB, Best: 0.027128dB
Iteration 1051, Objective: 0.027128dB, Best: 0.027128dB
Iteration 1052, Objective: 0.027124dB, Best: 0.027124dB
Iteration 1053, Objective: 0.027121dB, Best: 0.027121dB
Iteration 1054, Objective: 0.027119dB, Best: 0.027119dB
Iteration 1055, Objective: 0.027117dB, Best: 0.027117dB
Iteration 1056, Objective: 0.027116dB, Best: 0.027116dB
Iteration 1057, Objective: 0.027113dB, Best: 0.027113dB
Iteration 1058, Objective: 0.027111dB, Best: 0.027111dB
Iteration 1059, Objective: 0.027109dB, Best: 0.027109dB
Iteration 1060, Objective: 0.027107dB, Best: 0.027107dB
Iteration 1061, Objective: 0.027106dB, Best: 0.027106dB
Iteration 1062, Objective: 0.027103dB, Best: 0.027103dB
Iteration 1063, Objective: 0.027100dB, Best: 0.027100dB
Iteration 1064, Objective: 0.027099dB, Best: 0.027099dB
Iteration 1065, Objective: 0.027098dB, Best: 0.027098dB
Iteration 1066, Objective: 0.027093dB, Best: 0.027093dB
Iteration 1067, Objective: 0.027090dB, Best: 0.027090dB
Iteration 1068, Objective: 0.027087dB, Best: 0.027087dB
Iteration 1069, Objective: 0.027083dB, Best: 0.027083dB
Iteration 1070, Objective: 0.027081dB, Best: 0.027081dB
Iteration 1071, Objective: 0.027079dB, Best: 0.027079dB
Iteration 1072, Objective: 0.027077dB, Best: 0.027077dB
Iteration 1073, Objective: 0.027074dB, Best: 0.027074dB
Iteration 1074, Objective: 0.027073dB, Best: 0.027073dB
Iteration 1075, Objective: 0.027072dB, Best: 0.027072dB
Iteration 1076, Objective: 0.027068dB, Best: 0.027068dB
Iteration 1077, Objective: 0.027067dB, Best: 0.027067dB
Iteration 1078, Objective: 0.027060dB, Best: 0.027060dB
Iteration 1079, Objective: 0.027055dB, Best: 0.027055dB
Iteration 1080, Objective: 0.027054dB, Best: 0.027054dB
Iteration 1081, Objective: 0.027049dB, Best: 0.027049dB
Iteration 1082, Objective: 0.027044dB, Best: 0.027044dB
Iteration 1083, Objective: 0.027042dB, Best: 0.027042dB
Iteration 1084, Objective: 0.027040dB, Best: 0.027040dB
Iteration 1085, Objective: 0.027037dB, Best: 0.027037dB
Iteration 1086, Objective: 0.027034dB, Best: 0.027034dB
Iteration 1087, Objective: 0.027028dB, Best: 0.027028dB
Iteration 1088, Objective: 0.027020dB, Best: 0.027020dB
Iteration 1089, Objective: 0.027015dB, Best: 0.027015dB
Iteration 1090, Objective: 0.027011dB, Best: 0.027011dB
Iteration 1091, Objective: 0.027006dB, Best: 0.027006dB
Iteration 1092, Objective: 0.027003dB, Best: 0.027003dB
Iteration 1093, Objective: 0.027000dB, Best: 0.027000dB
Iteration 1094, Objective: 0.026998dB, Best: 0.026998dB
Iteration 1095, Objective: 0.026993dB, Best: 0.026993dB
Iteration 1096, Objective: 0.026990dB, Best: 0.026990dB
Iteration 1097, Objective: 0.026988dB, Best: 0.026988dB
Iteration 1098, Objective: 0.026986dB, Best: 0.026986dB
Iteration 1099, Objective: 0.026984dB, Best: 0.026984dB
Iteration 1100, Objective: 0.026980dB, Best: 0.026980dB
Iteration 1101, Objective: 0.026977dB, Best: 0.026977dB
Iteration 1102, Objective: 0.026972dB, Best: 0.026972dB
Iteration 1103, Objective: 0.026967dB, Best: 0.026967dB
Iteration 1104, Objective: 0.026959dB, Best: 0.026959dB
Iteration 1105, Objective: 0.026954dB, Best: 0.026954dB
Iteration 1106, Objective: 0.026948dB, Best: 0.026948dB
Iteration 1107, Objective: 0.026943dB, Best: 0.026943dB
Iteration 1108, Objective: 0.026934dB, Best: 0.026934dB
Iteration 1109, Objective: 0.026928dB, Best: 0.026928dB
Iteration 1110, Objective: 0.026927dB, Best: 0.026927dB
Iteration 1111, Objective: 0.026919dB, Best: 0.026919dB
Iteration 1112, Objective: 0.026911dB, Best: 0.026911dB
Iteration 1113, Objective: 0.026911dB, Best: 0.026911dB
Iteration 1114, Objective: 0.026905dB, Best: 0.026905dB
Iteration 1115, Objective: 0.026903dB, Best: 0.026903dB
Iteration 1116, Objective: 0.026898dB, Best: 0.026898dB
Iteration 1117, Objective: 0.026897dB, Best: 0.026897dB
Iteration 1118, Objective: 0.026894dB, Best: 0.026894dB
Iteration 1119, Objective: 0.026888dB, Best: 0.026888dB
Iteration 1120, Objective: 0.026882dB, Best: 0.026882dB
Iteration 1121, Objective: 0.026878dB, Best: 0.026878dB
Iteration 1122, Objective: 0.026874dB, Best: 0.026874dB
Iteration 1123, Objective: 0.026869dB, Best: 0.026869dB
Iteration 1124, Objective: 0.026864dB, Best: 0.026864dB
Iteration 1125, Objective: 0.026860dB, Best: 0.026860dB
Iteration 1126, Objective: 0.026852dB, Best: 0.026852dB
Iteration 1127, Objective: 0.026843dB, Best: 0.026843dB
Iteration 1128, Objective: 0.026843dB, Best: 0.026843dB
Iteration 1129, Objective: 0.026839dB, Best: 0.026839dB
Iteration 1130, Objective: 0.026832dB, Best: 0.026832dB
Iteration 1131, Objective: 0.026829dB, Best: 0.026829dB
Iteration 1132, Objective: 0.026828dB, Best: 0.026828dB
Iteration 1133, Objective: 0.026823dB, Best: 0.026823dB
Iteration 1134, Objective: 0.026819dB, Best: 0.026819dB
Iteration 1135, Objective: 0.026815dB, Best: 0.026815dB
Iteration 1136, Objective: 0.026813dB, Best: 0.026813dB
Iteration 1137, Objective: 0.026811dB, Best: 0.026811dB
Iteration 1138, Objective: 0.026806dB, Best: 0.026806dB
Iteration 1139, Objective: 0.026803dB, Best: 0.026803dB
Iteration 1140, Objective: 0.026802dB, Best: 0.026802dB
Iteration 1141, Objective: 0.026800dB, Best: 0.026800dB
Iteration 1142, Objective: 0.026797dB, Best: 0.026797dB
Iteration 1143, Objective: 0.026796dB, Best: 0.026796dB
Iteration 1144, Objective: 0.026794dB, Best: 0.026794dB
Iteration 1145, Objective: 0.026791dB, Best: 0.026791dB
Iteration 1146, Objective: 0.026791dB, Best: 0.026791dB
Iteration 1147, Objective: 0.026784dB, Best: 0.026784dB
Iteration 1148, Objective: 0.026784dB, Best: 0.026784dB
Iteration 1149, Objective: 0.026779dB, Best: 0.026779dB
Iteration 1150, Objective: 0.026774dB, Best: 0.026774dB
Iteration 1151, Objective: 0.026772dB, Best: 0.026772dB
Iteration 1152, Objective: 0.026772dB, Best: 0.026772dB
Iteration 1153, Objective: 0.026767dB, Best: 0.026767dB
Iteration 1154, Objective: 0.026765dB, Best: 0.026765dB
Iteration 1155, Objective: 0.026764dB, Best: 0.026764dB
Iteration 1156, Objective: 0.026761dB, Best: 0.026761dB
Iteration 1157, Objective: 0.026760dB, Best: 0.026760dB
Iteration 1158, Objective: 0.026759dB, Best: 0.026759dB
Iteration 1159, Objective: 0.026756dB, Best: 0.026756dB
Iteration 1160, Objective: 0.026755dB, Best: 0.026755dB
Iteration 1161, Objective: 0.026753dB, Best: 0.026753dB
Iteration 1162, Objective: 0.026751dB, Best: 0.026751dB
Iteration 1163, Objective: 0.026746dB, Best: 0.026746dB
Iteration 1164, Objective: 0.026745dB, Best: 0.026745dB
Iteration 1165, Objective: 0.026744dB, Best: 0.026744dB
Iteration 1166, Objective: 0.026741dB, Best: 0.026741dB
Iteration 1167, Objective: 0.026740dB, Best: 0.026740dB
Iteration 1168, Objective: 0.026738dB, Best: 0.026738dB
Iteration 1169, Objective: 0.026735dB, Best: 0.026735dB
Iteration 1170, Objective: 0.026734dB, Best: 0.026734dB
Iteration 1171, Objective: 0.026728dB, Best: 0.026728dB
Iteration 1172, Objective: 0.026725dB, Best: 0.026725dB
Iteration 1173, Objective: 0.026724dB, Best: 0.026724dB
Iteration 1174, Objective: 0.026723dB, Best: 0.026723dB
Iteration 1175, Objective: 0.026721dB, Best: 0.026721dB
Iteration 1176, Objective: 0.026720dB, Best: 0.026720dB
Iteration 1177, Objective: 0.026717dB, Best: 0.026717dB
Iteration 1178, Objective: 0.026716dB, Best: 0.026716dB
Iteration 1179, Objective: 0.026712dB, Best: 0.026712dB
Iteration 1180, Objective: 0.026711dB, Best: 0.026711dB
Iteration 1181, Objective: 0.026708dB, Best: 0.026708dB
Iteration 1182, Objective: 0.026705dB, Best: 0.026705dB
Iteration 1183, Objective: 0.026703dB, Best: 0.026703dB
Iteration 1184, Objective: 0.026701dB, Best: 0.026701dB
Iteration 1185, Objective: 0.026699dB, Best: 0.026699dB
Iteration 1186, Objective: 0.026697dB, Best: 0.026697dB
Iteration 1187, Objective: 0.026695dB, Best: 0.026695dB
Iteration 1188, Objective: 0.026694dB, Best: 0.026694dB
Iteration 1189, Objective: 0.026692dB, Best: 0.026692dB
Iteration 1190, Objective: 0.026691dB, Best: 0.026691dB
Iteration 1191, Objective: 0.026689dB, Best: 0.026689dB
Iteration 1192, Objective: 0.026688dB, Best: 0.026688dB
Iteration 1193, Objective: 0.026687dB, Best: 0.026687dB
Iteration 1194, Objective: 0.026686dB, Best: 0.026686dB
Iteration 1195, Objective: 0.026686dB, Best: 0.026686dB
Iteration 1196, Objective: 0.026684dB, Best: 0.026684dB
Iteration 1197, Objective: 0.026683dB, Best: 0.026683dB
Iteration 1198, Objective: 0.026682dB, Best: 0.026682dB
Iteration 1199, Objective: 0.026680dB, Best: 0.026680dB
Iteration 1200, Objective: 0.026678dB, Best: 0.026678dB
Iteration 1201, Objective: 0.026677dB, Best: 0.026677dB
Iteration 1202, Objective: 0.026676dB, Best: 0.026676dB
Iteration 1203, Objective: 0.026675dB, Best: 0.026675dB
Iteration 1204, Objective: 0.026675dB, Best: 0.026675dB
Iteration 1205, Objective: 0.026673dB, Best: 0.026673dB
Iteration 1206, Objective: 0.026672dB, Best: 0.026672dB
Iteration 1207, Objective: 0.026672dB, Best: 0.026672dB
Iteration 1208, Objective: 0.026671dB, Best: 0.026671dB
Iteration 1209, Objective: 0.026670dB, Best: 0.026670dB
Iteration 1210, Objective: 0.026669dB, Best: 0.026669dB
Iteration 1211, Objective: 0.026668dB, Best: 0.026668dB
Iteration 1212, Objective: 0.026668dB, Best: 0.026668dB
Iteration 1213, Objective: 0.026665dB, Best: 0.026665dB
Iteration 1214, Objective: 0.026663dB, Best: 0.026663dB
Iteration 1215, Objective: 0.026662dB, Best: 0.026662dB
Iteration 1216, Objective: 0.026661dB, Best: 0.026661dB
Iteration 1217, Objective: 0.026660dB, Best: 0.026660dB
Iteration 1218, Objective: 0.026659dB, Best: 0.026659dB
Iteration 1219, Objective: 0.026659dB, Best: 0.026659dB
Iteration 1220, Objective: 0.026658dB, Best: 0.026658dB
Iteration 1221, Objective: 0.026657dB, Best: 0.026657dB
Iteration 1222, Objective: 0.026656dB, Best: 0.026656dB
Iteration 1223, Objective: 0.026655dB, Best: 0.026655dB
Iteration 1224, Objective: 0.026654dB, Best: 0.026654dB
Iteration 1225, Objective: 0.026653dB, Best: 0.026653dB
Iteration 1226, Objective: 0.026651dB, Best: 0.026651dB
Iteration 1227, Objective: 0.026651dB, Best: 0.026651dB
Iteration 1228, Objective: 0.026647dB, Best: 0.026647dB
Iteration 1229, Objective: 0.026645dB, Best: 0.026645dB
Iteration 1230, Objective: 0.026644dB, Best: 0.026644dB
Iteration 1231, Objective: 0.026643dB, Best: 0.026643dB
Iteration 1232, Objective: 0.026643dB, Best: 0.026643dB
Iteration 1233, Objective: 0.026642dB, Best: 0.026642dB
Iteration 1234, Objective: 0.026642dB, Best: 0.026642dB
Iteration 1235, Objective: 0.026641dB, Best: 0.026641dB
Iteration 1236, Objective: 0.026641dB, Best: 0.026641dB
Iteration 1237, Objective: 0.026641dB, Best: 0.026641dB
Iteration 1238, Objective: 0.026640dB, Best: 0.026640dB
Iteration 1239, Objective: 0.026639dB, Best: 0.026639dB
Iteration 1240, Objective: 0.026638dB, Best: 0.026638dB
Iteration 1241, Objective: 0.026636dB, Best: 0.026636dB
Iteration 1242, Objective: 0.026635dB, Best: 0.026635dB
Iteration 1243, Objective: 0.026635dB, Best: 0.026635dB
Iteration 1244, Objective: 0.026634dB, Best: 0.026634dB
Iteration 1245, Objective: 0.026633dB, Best: 0.026633dB
Iteration 1246, Objective: 0.026632dB, Best: 0.026632dB
Iteration 1247, Objective: 0.026631dB, Best: 0.026631dB
Iteration 1248, Objective: 0.026631dB, Best: 0.026631dB
Iteration 1249, Objective: 0.026629dB, Best: 0.026629dB
Iteration 1250, Objective: 0.026626dB, Best: 0.026626dB
Iteration 1251, Objective: 0.026624dB, Best: 0.026624dB
Iteration 1252, Objective: 0.026622dB, Best: 0.026622dB
Iteration 1253, Objective: 0.026621dB, Best: 0.026621dB
Iteration 1254, Objective: 0.026619dB, Best: 0.026619dB
Iteration 1255, Objective: 0.026618dB, Best: 0.026618dB
Iteration 1256, Objective: 0.026616dB, Best: 0.026616dB
Iteration 1257, Objective: 0.026614dB, Best: 0.026614dB
Iteration 1258, Objective: 0.026612dB, Best: 0.026612dB
Iteration 1259, Objective: 0.026608dB, Best: 0.026608dB
Iteration 1260, Objective: 0.026607dB, Best: 0.026607dB
Iteration 1261, Objective: 0.026605dB, Best: 0.026605dB
Iteration 1262, Objective: 0.026605dB, Best: 0.026605dB
Iteration 1263, Objective: 0.026601dB, Best: 0.026601dB
Iteration 1264, Objective: 0.026599dB, Best: 0.026599dB
Iteration 1265, Objective: 0.026597dB, Best: 0.026597dB
Iteration 1266, Objective: 0.026594dB, Best: 0.026594dB
Iteration 1267, Objective: 0.026593dB, Best: 0.026593dB
Iteration 1268, Objective: 0.026592dB, Best: 0.026592dB
Iteration 1269, Objective: 0.026591dB, Best: 0.026591dB
Iteration 1270, Objective: 0.026590dB, Best: 0.026590dB
Iteration 1271, Objective: 0.026589dB, Best: 0.026589dB
Iteration 1272, Objective: 0.026589dB, Best: 0.026589dB
Iteration 1273, Objective: 0.026587dB, Best: 0.026587dB
Iteration 1274, Objective: 0.026586dB, Best: 0.026586dB
Iteration 1275, Objective: 0.026586dB, Best: 0.026586dB
Iteration 1276, Objective: 0.026585dB, Best: 0.026585dB
Iteration 1277, Objective: 0.026581dB, Best: 0.026581dB
Iteration 1278, Objective: 0.026578dB, Best: 0.026578dB
Iteration 1279, Objective: 0.026576dB, Best: 0.026576dB
Iteration 1280, Objective: 0.026573dB, Best: 0.026573dB
Iteration 1281, Objective: 0.026569dB, Best: 0.026569dB
Iteration 1282, Objective: 0.026567dB, Best: 0.026567dB
Iteration 1283, Objective: 0.026566dB, Best: 0.026566dB
Iteration 1284, Objective: 0.026563dB, Best: 0.026563dB
Iteration 1285, Objective: 0.026562dB, Best: 0.026562dB
Iteration 1286, Objective: 0.026558dB, Best: 0.026558dB
Iteration 1287, Objective: 0.026553dB, Best: 0.026553dB
Iteration 1288, Objective: 0.026551dB, Best: 0.026551dB
Iteration 1289, Objective: 0.026549dB, Best: 0.026549dB
Iteration 1290, Objective: 0.026546dB, Best: 0.026546dB
Iteration 1291, Objective: 0.026545dB, Best: 0.026545dB
Iteration 1292, Objective: 0.026543dB, Best: 0.026543dB
Iteration 1293, Objective: 0.026543dB, Best: 0.026543dB
Iteration 1294, Objective: 0.026539dB, Best: 0.026539dB
Iteration 1295, Objective: 0.026537dB, Best: 0.026537dB
Iteration 1296, Objective: 0.026535dB, Best: 0.026535dB
Iteration 1297, Objective: 0.026535dB, Best: 0.026535dB
Iteration 1298, Objective: 0.026534dB, Best: 0.026534dB
Iteration 1299, Objective: 0.026532dB, Best: 0.026532dB
Iteration 1300, Objective: 0.026531dB, Best: 0.026531dB
Iteration 1301, Objective: 0.026529dB, Best: 0.026529dB
Iteration 1302, Objective: 0.026528dB, Best: 0.026528dB
Iteration 1303, Objective: 0.026524dB, Best: 0.026524dB
Iteration 1304, Objective: 0.026523dB, Best: 0.026523dB
Iteration 1305, Objective: 0.026522dB, Best: 0.026522dB
Iteration 1306, Objective: 0.026521dB, Best: 0.026521dB
Iteration 1307, Objective: 0.026520dB, Best: 0.026520dB
Iteration 1308, Objective: 0.026519dB, Best: 0.026519dB
Iteration 1309, Objective: 0.026517dB, Best: 0.026517dB
Iteration 1310, Objective: 0.026517dB, Best: 0.026517dB
Iteration 1311, Objective: 0.026515dB, Best: 0.026515dB
Iteration 1312, Objective: 0.026513dB, Best: 0.026513dB
Iteration 1313, Objective: 0.026510dB, Best: 0.026510dB
Iteration 1314, Objective: 0.026505dB, Best: 0.026505dB
Iteration 1315, Objective: 0.026503dB, Best: 0.026503dB
Iteration 1316, Objective: 0.026502dB, Best: 0.026502dB
Iteration 1317, Objective: 0.026499dB, Best: 0.026499dB
Iteration 1318, Objective: 0.026498dB, Best: 0.026498dB
Iteration 1319, Objective: 0.026497dB, Best: 0.026497dB
Iteration 1320, Objective: 0.026496dB, Best: 0.026496dB
Iteration 1321, Objective: 0.026496dB, Best: 0.026496dB
Iteration 1322, Objective: 0.026495dB, Best: 0.026495dB
Iteration 1323, Objective: 0.026493dB, Best: 0.026493dB
Iteration 1324, Objective: 0.026493dB, Best: 0.026493dB
Iteration 1325, Objective: 0.026492dB, Best: 0.026492dB
Iteration 1326, Objective: 0.026491dB, Best: 0.026491dB
Iteration 1327, Objective: 0.026490dB, Best: 0.026490dB
Iteration 1328, Objective: 0.026490dB, Best: 0.026490dB
Iteration 1329, Objective: 0.026489dB, Best: 0.026489dB
Iteration 1330, Objective: 0.026489dB, Best: 0.026489dB
Iteration 1331, Objective: 0.026488dB, Best: 0.026488dB
Iteration 1332, Objective: 0.026487dB, Best: 0.026487dB
Iteration 1333, Objective: 0.026486dB, Best: 0.026486dB
Iteration 1334, Objective: 0.026483dB, Best: 0.026483dB
Iteration 1335, Objective: 0.026480dB, Best: 0.026480dB
Iteration 1336, Objective: 0.026477dB, Best: 0.026477dB
Iteration 1337, Objective: 0.026474dB, Best: 0.026474dB
Iteration 1338, Objective: 0.026472dB, Best: 0.026472dB
Iteration 1339, Objective: 0.026470dB, Best: 0.026470dB
Iteration 1340, Objective: 0.026466dB, Best: 0.026466dB
Iteration 1341, Objective: 0.026463dB, Best: 0.026463dB
Iteration 1342, Objective: 0.026459dB, Best: 0.026459dB
Iteration 1343, Objective: 0.026456dB, Best: 0.026456dB
Iteration 1344, Objective: 0.026453dB, Best: 0.026453dB
Iteration 1345, Objective: 0.026451dB, Best: 0.026451dB
Iteration 1346, Objective: 0.026448dB, Best: 0.026448dB
Iteration 1347, Objective: 0.026443dB, Best: 0.026443dB
Iteration 1348, Objective: 0.026439dB, Best: 0.026439dB
Iteration 1349, Objective: 0.026433dB, Best: 0.026433dB
Iteration 1350, Objective: 0.026433dB, Best: 0.026433dB
Iteration 1351, Objective: 0.026424dB, Best: 0.026424dB
