Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 899, Objective: 0.024198dB, Best: 0.024198dB
Iteration 900, Objective: 0.024194dB, Best: 0.024194dB
Iteration 901, Objective: 0.024190dB, Best: 0.024190dB
Iteration 902, Objective: 0.024186dB, Best: 0.024186dB
Iteration 903, Objective: 0.024184dB, Best: 0.024184dB
Iteration 904, Objective: 0.024179dB, Best: 0.024179dB
Iteration 905, Objective: 0.024177dB, Best: 0.024177dB
Iteration 906, Objective: 0.024174dB, Best: 0.024174dB
Iteration 907, Objective: 0.024169dB, Best: 0.024169dB
Iteration 908, Objective: 0.024166dB, Best: 0.024166dB
Iteration 909, Objective: 0.024165dB, Best: 0.024165dB
Iteration 910, Objective: 0.024161dB, Best: 0.024161dB
Iteration 911, Objective: 0.024158dB, Best: 0.024158dB
Iteration 912, Objective: 0.024157dB, Best: 0.024157dB
Iteration 913, Objective: 0.024155dB, Best: 0.024155dB
Iteration 914, Objective: 0.024152dB, Best: 0.024152dB
Iteration 915, Objective: 0.024149dB, Best: 0.024149dB
Iteration 916, Objective: 0.024149dB, Best: 0.024149dB
Iteration 917, Objective: 0.024145dB, Best: 0.024145dB
Iteration 918, Objective: 0.024138dB, Best: 0.024138dB
Iteration 919, Objective: 0.024135dB, Best: 0.024135dB
Iteration 920, Objective: 0.024131dB, Best: 0.024131dB
Iteration 921, Objective: 0.024129dB, Best: 0.024129dB
Iteration 922, Objective: 0.024127dB, Best: 0.024127dB
Iteration 923, Objective: 0.024123dB, Best: 0.024123dB
Iteration 924, Objective: 0.024118dB, Best: 0.024118dB
Iteration 925, Objective: 0.024114dB, Best: 0.024114dB
Iteration 926, Objective: 0.024108dB, Best: 0.024108dB
Iteration 927, Objective: 0.024102dB, Best: 0.024102dB
Iteration 928, Objective: 0.024094dB, Best: 0.024094dB
Iteration 929, Objective: 0.024090dB, Best: 0.024090dB
Iteration 930, Objective: 0.024087dB, Best: 0.024087dB
Iteration 931, Objective: 0.024081dB, Best: 0.024081dB
Iteration 932, Objective: 0.024073dB, Best: 0.024073dB
Iteration 933, Objective: 0.024065dB, Best: 0.024065dB
Iteration 934, Objective: 0.024057dB, Best: 0.024057dB
Iteration 935, Objective: 0.024051dB, Best: 0.024051dB
Iteration 936, Objective: 0.024048dB, Best: 0.024048dB
Iteration 937, Objective: 0.024046dB, Best: 0.024046dB
Iteration 938, Objective: 0.024040dB, Best: 0.024040dB
Iteration 939, Objective: 0.024037dB, Best: 0.024037dB
Iteration 940, Objective: 0.024034dB, Best: 0.024034dB
Iteration 941, Objective: 0.024032dB, Best: 0.024032dB
Iteration 942, Objective: 0.024027dB, Best: 0.024027dB
Iteration 943, Objective: 0.024023dB, Best: 0.024023dB
Iteration 944, Objective: 0.024021dB, Best: 0.024021dB
Iteration 945, Objective: 0.024017dB, Best: 0.024017dB
Iteration 946, Objective: 0.024015dB, Best: 0.024015dB
Iteration 947, Objective: 0.024011dB, Best: 0.024011dB
Iteration 948, Objective: 0.024006dB, Best: 0.024006dB
Iteration 949, Objective: 0.023996dB, Best: 0.023996dB
Iteration 950, Objective: 0.023996dB, Best: 0.023996dB
Iteration 951, Objective: 0.023978dB, Best: 0.023978dB
Iteration 952, Objective: 0.023970dB, Best: 0.023970dB
Iteration 953, Objective: 0.023960dB, Best: 0.023960dB
Iteration 954, Objective: 0.023944dB, Best: 0.023944dB
Iteration 955, Objective: 0.023937dB, Best: 0.023937dB
Iteration 956, Objective: 0.023931dB, Best: 0.023931dB
Iteration 957, Objective: 0.023927dB, Best: 0.023927dB
Iteration 958, Objective: 0.023922dB, Best: 0.023922dB
Iteration 959, Objective: 0.023916dB, Best: 0.023916dB
Iteration 960, Objective: 0.023911dB, Best: 0.023911dB
Iteration 961, Objective: 0.023907dB, Best: 0.023907dB
Iteration 962, Objective: 0.023891dB, Best: 0.023891dB
Iteration 963, Objective: 0.023883dB, Best: 0.023883dB
Iteration 964, Objective: 0.023857dB, Best: 0.023857dB
Iteration 965, Objective: 0.023825dB, Best: 0.023825dB
Iteration 966, Objective: 0.023803dB, Best: 0.023803dB
Iteration 967, Objective: 0.023792dB, Best: 0.023792dB
Iteration 968, Objective: 0.023781dB, Best: 0.023781dB
Iteration 969, Objective: 0.023776dB, Best: 0.023776dB
Iteration 970, Objective: 0.023760dB, Best: 0.023760dB
Iteration 971, Objective: 0.023757dB, Best: 0.023757dB
Iteration 972, Objective: 0.023735dB, Best: 0.023735dB
Iteration 973, Objective: 0.023728dB, Best: 0.023728dB
Iteration 974, Objective: 0.023723dB, Best: 0.023723dB
Iteration 975, Objective: 0.023713dB, Best: 0.023713dB
Iteration 976, Objective: 0.023701dB, Best: 0.023701dB
Iteration 977, Objective: 0.023696dB, Best: 0.023696dB
Iteration 978, Objective: 0.023687dB, Best: 0.023687dB
Iteration 979, Objective: 0.023682dB, Best: 0.023682dB
Iteration 980, Objective: 0.023677dB, Best: 0.023677dB
Iteration 981, Objective: 0.023672dB, Best: 0.023672dB
Iteration 982, Objective: 0.023660dB, Best: 0.023660dB
Iteration 983, Objective: 0.023653dB, Best: 0.023653dB
Iteration 984, Objective: 0.023650dB, Best: 0.023650dB
Iteration 985, Objective: 0.023643dB, Best: 0.023643dB
Iteration 986, Objective: 0.023638dB, Best: 0.023638dB
Iteration 987, Objective: 0.023630dB, Best: 0.023630dB
Iteration 988, Objective: 0.023627dB, Best: 0.023627dB
Iteration 989, Objective: 0.023623dB, Best: 0.023623dB
Iteration 990, Objective: 0.023615dB, Best: 0.023615dB
Iteration 991, Objective: 0.023611dB, Best: 0.023611dB
Iteration 992, Objective: 0.023607dB, Best: 0.023607dB
Iteration 993, Objective: 0.023603dB, Best: 0.023603dB
Iteration 994, Objective: 0.023585dB, Best: 0.023585dB
Iteration 995, Objective: 0.023582dB, Best: 0.023582dB
Iteration 996, Objective: 0.023578dB, Best: 0.023578dB
Iteration 997, Objective: 0.023568dB, Best: 0.023568dB
Iteration 998, Objective: 0.023564dB, Best: 0.023564dB
Iteration 999, Objective: 0.023561dB, Best: 0.023561dB
Iteration 1000, Objective: 0.023556dB, Best: 0.023556dB
Iteration 1001, Objective: 0.023546dB, Best: 0.023546dB
Iteration 1002, Objective: 0.023540dB, Best: 0.023540dB
Iteration 1003, Objective: 0.023533dB, Best: 0.023533dB
Iteration 1004, Objective: 0.023519dB, Best: 0.023519dB
Iteration 1005, Objective: 0.023500dB, Best: 0.023500dB
Iteration 1006, Objective: 0.023490dB, Best: 0.023490dB
Iteration 1007, Objective: 0.023481dB, Best: 0.023481dB
Iteration 1008, Objective: 0.023469dB, Best: 0.023469dB
Iteration 1009, Objective: 0.023458dB, Best: 0.023458dB
Iteration 1010, Objective: 0.023449dB, Best: 0.023449dB
Iteration 1011, Objective: 0.023449dB, Best: 0.023449dB
Iteration 1012, Objective: 0.023445dB, Best: 0.023445dB
Iteration 1013, Objective: 0.023433dB, Best: 0.023433dB
Iteration 1014, Objective: 0.023423dB, Best: 0.023423dB
Iteration 1015, Objective: 0.023390dB, Best: 0.023390dB
Iteration 1016, Objective: 0.023388dB, Best: 0.023388dB
Iteration 1017, Objective: 0.023387dB, Best: 0.023387dB
Iteration 1018, Objective: 0.023352dB, Best: 0.023352dB
Iteration 1019, Objective: 0.023339dB, Best: 0.023339dB
Iteration 1020, Objective: 0.023330dB, Best: 0.023330dB
Iteration 1021, Objective: 0.023315dB, Best: 0.023315dB
Iteration 1022, Objective: 0.023311dB, Best: 0.023311dB
Iteration 1023, Objective: 0.023300dB, Best: 0.023300dB
Iteration 1024, Objective: 0.023287dB, Best: 0.023287dB
Iteration 1025, Objective: 0.023275dB, Best: 0.023275dB
Iteration 1026, Objective: 0.023258dB, Best: 0.023258dB
Iteration 1027, Objective: 0.023249dB, Best: 0.023249dB
Iteration 1028, Objective: 0.023241dB, Best: 0.023241dB
Iteration 1029, Objective: 0.023236dB, Best: 0.023236dB
Iteration 1030, Objective: 0.023222dB, Best: 0.023222dB
Iteration 1031, Objective: 0.023198dB, Best: 0.023198dB
Iteration 1032, Objective: 0.023166dB, Best: 0.023166dB
Iteration 1033, Objective: 0.023141dB, Best: 0.023141dB
Iteration 1034, Objective: 0.023117dB, Best: 0.023117dB
Iteration 1035, Objective: 0.023073dB, Best: 0.023073dB
Iteration 1036, Objective: 0.023014dB, Best: 0.023014dB
Iteration 1037, Objective: 0.022951dB, Best: 0.022951dB
Iteration 1038, Objective: 0.022923dB, Best: 0.022923dB
Iteration 1039, Objective: 0.022906dB, Best: 0.022906dB
Iteration 1040, Objective: 0.022905dB, Best: 0.022905dB
Iteration 1041, Objective: 0.022887dB, Best: 0.022887dB
Iteration 1042, Objective: 0.022878dB, Best: 0.022878dB
Iteration 1043, Objective: 0.022837dB, Best: 0.022837dB
Iteration 1044, Objective: 0.022821dB, Best: 0.022821dB
Iteration 1045, Objective: 0.022807dB, Best: 0.022807dB
Iteration 1046, Objective: 0.022778dB, Best: 0.022778dB
Iteration 1047, Objective: 0.022767dB, Best: 0.022767dB
Iteration 1048, Objective: 0.022754dB, Best: 0.022754dB
Iteration 1049, Objective: 0.022737dB, Best: 0.022737dB
Iteration 1050, Objective: 0.022732dB, Best: 0.022732dB
Iteration 1051, Objective: 0.022711dB, Best: 0.022711dB
Iteration 1052, Objective: 0.022696dB, Best: 0.022696dB
Iteration 1053, Objective: 0.022686dB, Best: 0.022686dB
Iteration 1054, Objective: 0.022678dB, Best: 0.022678dB
Iteration 1055, Objective: 0.022672dB, Best: 0.022672dB
Iteration 1056, Objective: 0.022660dB, Best: 0.022660dB
Iteration 1057, Objective: 0.022641dB, Best: 0.022641dB
Iteration 1058, Objective: 0.022635dB, Best: 0.022635dB
Iteration 1059, Objective: 0.022621dB, Best: 0.022621dB
Iteration 1060, Objective: 0.022613dB, Best: 0.022613dB
Iteration 1061, Objective: 0.022609dB, Best: 0.022609dB
Iteration 1062, Objective: 0.022600dB, Best: 0.022600dB
Iteration 1063, Objective: 0.022594dB, Best: 0.022594dB
Iteration 1064, Objective: 0.022588dB, Best: 0.022588dB
Iteration 1065, Objective: 0.022577dB, Best: 0.022577dB
Iteration 1066, Objective: 0.022572dB, Best: 0.022572dB
Iteration 1067, Objective: 0.022564dB, Best: 0.022564dB
Iteration 1068, Objective: 0.022557dB, Best: 0.022557dB
Iteration 1069, Objective: 0.022546dB, Best: 0.022546dB
Iteration 1070, Objective: 0.022541dB, Best: 0.022541dB
Iteration 1071, Objective: 0.022538dB, Best: 0.022538dB
Iteration 1072, Objective: 0.022535dB, Best: 0.022535dB
Iteration 1073, Objective: 0.022532dB, Best: 0.022532dB
Iteration 1074, Objective: 0.022529dB, Best: 0.022529dB
Iteration 1075, Objective: 0.022525dB, Best: 0.022525dB
Iteration 1076, Objective: 0.022521dB, Best: 0.022521dB
Iteration 1077, Objective: 0.022516dB, Best: 0.022516dB
Iteration 1078, Objective: 0.022514dB, Best: 0.022514dB
Iteration 1079, Objective: 0.022507dB, Best: 0.022507dB
Iteration 1080, Objective: 0.022501dB, Best: 0.022501dB
Iteration 1081, Objective: 0.022497dB, Best: 0.022497dB
Iteration 1082, Objective: 0.022493dB, Best: 0.022493dB
Iteration 1083, Objective: 0.022487dB, Best: 0.022487dB
Iteration 1084, Objective: 0.022482dB, Best: 0.022482dB
Iteration 1085, Objective: 0.022479dB, Best: 0.022479dB
Iteration 1086, Objective: 0.022464dB, Best: 0.022464dB
Iteration 1087, Objective: 0.022452dB, Best: 0.022452dB
Iteration 1088, Objective: 0.022445dB, Best: 0.022445dB
Iteration 1089, Objective: 0.022419dB, Best: 0.022419dB
Iteration 1090, Objective: 0.022415dB, Best: 0.022415dB
Iteration 1091, Objective: 0.022404dB, Best: 0.022404dB
Iteration 1092, Objective: 0.022395dB, Best: 0.022395dB
Iteration 1093, Objective: 0.022386dB, Best: 0.022386dB
Iteration 1094, Objective: 0.022382dB, Best: 0.022382dB
Iteration 1095, Objective: 0.022379dB, Best: 0.022379dB
Iteration 1096, Objective: 0.022369dB, Best: 0.022369dB
Iteration 1097, Objective: 0.022352dB, Best: 0.022352dB
Iteration 1098, Objective: 0.022344dB, Best: 0.022344dB
Iteration 1099, Objective: 0.022340dB, Best: 0.022340dB
Iteration 1100, Objective: 0.022319dB, Best: 0.022319dB
Iteration 1101, Objective: 0.022309dB, Best: 0.022309dB
Iteration 1102, Objective: 0.022289dB, Best: 0.022289dB
Iteration 1103, Objective: 0.022279dB, Best: 0.022279dB
Iteration 1104, Objective: 0.022271dB, Best: 0.022271dB
Iteration 1105, Objective: 0.022260dB, Best: 0.022260dB
Iteration 1106, Objective: 0.022247dB, Best: 0.022247dB
Iteration 1107, Objective: 0.022227dB, Best: 0.022227dB
Iteration 1108, Objective: 0.022204dB, Best: 0.022204dB
Iteration 1109, Objective: 0.022186dB, Best: 0.022186dB
Iteration 1110, Objective: 0.022169dB, Best: 0.022169dB
Iteration 1111, Objective: 0.022145dB, Best: 0.022145dB
Iteration 1112, Objective: 0.022124dB, Best: 0.022124dB
Iteration 1113, Objective: 0.022104dB, Best: 0.022104dB
Iteration 1114, Objective: 0.022096dB, Best: 0.022096dB
Iteration 1115, Objective: 0.022077dB, Best: 0.022077dB
Iteration 1116, Objective: 0.022067dB, Best: 0.022067dB
Iteration 1117, Objective: 0.022065dB, Best: 0.022065dB
Iteration 1118, Objective: 0.022061dB, Best: 0.022061dB
Iteration 1119, Objective: 0.022058dB, Best: 0.022058dB
Iteration 1120, Objective: 0.022055dB, Best: 0.022055dB
Iteration 1121, Objective: 0.022052dB, Best: 0.022052dB
Iteration 1122, Objective: 0.022037dB, Best: 0.022037dB
Iteration 1123, Objective: 0.022028dB, Best: 0.022028dB
Iteration 1124, Objective: 0.022017dB, Best: 0.022017dB
Iteration 1125, Objective: 0.022009dB, Best: 0.022009dB
Iteration 1126, Objective: 0.021993dB, Best: 0.021993dB
Iteration 1127, Objective: 0.021981dB, Best: 0.021981dB
Iteration 1128, Objective: 0.021973dB, Best: 0.021973dB
Iteration 1129, Objective: 0.021966dB, Best: 0.021966dB
Iteration 1130, Objective: 0.021959dB, Best: 0.021959dB
Iteration 1131, Objective: 0.021951dB, Best: 0.021951dB
Iteration 1132, Objective: 0.021942dB, Best: 0.021942dB
Iteration 1133, Objective: 0.021934dB, Best: 0.021934dB
Iteration 1134, Objective: 0.021922dB, Best: 0.021922dB
Iteration 1135, Objective: 0.021913dB, Best: 0.021913dB
Iteration 1136, Objective: 0.021884dB, Best: 0.021884dB
Iteration 1137, Objective: 0.021873dB, Best: 0.021873dB
Iteration 1138, Objective: 0.021850dB, Best: 0.021850dB
Iteration 1139, Objective: 0.021849dB, Best: 0.021849dB
Iteration 1140, Objective: 0.021838dB, Best: 0.021838dB
Iteration 1141, Objective: 0.021816dB, Best: 0.021816dB
Iteration 1142, Objective: 0.021806dB, Best: 0.021806dB
Iteration 1143, Objective: 0.021800dB, Best: 0.021800dB
Iteration 1144, Objective: 0.021792dB, Best: 0.021792dB
Iteration 1145, Objective: 0.021772dB, Best: 0.021772dB
Iteration 1146, Objective: 0.021757dB, Best: 0.021757dB
Iteration 1147, Objective: 0.021752dB, Best: 0.021752dB
Iteration 1148, Objective: 0.021744dB, Best: 0.021744dB
Iteration 1149, Objective: 0.021741dB, Best: 0.021741dB
Iteration 1150, Objective: 0.021733dB, Best: 0.021733dB
Iteration 1151, Objective: 0.021720dB, Best: 0.021720dB
Iteration 1152, Objective: 0.021703dB, Best: 0.021703dB
Iteration 1153, Objective: 0.021697dB, Best: 0.021697dB
Iteration 1154, Objective: 0.021689dB, Best: 0.021689dB
Iteration 1155, Objective: 0.021683dB, Best: 0.021683dB
Iteration 1156, Objective: 0.021678dB, Best: 0.021678dB
Iteration 1157, Objective: 0.021675dB, Best: 0.021675dB
Iteration 1158, Objective: 0.021672dB, Best: 0.021672dB
Iteration 1159, Objective: 0.021664dB, Best: 0.021664dB
Iteration 1160, Objective: 0.021656dB, Best: 0.021656dB
Iteration 1161, Objective: 0.021652dB, Best: 0.021652dB
Iteration 1162, Objective: 0.021649dB, Best: 0.021649dB
Iteration 1163, Objective: 0.021645dB, Best: 0.021645dB
Iteration 1164, Objective: 0.021637dB, Best: 0.021637dB
Iteration 1165, Objective: 0.021630dB, Best: 0.021630dB
Iteration 1166, Objective: 0.021624dB, Best: 0.021624dB
Iteration 1167, Objective: 0.021620dB, Best: 0.021620dB
Iteration 1168, Objective: 0.021614dB, Best: 0.021614dB
Iteration 1169, Objective: 0.021602dB, Best: 0.021602dB
Iteration 1170, Objective: 0.021571dB, Best: 0.021571dB
Iteration 1171, Objective: 0.021559dB, Best: 0.021559dB
Iteration 1172, Objective: 0.021556dB, Best: 0.021556dB
Iteration 1173, Objective: 0.021545dB, Best: 0.021545dB
Iteration 1174, Objective: 0.021533dB, Best: 0.021533dB
Iteration 1175, Objective: 0.021519dB, Best: 0.021519dB
Iteration 1176, Objective: 0.021510dB, Best: 0.021510dB
Iteration 1177, Objective: 0.021505dB, Best: 0.021505dB
Iteration 1178, Objective: 0.021500dB, Best: 0.021500dB
Iteration 1179, Objective: 0.021496dB, Best: 0.021496dB
Iteration 1180, Objective: 0.021492dB, Best: 0.021492dB
Iteration 1181, Objective: 0.021486dB, Best: 0.021486dB
Iteration 1182, Objective: 0.021476dB, Best: 0.021476dB
Iteration 1183, Objective: 0.021472dB, Best: 0.021472dB
Iteration 1184, Objective: 0.021454dB, Best: 0.021454dB
Iteration 1185, Objective: 0.021432dB, Best: 0.021432dB
Iteration 1186, Objective: 0.021425dB, Best: 0.021425dB
Iteration 1187, Objective: 0.021418dB, Best: 0.021418dB
Iteration 1188, Objective: 0.021412dB, Best: 0.021412dB
Iteration 1189, Objective: 0.021402dB, Best: 0.021402dB
Iteration 1190, Objective: 0.021393dB, Best: 0.021393dB
Iteration 1191, Objective: 0.021392dB, Best: 0.021392dB
Iteration 1192, Objective: 0.021372dB, Best: 0.021372dB
Iteration 1193, Objective: 0.021360dB, Best: 0.021360dB
Iteration 1194, Objective: 0.021346dB, Best: 0.021346dB
Iteration 1195, Objective: 0.021337dB, Best: 0.021337dB
Iteration 1196, Objective: 0.021333dB, Best: 0.021333dB
Iteration 1197, Objective: 0.021329dB, Best: 0.021329dB
Iteration 1198, Objective: 0.021318dB, Best: 0.021318dB
Iteration 1199, Objective: 0.021312dB, Best: 0.021312dB
Iteration 1200, Objective: 0.021299dB, Best: 0.021299dB
Iteration 1201, Objective: 0.021280dB, Best: 0.021280dB
Iteration 1202, Objective: 0.021273dB, Best: 0.021273dB
Iteration 1203, Objective: 0.021258dB, Best: 0.021258dB
Iteration 1204, Objective: 0.021249dB, Best: 0.021249dB
Iteration 1205, Objective: 0.021227dB, Best: 0.021227dB
Iteration 1206, Objective: 0.021224dB, Best: 0.021224dB
Iteration 1207, Objective: 0.021212dB, Best: 0.021212dB
Iteration 1208, Objective: 0.021205dB, Best: 0.021205dB
Iteration 1209, Objective: 0.021186dB, Best: 0.021186dB
Iteration 1210, Objective: 0.021185dB, Best: 0.021185dB
Iteration 1211, Objective: 0.021158dB, Best: 0.021158dB
Iteration 1212, Objective: 0.021146dB, Best: 0.021146dB
Iteration 1213, Objective: 0.021124dB, Best: 0.021124dB
Iteration 1214, Objective: 0.021124dB, Best: 0.021124dB
Iteration 1215, Objective: 0.021096dB, Best: 0.021096dB
Iteration 1216, Objective: 0.021083dB, Best: 0.021083dB
Iteration 1217, Objective: 0.021071dB, Best: 0.021071dB
Iteration 1218, Objective: 0.021061dB, Best: 0.021061dB
Iteration 1219, Objective: 0.021030dB, Best: 0.021030dB
Iteration 1220, Objective: 0.021005dB, Best: 0.021005dB
Iteration 1221, Objective: 0.020986dB, Best: 0.020986dB
Iteration 1222, Objective: 0.020984dB, Best: 0.020984dB
Iteration 1223, Objective: 0.020970dB, Best: 0.020970dB
Iteration 1224, Objective: 0.020964dB, Best: 0.020964dB
Iteration 1225, Objective: 0.020945dB, Best: 0.020945dB
Iteration 1226, Objective: 0.020936dB, Best: 0.020936dB
Iteration 1227, Objective: 0.020916dB, Best: 0.020916dB
Iteration 1228, Objective: 0.020906dB, Best: 0.020906dB
Iteration 1229, Objective: 0.020879dB, Best: 0.020879dB
Iteration 1230, Objective: 0.020866dB, Best: 0.020866dB
Iteration 1231, Objective: 0.020851dB, Best: 0.020851dB
Iteration 1232, Objective: 0.020826dB, Best: 0.020826dB
Iteration 1233, Objective: 0.020818dB, Best: 0.020818dB
Iteration 1234, Objective: 0.020809dB, Best: 0.020809dB
Iteration 1235, Objective: 0.020788dB, Best: 0.020788dB
Iteration 1236, Objective: 0.020778dB, Best: 0.020778dB
Iteration 1237, Objective: 0.020767dB, Best: 0.020767dB
Iteration 1238, Objective: 0.020747dB, Best: 0.020747dB
Iteration 1239, Objective: 0.020730dB, Best: 0.020730dB
Iteration 1240, Objective: 0.020709dB, Best: 0.020709dB
Iteration 1241, Objective: 0.020702dB, Best: 0.020702dB
Iteration 1242, Objective: 0.020700dB, Best: 0.020700dB
Iteration 1243, Objective: 0.020700dB, Best: 0.020700dB
Iteration 1244, Objective: 0.020699dB, Best: 0.020699dB
Iteration 1245, Objective: 0.020699dB, Best: 0.020699dB
Optimization finished after 1245 iterations, best objective: 0.020699dB

SUMMARY
=========================================
Optimized 524289 frequencies, reduced to 244558 phases
Achieved error of 0.020699dB after 1245 iterations
Signal statistics (96.0kHz):
Duration: 10.923 s (1048576 samples)
Broadband Crest factor: 12.000dB (3.98x)
Peak value: 1.000
RMS value: 0.251
Mean: 0.000000
Std dev: 0.251
