Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 906, Objective: 0.025147dB, Best: 0.025147dB
Iteration 907, Objective: 0.025110dB, Best: 0.025110dB
Iteration 908, Objective: 0.025033dB, Best: 0.025033dB
Iteration 909, Objective: 0.025009dB, Best: 0.025009dB
Iteration 910, Objective: 0.024910dB, Best: 0.024910dB
Iteration 911, Objective: 0.024822dB, Best: 0.024822dB
Iteration 912, Objective: 0.024786dB, Best: 0.024786dB
Iteration 913, Objective: 0.024747dB, Best: 0.024747dB
Iteration 914, Objective: 0.024718dB, Best: 0.024718dB
Iteration 915, Objective: 0.024701dB, Best: 0.024701dB
Iteration 916, Objective: 0.024610dB, Best: 0.024610dB
Iteration 917, Objective: 0.024558dB, Best: 0.024558dB
Iteration 918, Objective: 0.024528dB, Best: 0.024528dB
Iteration 919, Objective: 0.024469dB, Best: 0.024469dB
Iteration 920, Objective: 0.024424dB, Best: 0.024424dB
Iteration 921, Objective: 0.024353dB, Best: 0.024353dB
Iteration 922, Objective: 0.024308dB, Best: 0.024308dB
Iteration 923, Objective: 0.024185dB, Best: 0.024185dB
Iteration 924, Objective: 0.024180dB, Best: 0.024180dB
Iteration 925, Objective: 0.024110dB, Best: 0.024110dB
Iteration 926, Objective: 0.024085dB, Best: 0.024085dB
Iteration 927, Objective: 0.024085dB, Best: 0.024085dB
Iteration 928, Objective: 0.024020dB, Best: 0.024020dB
Iteration 929, Objective: 0.023988dB, Best: 0.023988dB
Iteration 930, Objective: 0.023930dB, Best: 0.023930dB
Iteration 931, Objective: 0.023913dB, Best: 0.023913dB
Iteration 932, Objective: 0.023904dB, Best: 0.023904dB
Iteration 933, Objective: 0.023890dB, Best: 0.023890dB
Iteration 934, Objective: 0.023878dB, Best: 0.023878dB
Iteration 935, Objective: 0.023848dB, Best: 0.023848dB
Iteration 936, Objective: 0.023795dB, Best: 0.023795dB
Iteration 937, Objective: 0.023777dB, Best: 0.023777dB
Iteration 938, Objective: 0.023733dB, Best: 0.023733dB
Iteration 939, Objective: 0.023675dB, Best: 0.023675dB
Iteration 940, Objective: 0.023649dB, Best: 0.023649dB
Iteration 941, Objective: 0.023601dB, Best: 0.023601dB
Iteration 942, Objective: 0.023576dB, Best: 0.023576dB
Iteration 943, Objective: 0.023536dB, Best: 0.023536dB
Iteration 944, Objective: 0.023514dB, Best: 0.023514dB
Iteration 945, Objective: 0.023462dB, Best: 0.023462dB
Iteration 946, Objective: 0.023417dB, Best: 0.023417dB
Iteration 947, Objective: 0.023380dB, Best: 0.023380dB
Iteration 948, Objective: 0.023326dB, Best: 0.023326dB
Iteration 949, Objective: 0.023296dB, Best: 0.023296dB
Iteration 950, Objective: 0.023291dB, Best: 0.023291dB
Iteration 951, Objective: 0.023202dB, Best: 0.023202dB
Iteration 952, Objective: 0.023145dB, Best: 0.023145dB
Iteration 953, Objective: 0.023112dB, Best: 0.023112dB
Iteration 954, Objective: 0.023078dB, Best: 0.023078dB
Iteration 955, Objective: 0.023042dB, Best: 0.023042dB
Iteration 956, Objective: 0.023024dB, Best: 0.023024dB
Iteration 957, Objective: 0.023008dB, Best: 0.023008dB
Iteration 958, Objective: 0.022994dB, Best: 0.022994dB
Iteration 959, Objective: 0.022959dB, Best: 0.022959dB
Iteration 960, Objective: 0.022918dB, Best: 0.022918dB
Iteration 961, Objective: 0.022917dB, Best: 0.022917dB
Iteration 962, Objective: 0.022891dB, Best: 0.022891dB
Iteration 963, Objective: 0.022864dB, Best: 0.022864dB
Iteration 964, Objective: 0.022842dB, Best: 0.022842dB
Iteration 965, Objective: 0.022816dB, Best: 0.022816dB
Iteration 966, Objective: 0.022804dB, Best: 0.022804dB
Iteration 967, Objective: 0.022787dB, Best: 0.022787dB
Iteration 968, Objective: 0.022777dB, Best: 0.022777dB
Iteration 969, Objective: 0.022760dB, Best: 0.022760dB
Iteration 970, Objective: 0.022744dB, Best: 0.022744dB
Iteration 971, Objective: 0.022722dB, Best: 0.022722dB
Iteration 972, Objective: 0.022700dB, Best: 0.022700dB
Iteration 973, Objective: 0.022696dB, Best: 0.022696dB
Iteration 974, Objective: 0.022649dB, Best: 0.022649dB
Iteration 975, Objective: 0.022618dB, Best: 0.022618dB
Iteration 976, Objective: 0.022599dB, Best: 0.022599dB
Iteration 977, Objective: 0.022556dB, Best: 0.022556dB
Iteration 978, Objective: 0.022538dB, Best: 0.022538dB
Iteration 979, Objective: 0.022522dB, Best: 0.022522dB
Iteration 980, Objective: 0.022519dB, Best: 0.022519dB
Iteration 981, Objective: 0.022500dB, Best: 0.022500dB
Iteration 982, Objective: 0.022473dB, Best: 0.022473dB
Iteration 983, Objective: 0.022456dB, Best: 0.022456dB
Iteration 984, Objective: 0.022445dB, Best: 0.022445dB
Iteration 985, Objective: 0.022436dB, Best: 0.022436dB
Iteration 986, Objective: 0.022429dB, Best: 0.022429dB
Iteration 987, Objective: 0.022377dB, Best: 0.022377dB
Iteration 988, Objective: 0.022309dB, Best: 0.022309dB
Iteration 989, Objective: 0.022287dB, Best: 0.022287dB
Iteration 990, Objective: 0.022246dB, Best: 0.022246dB
Iteration 991, Objective: 0.022159dB, Best: 0.022159dB
Iteration 992, Objective: 0.022068dB, Best: 0.022068dB
Iteration 993, Objective: 0.022023dB, Best: 0.022023dB
Iteration 994, Objective: 0.021997dB, Best: 0.021997dB
Iteration 995, Objective: 0.021943dB, Best: 0.021943dB
Iteration 996, Objective: 0.021941dB, Best: 0.021941dB
Iteration 997, Objective: 0.021901dB, Best: 0.021901dB
Iteration 998, Objective: 0.021876dB, Best: 0.021876dB
Iteration 999, Objective: 0.021848dB, Best: 0.021848dB
Iteration 1000, Objective: 0.021836dB, Best: 0.021836dB
Iteration 1001, Objective: 0.021796dB, Best: 0.021796dB
Iteration 1002, Objective: 0.021755dB, Best: 0.021755dB
Iteration 1003, Objective: 0.021722dB, Best: 0.021722dB
Iteration 1004, Objective: 0.021699dB, Best: 0.021699dB
Iteration 1005, Objective: 0.021698dB, Best: 0.021698dB
Iteration 1006, Objective: 0.021662dB, Best: 0.021662dB
Iteration 1007, Objective: 0.021642dB, Best: 0.021642dB
Iteration 1008, Objective: 0.021626dB, Best: 0.021626dB
Iteration 1009, Objective: 0.021606dB, Best: 0.021606dB
Iteration 1010, Objective: 0.021596dB, Best: 0.021596dB
Iteration 1011, Objective: 0.021587dB, Best: 0.021587dB
Iteration 1012, Objective: 0.021576dB, Best: 0.021576dB
Iteration 1013, Objective: 0.021556dB, Best: 0.021556dB
Iteration 1014, Objective: 0.021544dB, Best: 0.021544dB
Iteration 1015, Objective: 0.021540dB, Best: 0.021540dB
Iteration 1016, Objective: 0.021534dB, Best: 0.021534dB
Iteration 1017, Objective: 0.021528dB, Best: 0.021528dB
Iteration 1018, Objective: 0.021515dB, Best: 0.021515dB
Iteration 1019, Objective: 0.021498dB, Best: 0.021498dB
Iteration 1020, Objective: 0.021489dB, Best: 0.021489dB
Iteration 1021, Objective: 0.021471dB, Best: 0.021471dB
Iteration 1022, Objective: 0.021467dB, Best: 0.021467dB
Iteration 1023, Objective: 0.021462dB, Best: 0.021462dB
Iteration 1024, Objective: 0.021456dB, Best: 0.021456dB
Iteration 1025, Objective: 0.021450dB, Best: 0.021450dB
Iteration 1026, Objective: 0.021445dB, Best: 0.021445dB
Iteration 1027, Objective: 0.021442dB, Best: 0.021442dB
Iteration 1028, Objective: 0.021440dB, Best: 0.021440dB
Iteration 1029, Objective: 0.021435dB, Best: 0.021435dB
Iteration 1030, Objective: 0.021430dB, Best: 0.021430dB
Iteration 1031, Objective: 0.021423dB, Best: 0.021423dB
Iteration 1032, Objective: 0.021412dB, Best: 0.021412dB
Iteration 1033, Objective: 0.021405dB, Best: 0.021405dB
Iteration 1034, Objective: 0.021396dB, Best: 0.021396dB
Iteration 1035, Objective: 0.021388dB, Best: 0.021388dB
Iteration 1036, Objective: 0.021382dB, Best: 0.021382dB
Iteration 1037, Objective: 0.021381dB, Best: 0.021381dB
Iteration 1038, Objective: 0.021378dB, Best: 0.021378dB
Iteration 1039, Objective: 0.021367dB, Best: 0.021367dB
Iteration 1040, Objective: 0.021354dB, Best: 0.021354dB
Iteration 1041, Objective: 0.021353dB, Best: 0.021353dB
Iteration 1042, Objective: 0.021343dB, Best: 0.021343dB
Iteration 1043, Objective: 0.021334dB, Best: 0.021334dB
Iteration 1044, Objective: 0.021323dB, Best: 0.021323dB
Iteration 1045, Objective: 0.021312dB, Best: 0.021312dB
Iteration 1046, Objective: 0.021306dB, Best: 0.021306dB
Iteration 1047, Objective: 0.021291dB, Best: 0.021291dB
Iteration 1048, Objective: 0.021277dB, Best: 0.021277dB
Iteration 1049, Objective: 0.021255dB, Best: 0.021255dB
Iteration 1050, Objective: 0.021231dB, Best: 0.021231dB
Iteration 1051, Objective: 0.021207dB, Best: 0.021207dB
Iteration 1052, Objective: 0.021191dB, Best: 0.021191dB
Iteration 1053, Objective: 0.021176dB, Best: 0.021176dB
Iteration 1054, Objective: 0.021161dB, Best: 0.021161dB
Iteration 1055, Objective: 0.021141dB, Best: 0.021141dB
Iteration 1056, Objective: 0.021115dB, Best: 0.021115dB
Iteration 1057, Objective: 0.021083dB, Best: 0.021083dB
Iteration 1058, Objective: 0.021063dB, Best: 0.021063dB
Iteration 1059, Objective: 0.021052dB, Best: 0.021052dB
Iteration 1060, Objective: 0.021015dB, Best: 0.021015dB
Iteration 1061, Objective: 0.020991dB, Best: 0.020991dB
Iteration 1062, Objective: 0.020986dB, Best: 0.020986dB
Iteration 1063, Objective: 0.020960dB, Best: 0.020960dB
Iteration 1064, Objective: 0.020923dB, Best: 0.020923dB
Iteration 1065, Objective: 0.020910dB, Best: 0.020910dB
Iteration 1066, Objective: 0.020876dB, Best: 0.020876dB
Iteration 1067, Objective: 0.020861dB, Best: 0.020861dB
Iteration 1068, Objective: 0.020847dB, Best: 0.020847dB
Iteration 1069, Objective: 0.020825dB, Best: 0.020825dB
Iteration 1070, Objective: 0.020798dB, Best: 0.020798dB
Iteration 1071, Objective: 0.020793dB, Best: 0.020793dB
Iteration 1072, Objective: 0.020780dB, Best: 0.020780dB
Iteration 1073, Objective: 0.020771dB, Best: 0.020771dB
Iteration 1074, Objective: 0.020767dB, Best: 0.020767dB
Iteration 1075, Objective: 0.020762dB, Best: 0.020762dB
Iteration 1076, Objective: 0.020750dB, Best: 0.020750dB
Iteration 1077, Objective: 0.020744dB, Best: 0.020744dB
Iteration 1078, Objective: 0.020730dB, Best: 0.020730dB
Iteration 1079, Objective: 0.020721dB, Best: 0.020721dB
Iteration 1080, Objective: 0.020712dB, Best: 0.020712dB
Iteration 1081, Objective: 0.020697dB, Best: 0.020697dB
Iteration 1082, Objective: 0.020684dB, Best: 0.020684dB
Iteration 1083, Objective: 0.020679dB, Best: 0.020679dB
Iteration 1084, Objective: 0.020669dB, Best: 0.020669dB
Iteration 1085, Objective: 0.020666dB, Best: 0.020666dB
Iteration 1086, Objective: 0.020645dB, Best: 0.020645dB
Iteration 1087, Objective: 0.020635dB, Best: 0.020635dB
Iteration 1088, Objective: 0.020628dB, Best: 0.020628dB
Iteration 1089, Objective: 0.020624dB, Best: 0.020624dB
Iteration 1090, Objective: 0.020610dB, Best: 0.020610dB
Iteration 1091, Objective: 0.020608dB, Best: 0.020608dB
Iteration 1092, Objective: 0.020603dB, Best: 0.020603dB
Iteration 1093, Objective: 0.020597dB, Best: 0.020597dB
Iteration 1094, Objective: 0.020588dB, Best: 0.020588dB
Iteration 1095, Objective: 0.020585dB, Best: 0.020585dB
Iteration 1096, Objective: 0.020581dB, Best: 0.020581dB
Iteration 1097, Objective: 0.020579dB, Best: 0.020579dB
Iteration 1098, Objective: 0.020574dB, Best: 0.020574dB
Iteration 1099, Objective: 0.020566dB, Best: 0.020566dB
Iteration 1100, Objective: 0.020565dB, Best: 0.020565dB
Iteration 1101, Objective: 0.020561dB, Best: 0.020561dB
Iteration 1102, Objective: 0.020556dB, Best: 0.020556dB
Iteration 1103, Objective: 0.020551dB, Best: 0.020551dB
Iteration 1104, Objective: 0.020542dB, Best: 0.020542dB
Iteration 1105, Objective: 0.020538dB, Best: 0.020538dB
Iteration 1106, Objective: 0.020534dB, Best: 0.020534dB
Iteration 1107, Objective: 0.020529dB, Best: 0.020529dB
Iteration 1108, Objective: 0.020526dB, Best: 0.020526dB
Iteration 1109, Objective: 0.020522dB, Best: 0.020522dB
Iteration 1110, Objective: 0.020515dB, Best: 0.020515dB
Iteration 1111, Objective: 0.020508dB, Best: 0.020508dB
Iteration 1112, Objective: 0.020502dB, Best: 0.020502dB
Iteration 1113, Objective: 0.020500dB, Best: 0.020500dB
Iteration 1114, Objective: 0.020495dB, Best: 0.020495dB
Iteration 1115, Objective: 0.020491dB, Best: 0.020491dB
Iteration 1116, Objective: 0.020488dB, Best: 0.020488dB
Iteration 1117, Objective: 0.020485dB, Best: 0.020485dB
Iteration 1118, Objective: 0.020482dB, Best: 0.020482dB
Iteration 1119, Objective: 0.020473dB, Best: 0.020473dB
Iteration 1120, Objective: 0.020467dB, Best: 0.020467dB
Iteration 1121, Objective: 0.020463dB, Best: 0.020463dB
Iteration 1122, Objective: 0.020459dB, Best: 0.020459dB
Iteration 1123, Objective: 0.020454dB, Best: 0.020454dB
Iteration 1124, Objective: 0.020447dB, Best: 0.020447dB
Iteration 1125, Objective: 0.020440dB, Best: 0.020440dB
Iteration 1126, Objective: 0.020427dB, Best: 0.020427dB
Iteration 1127, Objective: 0.020412dB, Best: 0.020412dB
Iteration 1128, Objective: 0.020407dB, Best: 0.020407dB
Iteration 1129, Objective: 0.020397dB, Best: 0.020397dB
Iteration 1130, Objective: 0.020388dB, Best: 0.020388dB
Iteration 1131, Objective: 0.020374dB, Best: 0.020374dB
Iteration 1132, Objective: 0.020374dB, Best: 0.020374dB
Iteration 1133, Objective: 0.020366dB, Best: 0.020366dB
Iteration 1134, Objective: 0.020354dB, Best: 0.020354dB
Iteration 1135, Objective: 0.020348dB, Best: 0.020348dB
Iteration 1136, Objective: 0.020342dB, Best: 0.020342dB
Iteration 1137, Objective: 0.020339dB, Best: 0.020339dB
Iteration 1138, Objective: 0.020335dB, Best: 0.020335dB
Iteration 1139, Objective: 0.020333dB, Best: 0.020333dB
Iteration 1140, Objective: 0.020329dB, Best: 0.020329dB
Iteration 1141, Objective: 0.020323dB, Best: 0.020323dB
Iteration 1142, Objective: 0.020315dB, Best: 0.020315dB
Iteration 1143, Objective: 0.020309dB, Best: 0.020309dB
Iteration 1144, Objective: 0.020301dB, Best: 0.020301dB
Iteration 1145, Objective: 0.020286dB, Best: 0.020286dB
Iteration 1146, Objective: 0.020276dB, Best: 0.020276dB
Iteration 1147, Objective: 0.020266dB, Best: 0.020266dB
Iteration 1148, Objective: 0.020257dB, Best: 0.020257dB
Iteration 1149, Objective: 0.020257dB, Best: 0.020257dB
Iteration 1150, Objective: 0.020240dB, Best: 0.020240dB
Iteration 1151, Objective: 0.020232dB, Best: 0.020232dB
Iteration 1152, Objective: 0.020227dB, Best: 0.020227dB
Iteration 1153, Objective: 0.020221dB, Best: 0.020221dB
Iteration 1154, Objective: 0.020215dB, Best: 0.020215dB
Iteration 1155, Objective: 0.020195dB, Best: 0.020195dB
Iteration 1156, Objective: 0.020185dB, Best: 0.020185dB
Iteration 1157, Objective: 0.020179dB, Best: 0.020179dB
Iteration 1158, Objective: 0.020165dB, Best: 0.020165dB
Iteration 1159, Objective: 0.020156dB, Best: 0.020156dB
Iteration 1160, Objective: 0.020149dB, Best: 0.020149dB
Iteration 1161, Objective: 0.020137dB, Best: 0.020137dB
Iteration 1162, Objective: 0.020126dB, Best: 0.020126dB
Iteration 1163, Objective: 0.020121dB, Best: 0.020121dB
Iteration 1164, Objective: 0.020117dB, Best: 0.020117dB
Iteration 1165, Objective: 0.020094dB, Best: 0.020094dB
Iteration 1166, Objective: 0.020083dB, Best: 0.020083dB
Iteration 1167, Objective: 0.020071dB, Best: 0.020071dB
Iteration 1168, Objective: 0.020061dB, Best: 0.020061dB
Iteration 1169, Objective: 0.020057dB, Best: 0.020057dB
Iteration 1170, Objective: 0.020050dB, Best: 0.020050dB
Iteration 1171, Objective: 0.020044dB, Best: 0.020044dB
Iteration 1172, Objective: 0.020036dB, Best: 0.020036dB
Iteration 1173, Objective: 0.020020dB, Best: 0.020020dB
Iteration 1174, Objective: 0.020010dB, Best: 0.020010dB
Iteration 1175, Objective: 0.020001dB, Best: 0.020001dB
Iteration 1176, Objective: 0.019990dB, Best: 0.019990dB
Iteration 1177, Objective: 0.019979dB, Best: 0.019979dB
Iteration 1178, Objective: 0.019969dB, Best: 0.019969dB
Iteration 1179, Objective: 0.019954dB, Best: 0.019954dB
Iteration 1180, Objective: 0.019946dB, Best: 0.019946dB
Iteration 1181, Objective: 0.019939dB, Best: 0.019939dB
Iteration 1182, Objective: 0.019928dB, Best: 0.019928dB
Iteration 1183, Objective: 0.019916dB, Best: 0.019916dB
Iteration 1184, Objective: 0.019897dB, Best: 0.019897dB
Iteration 1185, Objective: 0.019893dB, Best: 0.019893dB
Iteration 1186, Objective: 0.019878dB, Best: 0.019878dB
Iteration 1187, Objective: 0.019860dB, Best: 0.019860dB
Iteration 1188, Objective: 0.019852dB, Best: 0.019852dB
Iteration 1189, Objective: 0.019843dB, Best: 0.019843dB
Iteration 1190, Objective: 0.019830dB, Best: 0.019830dB
Iteration 1191, Objective: 0.019819dB, Best: 0.019819dB
Iteration 1192, Objective: 0.019811dB, Best: 0.019811dB
Iteration 1193, Objective: 0.019799dB, Best: 0.019799dB
Iteration 1194, Objective: 0.019789dB, Best: 0.019789dB
Iteration 1195, Objective: 0.019769dB, Best: 0.019769dB
Iteration 1196, Objective: 0.019744dB, Best: 0.019744dB
Iteration 1197, Objective: 0.019728dB, Best: 0.019728dB
Iteration 1198, Objective: 0.019716dB, Best: 0.019716dB
Iteration 1199, Objective: 0.019696dB, Best: 0.019696dB
Iteration 1200, Objective: 0.019678dB, Best: 0.019678dB
Iteration 1201, Objective: 0.019666dB, Best: 0.019666dB
Iteration 1202, Objective: 0.019638dB, Best: 0.019638dB
Iteration 1203, Objective: 0.019625dB, Best: 0.019625dB
Iteration 1204, Objective: 0.019609dB, Best: 0.019609dB
Iteration 1205, Objective: 0.019578dB, Best: 0.019578dB
Iteration 1206, Objective: 0.019545dB, Best: 0.019545dB
Iteration 1207, Objective: 0.019528dB, Best: 0.019528dB
Iteration 1208, Objective: 0.019512dB, Best: 0.019512dB
Iteration 1209, Objective: 0.019501dB, Best: 0.019501dB
Iteration 1210, Objective: 0.019475dB, Best: 0.019475dB
Iteration 1211, Objective: 0.019456dB, Best: 0.019456dB
Iteration 1212, Objective: 0.019448dB, Best: 0.019448dB
Iteration 1213, Objective: 0.019438dB, Best: 0.019438dB
Iteration 1214, Objective: 0.019427dB, Best: 0.019427dB
Iteration 1215, Objective: 0.019408dB, Best: 0.019408dB
Iteration 1216, Objective: 0.019397dB, Best: 0.019397dB
Iteration 1217, Objective: 0.019385dB, Best: 0.019385dB
Iteration 1218, Objective: 0.019370dB, Best: 0.019370dB
Iteration 1219, Objective: 0.019363dB, Best: 0.019363dB
Iteration 1220, Objective: 0.019343dB, Best: 0.019343dB
Iteration 1221, Objective: 0.019336dB, Best: 0.019336dB
Iteration 1222, Objective: 0.019325dB, Best: 0.019325dB
Iteration 1223, Objective: 0.019319dB, Best: 0.019319dB
Iteration 1224, Objective: 0.019293dB, Best: 0.019293dB
Iteration 1225, Objective: 0.019288dB, Best: 0.019288dB
Iteration 1226, Objective: 0.019275dB, Best: 0.019275dB
Iteration 1227, Objective: 0.019270dB, Best: 0.019270dB
Iteration 1228, Objective: 0.019262dB, Best: 0.019262dB
Iteration 1229, Objective: 0.019246dB, Best: 0.019246dB
Iteration 1230, Objective: 0.019238dB, Best: 0.019238dB
Iteration 1231, Objective: 0.019237dB, Best: 0.019237dB
Iteration 1232, Objective: 0.019227dB, Best: 0.019227dB
Iteration 1233, Objective: 0.019206dB, Best: 0.019206dB
Iteration 1234, Objective: 0.019206dB, Best: 0.019206dB
Iteration 1235, Objective: 0.019194dB, Best: 0.019194dB
Iteration 1236, Objective: 0.019183dB, Best: 0.019183dB
Iteration 1237, Objective: 0.019176dB, Best: 0.019176dB
Iteration 1238, Objective: 0.019174dB, Best: 0.019174dB
Iteration 1239, Objective: 0.019171dB, Best: 0.019171dB
Iteration 1240, Objective: 0.019166dB, Best: 0.019166dB
Iteration 1241, Objective: 0.019159dB, Best: 0.019159dB
Iteration 1242, Objective: 0.019156dB, Best: 0.019156dB
Iteration 1243, Objective: 0.019150dB, Best: 0.019150dB
Iteration 1244, Objective: 0.019142dB, Best: 0.019142dB
Iteration 1245, Objective: 0.019132dB, Best: 0.019132dB
Iteration 1246, Objective: 0.019119dB, Best: 0.019119dB
Iteration 1247, Objective: 0.019108dB, Best: 0.019108dB
Iteration 1248, Objective: 0.019099dB, Best: 0.019099dB
Iteration 1249, Objective: 0.019096dB, Best: 0.019096dB
Iteration 1250, Objective: 0.019094dB, Best: 0.019094dB
Iteration 1251, Objective: 0.019093dB, Best: 0.019093dB
Iteration 1252, Objective: 0.019085dB, Best: 0.019085dB
Iteration 1253, Objective: 0.019078dB, Best: 0.019078dB
Iteration 1254, Objective: 0.019075dB, Best: 0.019075dB
Iteration 1255, Objective: 0.019069dB, Best: 0.019069dB
Iteration 1256, Objective: 0.019065dB, Best: 0.019065dB
Iteration 1257, Objective: 0.019060dB, Best: 0.019060dB
Iteration 1258, Objective: 0.019056dB, Best: 0.019056dB
Iteration 1259, Objective: 0.019046dB, Best: 0.019046dB
Iteration 1260, Objective: 0.019042dB, Best: 0.019042dB
Iteration 1261, Objective: 0.019036dB, Best: 0.019036dB
Iteration 1262, Objective: 0.019022dB, Best: 0.019022dB
Iteration 1263, Objective: 0.019014dB, Best: 0.019014dB
Iteration 1264, Objective: 0.018999dB, Best: 0.018999dB
Iteration 1265, Objective: 0.018989dB, Best: 0.018989dB
Iteration 1266, Objective: 0.018987dB, Best: 0.018987dB
Iteration 1267, Objective: 0.018968dB, Best: 0.018968dB
Iteration 1268, Objective: 0.018959dB, Best: 0.018959dB
Iteration 1269, Objective: 0.018949dB, Best: 0.018949dB
Iteration 1270, Objective: 0.018941dB, Best: 0.018941dB
Iteration 1271, Objective: 0.018934dB, Best: 0.018934dB
Iteration 1272, Objective: 0.018922dB, Best: 0.018922dB
Iteration 1273, Objective: 0.018913dB, Best: 0.018913dB
Iteration 1274, Objective: 0.018908dB, Best: 0.018908dB
Iteration 1275, Objective: 0.018899dB, Best: 0.018899dB
Iteration 1276, Objective: 0.018885dB, Best: 0.018885dB
Iteration 1277, Objective: 0.018871dB, Best: 0.018871dB
Iteration 1278, Objective: 0.018863dB, Best: 0.018863dB
Iteration 1279, Objective: 0.018857dB, Best: 0.018857dB
Iteration 1280, Objective: 0.018854dB, Best: 0.018854dB
Iteration 1281, Objective: 0.018838dB, Best: 0.018838dB
Iteration 1282, Objective: 0.018838dB, Best: 0.018838dB
Iteration 1283, Objective: 0.018822dB, Best: 0.018822dB
Iteration 1284, Objective: 0.018808dB, Best: 0.018808dB
Iteration 1285, Objective: 0.018805dB, Best: 0.018805dB
Iteration 1286, Objective: 0.018798dB, Best: 0.018798dB
Iteration 1287, Objective: 0.018784dB, Best: 0.018784dB
Iteration 1288, Objective: 0.018779dB, Best: 0.018779dB
Iteration 1289, Objective: 0.018773dB, Best: 0.018773dB
Iteration 1290, Objective: 0.018765dB, Best: 0.018765dB
Iteration 1291, Objective: 0.018759dB, Best: 0.018759dB
Iteration 1292, Objective: 0.018754dB, Best: 0.018754dB
Iteration 1293, Objective: 0.018747dB, Best: 0.018747dB
Iteration 1294, Objective: 0.018742dB, Best: 0.018742dB
Iteration 1295, Objective: 0.018726dB, Best: 0.018726dB
Iteration 1296, Objective: 0.018715dB, Best: 0.018715dB
Iteration 1297, Objective: 0.018708dB, Best: 0.018708dB
Iteration 1298, Objective: 0.018696dB, Best: 0.018696dB
Iteration 1299, Objective: 0.018688dB, Best: 0.018688dB
Iteration 1300, Objective: 0.018682dB, Best: 0.018682dB
Iteration 1301, Objective: 0.018674dB, Best: 0.018674dB
Iteration 1302, Objective: 0.018671dB, Best: 0.018671dB
Iteration 1303, Objective: 0.018667dB, Best: 0.018667dB
Iteration 1304, Objective: 0.018661dB, Best: 0.018661dB
Iteration 1305, Objective: 0.018659dB, Best: 0.018659dB
Iteration 1306, Objective: 0.018656dB, Best: 0.018656dB
Iteration 1307, Objective: 0.018653dB, Best: 0.018653dB
Iteration 1308, Objective: 0.018651dB, Best: 0.018651dB
Iteration 1309, Objective: 0.018651dB, Best: 0.018651dB
Iteration 1310, Objective: 0.018644dB, Best: 0.018644dB
Iteration 1311, Objective: 0.018642dB, Best: 0.018642dB
Iteration 1312, Objective: 0.018639dB, Best: 0.018639dB
Iteration 1313, Objective: 0.018634dB, Best: 0.018634dB
Iteration 1314, Objective: 0.018631dB, Best: 0.018631dB
Iteration 1315, Objective: 0.018629dB, Best: 0.018629dB
Iteration 1316, Objective: 0.018627dB, Best: 0.018627dB
Iteration 1317, Objective: 0.018625dB, Best: 0.018625dB
Iteration 1318, Objective: 0.018622dB, Best: 0.018622dB
Iteration 1319, Objective: 0.018617dB, Best: 0.018617dB
Iteration 1320, Objective: 0.018614dB, Best: 0.018614dB
Iteration 1321, Objective: 0.018611dB, Best: 0.018611dB
Iteration 1322, Objective: 0.018609dB, Best: 0.018609dB
Iteration 1323, Objective: 0.018606dB, Best: 0.018606dB
Iteration 1324, Objective: 0.018604dB, Best: 0.018604dB
Iteration 1325, Objective: 0.018601dB, Best: 0.018601dB
Iteration 1326, Objective: 0.018594dB, Best: 0.018594dB
Iteration 1327, Objective: 0.018587dB, Best: 0.018587dB
Iteration 1328, Objective: 0.018579dB, Best: 0.018579dB
Iteration 1329, Objective: 0.018566dB, Best: 0.018566dB
Iteration 1330, Objective: 0.018554dB, Best: 0.018554dB
Iteration 1331, Objective: 0.018548dB, Best: 0.018548dB
Iteration 1332, Objective: 0.018542dB, Best: 0.018542dB
Iteration 1333, Objective: 0.018540dB, Best: 0.018540dB
Iteration 1334, Objective: 0.018537dB, Best: 0.018537dB
Iteration 1335, Objective: 0.018531dB, Best: 0.018531dB
Iteration 1336, Objective: 0.018528dB, Best: 0.018528dB
Iteration 1337, Objective: 0.018523dB, Best: 0.018523dB
Iteration 1338, Objective: 0.018521dB, Best: 0.018521dB
Iteration 1339, Objective: 0.018502dB, Best: 0.018502dB
Iteration 1340, Objective: 0.018497dB, Best: 0.018497dB
Iteration 1341, Objective: 0.018490dB, Best: 0.018490dB
Iteration 1342, Objective: 0.018481dB, Best: 0.018481dB
Iteration 1343, Objective: 0.018474dB, Best: 0.018474dB
Iteration 1344, Objective: 0.018471dB, Best: 0.018471dB
Iteration 1345, Objective: 0.018465dB, Best: 0.018465dB
Iteration 1346, Objective: 0.018450dB, Best: 0.018450dB
Iteration 1347, Objective: 0.018446dB, Best: 0.018446dB
Iteration 1348, Objective: 0.018437dB, Best: 0.018437dB
Iteration 1349, Objective: 0.018427dB, Best: 0.018427dB
Iteration 1350, Objective: 0.018421dB, Best: 0.018421dB
Iteration 1351, Objective: 0.018415dB, Best: 0.018415dB
Iteration 1352, Objective: 0.018412dB, Best: 0.018412dB
Iteration 1353, Objective: 0.018409dB, Best: 0.018409dB
