Using FFT length 65536
Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 877, Objective: 0.007473dB, Best: 0.007473dB
Iteration 878, Objective: 0.007471dB, Best: 0.007471dB
Iteration 879, Objective: 0.007468dB, Best: 0.007468dB
Iteration 880, Objective: 0.007464dB, Best: 0.007464dB
Iteration 881, Objective: 0.007460dB, Best: 0.007460dB
Iteration 882, Objective: 0.007457dB, Best: 0.007457dB
Iteration 883, Objective: 0.007453dB, Best: 0.007453dB
Iteration 884, Objective: 0.007446dB, Best: 0.007446dB
Iteration 885, Objective: 0.007444dB, Best: 0.007444dB
Iteration 886, Objective: 0.007440dB, Best: 0.007440dB
Iteration 887, Objective: 0.007431dB, Best: 0.007431dB
Iteration 888, Objective: 0.007426dB, Best: 0.007426dB
Iteration 889, Objective: 0.007417dB, Best: 0.007417dB
Iteration 890, Objective: 0.007411dB, Best: 0.007411dB
Iteration 891, Objective: 0.007400dB, Best: 0.007400dB
Iteration 892, Objective: 0.007392dB, Best: 0.007392dB
Iteration 893, Objective: 0.007389dB, Best: 0.007389dB
Iteration 894, Objective: 0.007384dB, Best: 0.007384dB
Iteration 895, Objective: 0.007359dB, Best: 0.007359dB
Iteration 896, Objective: 0.007347dB, Best: 0.007347dB
Iteration 897, Objective: 0.007337dB, Best: 0.007337dB
Iteration 898, Objective: 0.007324dB, Best: 0.007324dB
Iteration 899, Objective: 0.007314dB, Best: 0.007314dB
Iteration 900, Objective: 0.007304dB, Best: 0.007304dB
Iteration 901, Objective: 0.007291dB, Best: 0.007291dB
Iteration 902, Objective: 0.007290dB, Best: 0.007290dB
Iteration 903, Objective: 0.007264dB, Best: 0.007264dB
Iteration 904, Objective: 0.007247dB, Best: 0.007247dB
Iteration 905, Objective: 0.007220dB, Best: 0.007220dB
Iteration 906, Objective: 0.007203dB, Best: 0.007203dB
Iteration 907, Objective: 0.007197dB, Best: 0.007197dB
Iteration 908, Objective: 0.007187dB, Best: 0.007187dB
Iteration 909, Objective: 0.007184dB, Best: 0.007184dB
Iteration 910, Objective: 0.007167dB, Best: 0.007167dB
Iteration 911, Objective: 0.007159dB, Best: 0.007159dB
Iteration 912, Objective: 0.007150dB, Best: 0.007150dB
Iteration 913, Objective: 0.007140dB, Best: 0.007140dB
Iteration 914, Objective: 0.007133dB, Best: 0.007133dB
Iteration 915, Objective: 0.007128dB, Best: 0.007128dB
Iteration 916, Objective: 0.007120dB, Best: 0.007120dB
Iteration 917, Objective: 0.007111dB, Best: 0.007111dB
Iteration 918, Objective: 0.007106dB, Best: 0.007106dB
Iteration 919, Objective: 0.007098dB, Best: 0.007098dB
Iteration 920, Objective: 0.007093dB, Best: 0.007093dB
Iteration 921, Objective: 0.007076dB, Best: 0.007076dB
Iteration 922, Objective: 0.007066dB, Best: 0.007066dB
Iteration 923, Objective: 0.007060dB, Best: 0.007060dB
Iteration 924, Objective: 0.007047dB, Best: 0.007047dB
Iteration 925, Objective: 0.007041dB, Best: 0.007041dB
Iteration 926, Objective: 0.007037dB, Best: 0.007037dB
Iteration 927, Objective: 0.007032dB, Best: 0.007032dB
Iteration 928, Objective: 0.007028dB, Best: 0.007028dB
Iteration 929, Objective: 0.007023dB, Best: 0.007023dB
Iteration 930, Objective: 0.007019dB, Best: 0.007019dB
Iteration 931, Objective: 0.007012dB, Best: 0.007012dB
Iteration 932, Objective: 0.007007dB, Best: 0.007007dB
Iteration 933, Objective: 0.006997dB, Best: 0.006997dB
Iteration 934, Objective: 0.006994dB, Best: 0.006994dB
Iteration 935, Objective: 0.006985dB, Best: 0.006985dB
Iteration 936, Objective: 0.006984dB, Best: 0.006984dB
Iteration 937, Objective: 0.006980dB, Best: 0.006980dB
Iteration 938, Objective: 0.006980dB, Best: 0.006980dB
Iteration 939, Objective: 0.006974dB, Best: 0.006974dB
Iteration 940, Objective: 0.006971dB, Best: 0.006971dB
Iteration 941, Objective: 0.006969dB, Best: 0.006969dB
Iteration 942, Objective: 0.006964dB, Best: 0.006964dB
Iteration 943, Objective: 0.006963dB, Best: 0.006963dB
Iteration 944, Objective: 0.006959dB, Best: 0.006959dB
Iteration 945, Objective: 0.006957dB, Best: 0.006957dB
Iteration 946, Objective: 0.006956dB, Best: 0.006956dB
Iteration 947, Objective: 0.006955dB, Best: 0.006955dB
Iteration 948, Objective: 0.006952dB, Best: 0.006952dB
Iteration 949, Objective: 0.006951dB, Best: 0.006951dB
Iteration 950, Objective: 0.006949dB, Best: 0.006949dB
Iteration 951, Objective: 0.006947dB, Best: 0.006947dB
Iteration 952, Objective: 0.006945dB, Best: 0.006945dB
Iteration 953, Objective: 0.006943dB, Best: 0.006943dB
Iteration 954, Objective: 0.006940dB, Best: 0.006940dB
Iteration 955, Objective: 0.006936dB, Best: 0.006936dB
Iteration 956, Objective: 0.006933dB, Best: 0.006933dB
Iteration 957, Objective: 0.006931dB, Best: 0.006931dB
Iteration 958, Objective: 0.006925dB, Best: 0.006925dB
Iteration 959, Objective: 0.006923dB, Best: 0.006923dB
Iteration 960, Objective: 0.006919dB, Best: 0.006919dB
Iteration 961, Objective: 0.006912dB, Best: 0.006912dB
Iteration 962, Objective: 0.006908dB, Best: 0.006908dB
Iteration 963, Objective: 0.006904dB, Best: 0.006904dB
Iteration 964, Objective: 0.006902dB, Best: 0.006902dB
Iteration 965, Objective: 0.006899dB, Best: 0.006899dB
Iteration 966, Objective: 0.006895dB, Best: 0.006895dB
Iteration 967, Objective: 0.006893dB, Best: 0.006893dB
Iteration 968, Objective: 0.006890dB, Best: 0.006890dB
Iteration 969, Objective: 0.006890dB, Best: 0.006890dB
Iteration 970, Objective: 0.006884dB, Best: 0.006884dB
Iteration 971, Objective: 0.006880dB, Best: 0.006880dB
Iteration 972, Objective: 0.006878dB, Best: 0.006878dB
Iteration 973, Objective: 0.006875dB, Best: 0.006875dB
Iteration 974, Objective: 0.006872dB, Best: 0.006872dB
Iteration 975, Objective: 0.006864dB, Best: 0.006864dB
Iteration 976, Objective: 0.006861dB, Best: 0.006861dB
Iteration 977, Objective: 0.006861dB, Best: 0.006861dB
Iteration 978, Objective: 0.006857dB, Best: 0.006857dB
Iteration 979, Objective: 0.006853dB, Best: 0.006853dB
Iteration 980, Objective: 0.006849dB, Best: 0.006849dB
Iteration 981, Objective: 0.006847dB, Best: 0.006847dB
Iteration 982, Objective: 0.006846dB, Best: 0.006846dB
Iteration 983, Objective: 0.006844dB, Best: 0.006844dB
Iteration 984, Objective: 0.006841dB, Best: 0.006841dB
Iteration 985, Objective: 0.006839dB, Best: 0.006839dB
Iteration 986, Objective: 0.006835dB, Best: 0.006835dB
Iteration 987, Objective: 0.006833dB, Best: 0.006833dB
Iteration 988, Objective: 0.006833dB, Best: 0.006833dB
Iteration 989, Objective: 0.006829dB, Best: 0.006829dB
Iteration 990, Objective: 0.006826dB, Best: 0.006826dB
Iteration 991, Objective: 0.006824dB, Best: 0.006824dB
Iteration 992, Objective: 0.006822dB, Best: 0.006822dB
Iteration 993, Objective: 0.006820dB, Best: 0.006820dB
Iteration 994, Objective: 0.006819dB, Best: 0.006819dB
Iteration 995, Objective: 0.006818dB, Best: 0.006818dB
Iteration 996, Objective: 0.006818dB, Best: 0.006818dB
Iteration 997, Objective: 0.006816dB, Best: 0.006816dB
Iteration 998, Objective: 0.006814dB, Best: 0.006814dB
Iteration 999, Objective: 0.006813dB, Best: 0.006813dB
Iteration 1000, Objective: 0.006811dB, Best: 0.006811dB
Iteration 1001, Objective: 0.006809dB, Best: 0.006809dB
Iteration 1002, Objective: 0.006808dB, Best: 0.006808dB
Iteration 1003, Objective: 0.006806dB, Best: 0.006806dB
Iteration 1004, Objective: 0.006805dB, Best: 0.006805dB
Iteration 1005, Objective: 0.006805dB, Best: 0.006805dB
Iteration 1006, Objective: 0.006804dB, Best: 0.006804dB
Iteration 1007, Objective: 0.006801dB, Best: 0.006801dB
Iteration 1008, Objective: 0.006800dB, Best: 0.006800dB
Iteration 1009, Objective: 0.006798dB, Best: 0.006798dB
Iteration 1010, Objective: 0.006797dB, Best: 0.006797dB
Iteration 1011, Objective: 0.006796dB, Best: 0.006796dB
Iteration 1012, Objective: 0.006795dB, Best: 0.006795dB
Iteration 1013, Objective: 0.006793dB, Best: 0.006793dB
Iteration 1014, Objective: 0.006791dB, Best: 0.006791dB
Iteration 1015, Objective: 0.006790dB, Best: 0.006790dB
Iteration 1016, Objective: 0.006787dB, Best: 0.006787dB
Iteration 1017, Objective: 0.006786dB, Best: 0.006786dB
Iteration 1018, Objective: 0.006784dB, Best: 0.006784dB
Iteration 1019, Objective: 0.006782dB, Best: 0.006782dB
Iteration 1020, Objective: 0.006780dB, Best: 0.006780dB
Iteration 1021, Objective: 0.006778dB, Best: 0.006778dB
Iteration 1022, Objective: 0.006777dB, Best: 0.006777dB
Iteration 1023, Objective: 0.006776dB, Best: 0.006776dB
Iteration 1024, Objective: 0.006775dB, Best: 0.006775dB
Iteration 1025, Objective: 0.006774dB, Best: 0.006774dB
Iteration 1026, Objective: 0.006774dB, Best: 0.006774dB
Iteration 1027, Objective: 0.006773dB, Best: 0.006773dB
Iteration 1028, Objective: 0.006773dB, Best: 0.006773dB
Iteration 1029, Objective: 0.006772dB, Best: 0.006772dB
Iteration 1030, Objective: 0.006772dB, Best: 0.006772dB
Iteration 1031, Objective: 0.006771dB, Best: 0.006771dB
Iteration 1032, Objective: 0.006770dB, Best: 0.006770dB
Iteration 1033, Objective: 0.006768dB, Best: 0.006768dB
Iteration 1034, Objective: 0.006767dB, Best: 0.006767dB
Iteration 1035, Objective: 0.006766dB, Best: 0.006766dB
Iteration 1036, Objective: 0.006765dB, Best: 0.006765dB
Iteration 1037, Objective: 0.006764dB, Best: 0.006764dB
Iteration 1038, Objective: 0.006763dB, Best: 0.006763dB
Iteration 1039, Objective: 0.006762dB, Best: 0.006762dB
Iteration 1040, Objective: 0.006762dB, Best: 0.006762dB
Iteration 1041, Objective: 0.006761dB, Best: 0.006761dB
Iteration 1042, Objective: 0.006760dB, Best: 0.006760dB
Iteration 1043, Objective: 0.006759dB, Best: 0.006759dB
Iteration 1044, Objective: 0.006758dB, Best: 0.006758dB
Iteration 1045, Objective: 0.006756dB, Best: 0.006756dB
Iteration 1046, Objective: 0.006755dB, Best: 0.006755dB
Iteration 1047, Objective: 0.006754dB, Best: 0.006754dB
Iteration 1048, Objective: 0.006753dB, Best: 0.006753dB
Iteration 1049, Objective: 0.006751dB, Best: 0.006751dB
Iteration 1050, Objective: 0.006750dB, Best: 0.006750dB
Iteration 1051, Objective: 0.006749dB, Best: 0.006749dB
Iteration 1052, Objective: 0.006748dB, Best: 0.006748dB
Iteration 1053, Objective: 0.006746dB, Best: 0.006746dB
Iteration 1054, Objective: 0.006745dB, Best: 0.006745dB
Iteration 1055, Objective: 0.006741dB, Best: 0.006741dB
Iteration 1056, Objective: 0.006739dB, Best: 0.006739dB
Iteration 1057, Objective: 0.006736dB, Best: 0.006736dB
Iteration 1058, Objective: 0.006735dB, Best: 0.006735dB
Iteration 1059, Objective: 0.006732dB, Best: 0.006732dB
Iteration 1060, Objective: 0.006732dB, Best: 0.006732dB
Iteration 1061, Objective: 0.006729dB, Best: 0.006729dB
Iteration 1062, Objective: 0.006728dB, Best: 0.006728dB
Iteration 1063, Objective: 0.006726dB, Best: 0.006726dB
Iteration 1064, Objective: 0.006726dB, Best: 0.006726dB
Iteration 1065, Objective: 0.006724dB, Best: 0.006724dB
Iteration 1066, Objective: 0.006723dB, Best: 0.006723dB
Iteration 1067, Objective: 0.006722dB, Best: 0.006722dB
Iteration 1068, Objective: 0.006721dB, Best: 0.006721dB
Iteration 1069, Objective: 0.006719dB, Best: 0.006719dB
Iteration 1070, Objective: 0.006719dB, Best: 0.006719dB
Iteration 1071, Objective: 0.006717dB, Best: 0.006717dB
Iteration 1072, Objective: 0.006715dB, Best: 0.006715dB
Iteration 1073, Objective: 0.006714dB, Best: 0.006714dB
Iteration 1074, Objective: 0.006713dB, Best: 0.006713dB
Iteration 1075, Objective: 0.006712dB, Best: 0.006712dB
Iteration 1076, Objective: 0.006711dB, Best: 0.006711dB
Iteration 1077, Objective: 0.006708dB, Best: 0.006708dB
Iteration 1078, Objective: 0.006707dB, Best: 0.006707dB
Iteration 1079, Objective: 0.006706dB, Best: 0.006706dB
Iteration 1080, Objective: 0.006706dB, Best: 0.006706dB
Iteration 1081, Objective: 0.006704dB, Best: 0.006704dB
Iteration 1082, Objective: 0.006703dB, Best: 0.006703dB
Iteration 1083, Objective: 0.006702dB, Best: 0.006702dB
Iteration 1084, Objective: 0.006701dB, Best: 0.006701dB
Iteration 1085, Objective: 0.006701dB, Best: 0.006701dB
Iteration 1086, Objective: 0.006700dB, Best: 0.006700dB
Iteration 1087, Objective: 0.006699dB, Best: 0.006699dB
Iteration 1088, Objective: 0.006698dB, Best: 0.006698dB
Iteration 1089, Objective: 0.006698dB, Best: 0.006698dB
Iteration 1090, Objective: 0.006697dB, Best: 0.006697dB
Iteration 1091, Objective: 0.006696dB, Best: 0.006696dB
Iteration 1092, Objective: 0.006696dB, Best: 0.006696dB
Iteration 1093, Objective: 0.006696dB, Best: 0.006696dB
Iteration 1094, Objective: 0.006695dB, Best: 0.006695dB
Iteration 1095, Objective: 0.006694dB, Best: 0.006694dB
Iteration 1096, Objective: 0.006693dB, Best: 0.006693dB
Iteration 1097, Objective: 0.006693dB, Best: 0.006693dB
Iteration 1098, Objective: 0.006692dB, Best: 0.006692dB
Iteration 1099, Objective: 0.006692dB, Best: 0.006692dB
Iteration 1100, Objective: 0.006691dB, Best: 0.006691dB
Iteration 1101, Objective: 0.006691dB, Best: 0.006691dB
Iteration 1102, Objective: 0.006690dB, Best: 0.006690dB
Iteration 1103, Objective: 0.006690dB, Best: 0.006690dB
Iteration 1104, Objective: 0.006689dB, Best: 0.006689dB
Iteration 1105, Objective: 0.006689dB, Best: 0.006689dB
Iteration 1106, Objective: 0.006689dB, Best: 0.006689dB
Iteration 1107, Objective: 0.006689dB, Best: 0.006689dB
Iteration 1108, Objective: 0.006689dB, Best: 0.006689dB
Iteration 1109, Objective: 0.006688dB, Best: 0.006688dB
Iteration 1110, Objective: 0.006688dB, Best: 0.006688dB
Iteration 1111, Objective: 0.006688dB, Best: 0.006688dB
Iteration 1112, Objective: 0.006688dB, Best: 0.006688dB
Optimization finished after 1112 iterations, best objective: 0.006688dB

SUMMARY
=========================================
Optimized 524289 frequencies, reduced to 244558 phases
Achieved error of 0.006688dB after 1112 iterations
Signal statistics (96.0kHz):
Duration: 10.923 s (1048576 samples)
Broadband Crest factor: 18.060dB (8.0x)
Peak value: 1.000
RMS value: 0.125
Mean: 0.000000
Std dev: 0.125
