Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 885, Objective: 0.022498dB, Best: 0.022498dB
Iteration 886, Objective: 0.022480dB, Best: 0.022480dB
Iteration 887, Objective: 0.022468dB, Best: 0.022468dB
Iteration 888, Objective: 0.022456dB, Best: 0.022456dB
Iteration 889, Objective: 0.022454dB, Best: 0.022454dB
Iteration 890, Objective: 0.022426dB, Best: 0.022426dB
Iteration 891, Objective: 0.022407dB, Best: 0.022407dB
Iteration 892, Objective: 0.022399dB, Best: 0.022399dB
Iteration 893, Objective: 0.022377dB, Best: 0.022377dB
Iteration 894, Objective: 0.022365dB, Best: 0.022365dB
Iteration 895, Objective: 0.022357dB, Best: 0.022357dB
Iteration 896, Objective: 0.022354dB, Best: 0.022354dB
Iteration 897, Objective: 0.022348dB, Best: 0.022348dB
Iteration 898, Objective: 0.022346dB, Best: 0.022346dB
Iteration 899, Objective: 0.022327dB, Best: 0.022327dB
Iteration 900, Objective: 0.022320dB, Best: 0.022320dB
Iteration 901, Objective: 0.022316dB, Best: 0.022316dB
Iteration 902, Objective: 0.022308dB, Best: 0.022308dB
Iteration 903, Objective: 0.022301dB, Best: 0.022301dB
Iteration 904, Objective: 0.022297dB, Best: 0.022297dB
Iteration 905, Objective: 0.022294dB, Best: 0.022294dB
Iteration 906, Objective: 0.022292dB, Best: 0.022292dB
Iteration 907, Objective: 0.022285dB, Best: 0.022285dB
Iteration 908, Objective: 0.022277dB, Best: 0.022277dB
Iteration 909, Objective: 0.022268dB, Best: 0.022268dB
Iteration 910, Objective: 0.022256dB, Best: 0.022256dB
Iteration 911, Objective: 0.022250dB, Best: 0.022250dB
Iteration 912, Objective: 0.022248dB, Best: 0.022248dB
Iteration 913, Objective: 0.022244dB, Best: 0.022244dB
Iteration 914, Objective: 0.022241dB, Best: 0.022241dB
Iteration 915, Objective: 0.022238dB, Best: 0.022238dB
Iteration 916, Objective: 0.022231dB, Best: 0.022231dB
Iteration 917, Objective: 0.022227dB, Best: 0.022227dB
Iteration 918, Objective: 0.022223dB, Best: 0.022223dB
Iteration 919, Objective: 0.022221dB, Best: 0.022221dB
Iteration 920, Objective: 0.022215dB, Best: 0.022215dB
Iteration 921, Objective: 0.022204dB, Best: 0.022204dB
Iteration 922, Objective: 0.022191dB, Best: 0.022191dB
Iteration 923, Objective: 0.022181dB, Best: 0.022181dB
Iteration 924, Objective: 0.022176dB, Best: 0.022176dB
Iteration 925, Objective: 0.022169dB, Best: 0.022169dB
Iteration 926, Objective: 0.022160dB, Best: 0.022160dB
Iteration 927, Objective: 0.022156dB, Best: 0.022156dB
Iteration 928, Objective: 0.022151dB, Best: 0.022151dB
Iteration 929, Objective: 0.022147dB, Best: 0.022147dB
Iteration 930, Objective: 0.022146dB, Best: 0.022146dB
Iteration 931, Objective: 0.022134dB, Best: 0.022134dB
Iteration 932, Objective: 0.022134dB, Best: 0.022134dB
Iteration 933, Objective: 0.022127dB, Best: 0.022127dB
Iteration 934, Objective: 0.022125dB, Best: 0.022125dB
Iteration 935, Objective: 0.022118dB, Best: 0.022118dB
Iteration 936, Objective: 0.022114dB, Best: 0.022114dB
Iteration 937, Objective: 0.022111dB, Best: 0.022111dB
Iteration 938, Objective: 0.022111dB, Best: 0.022111dB
Iteration 939, Objective: 0.022106dB, Best: 0.022106dB
Iteration 940, Objective: 0.022101dB, Best: 0.022101dB
Iteration 941, Objective: 0.022098dB, Best: 0.022098dB
Iteration 942, Objective: 0.022092dB, Best: 0.022092dB
Iteration 943, Objective: 0.022091dB, Best: 0.022091dB
Iteration 944, Objective: 0.022090dB, Best: 0.022090dB
Iteration 945, Objective: 0.022089dB, Best: 0.022089dB
Iteration 946, Objective: 0.022086dB, Best: 0.022086dB
Iteration 947, Objective: 0.022084dB, Best: 0.022084dB
Iteration 948, Objective: 0.022082dB, Best: 0.022082dB
Iteration 949, Objective: 0.022079dB, Best: 0.022079dB
Iteration 950, Objective: 0.022078dB, Best: 0.022078dB
Iteration 951, Objective: 0.022077dB, Best: 0.022077dB
Iteration 952, Objective: 0.022075dB, Best: 0.022075dB
Iteration 953, Objective: 0.022074dB, Best: 0.022074dB
Iteration 954, Objective: 0.022073dB, Best: 0.022073dB
Iteration 955, Objective: 0.022072dB, Best: 0.022072dB
Iteration 956, Objective: 0.022071dB, Best: 0.022071dB
Iteration 957, Objective: 0.022069dB, Best: 0.022069dB
Iteration 958, Objective: 0.022068dB, Best: 0.022068dB
Iteration 959, Objective: 0.022067dB, Best: 0.022067dB
Iteration 960, Objective: 0.022067dB, Best: 0.022067dB
Iteration 961, Objective: 0.022065dB, Best: 0.022065dB
Iteration 962, Objective: 0.022064dB, Best: 0.022064dB
Iteration 963, Objective: 0.022063dB, Best: 0.022063dB
Iteration 964, Objective: 0.022062dB, Best: 0.022062dB
Iteration 965, Objective: 0.022062dB, Best: 0.022062dB
Iteration 966, Objective: 0.022061dB, Best: 0.022061dB
Iteration 967, Objective: 0.022059dB, Best: 0.022059dB
Iteration 968, Objective: 0.022059dB, Best: 0.022059dB
Iteration 969, Objective: 0.022058dB, Best: 0.022058dB
Iteration 970, Objective: 0.022055dB, Best: 0.022055dB
Iteration 971, Objective: 0.022053dB, Best: 0.022053dB
Iteration 972, Objective: 0.022052dB, Best: 0.022052dB
Iteration 973, Objective: 0.022049dB, Best: 0.022049dB
Iteration 974, Objective: 0.022047dB, Best: 0.022047dB
Iteration 975, Objective: 0.022044dB, Best: 0.022044dB
Iteration 976, Objective: 0.022042dB, Best: 0.022042dB
Iteration 977, Objective: 0.022041dB, Best: 0.022041dB
Iteration 978, Objective: 0.022040dB, Best: 0.022040dB
Iteration 979, Objective: 0.022039dB, Best: 0.022039dB
Iteration 980, Objective: 0.022036dB, Best: 0.022036dB
Iteration 981, Objective: 0.022034dB, Best: 0.022034dB
Iteration 982, Objective: 0.022033dB, Best: 0.022033dB
Iteration 983, Objective: 0.022032dB, Best: 0.022032dB
Iteration 984, Objective: 0.022030dB, Best: 0.022030dB
Iteration 985, Objective: 0.022027dB, Best: 0.022027dB
Iteration 986, Objective: 0.022025dB, Best: 0.022025dB
Iteration 987, Objective: 0.022023dB, Best: 0.022023dB
Iteration 988, Objective: 0.022022dB, Best: 0.022022dB
Iteration 989, Objective: 0.022019dB, Best: 0.022019dB
Iteration 990, Objective: 0.022016dB, Best: 0.022016dB
Iteration 991, Objective: 0.022014dB, Best: 0.022014dB
Iteration 992, Objective: 0.022013dB, Best: 0.022013dB
Iteration 993, Objective: 0.022012dB, Best: 0.022012dB
Iteration 994, Objective: 0.022011dB, Best: 0.022011dB
Iteration 995, Objective: 0.022010dB, Best: 0.022010dB
Iteration 996, Objective: 0.022008dB, Best: 0.022008dB
Iteration 997, Objective: 0.022007dB, Best: 0.022007dB
Iteration 998, Objective: 0.022005dB, Best: 0.022005dB
Iteration 999, Objective: 0.022004dB, Best: 0.022004dB
Iteration 1000, Objective: 0.022003dB, Best: 0.022003dB
Iteration 1001, Objective: 0.022000dB, Best: 0.022000dB
Iteration 1002, Objective: 0.021999dB, Best: 0.021999dB
Iteration 1003, Objective: 0.021996dB, Best: 0.021996dB
Iteration 1004, Objective: 0.021995dB, Best: 0.021995dB
Iteration 1005, Objective: 0.021993dB, Best: 0.021993dB
Iteration 1006, Objective: 0.021991dB, Best: 0.021991dB
Iteration 1007, Objective: 0.021990dB, Best: 0.021990dB
Iteration 1008, Objective: 0.021987dB, Best: 0.021987dB
Iteration 1009, Objective: 0.021984dB, Best: 0.021984dB
Iteration 1010, Objective: 0.021979dB, Best: 0.021979dB
Iteration 1011, Objective: 0.021975dB, Best: 0.021975dB
Iteration 1012, Objective: 0.021970dB, Best: 0.021970dB
Iteration 1013, Objective: 0.021968dB, Best: 0.021968dB
Iteration 1014, Objective: 0.021966dB, Best: 0.021966dB
Iteration 1015, Objective: 0.021960dB, Best: 0.021960dB
Iteration 1016, Objective: 0.021955dB, Best: 0.021955dB
Iteration 1017, Objective: 0.021950dB, Best: 0.021950dB
Iteration 1018, Objective: 0.021948dB, Best: 0.021948dB
Iteration 1019, Objective: 0.021946dB, Best: 0.021946dB
Iteration 1020, Objective: 0.021945dB, Best: 0.021945dB
Iteration 1021, Objective: 0.021940dB, Best: 0.021940dB
Iteration 1022, Objective: 0.021938dB, Best: 0.021938dB
Iteration 1023, Objective: 0.021937dB, Best: 0.021937dB
Iteration 1024, Objective: 0.021936dB, Best: 0.021936dB
Iteration 1025, Objective: 0.021931dB, Best: 0.021931dB
Iteration 1026, Objective: 0.021928dB, Best: 0.021928dB
Iteration 1027, Objective: 0.021927dB, Best: 0.021927dB
Iteration 1028, Objective: 0.021922dB, Best: 0.021922dB
Iteration 1029, Objective: 0.021920dB, Best: 0.021920dB
Iteration 1030, Objective: 0.021917dB, Best: 0.021917dB
Iteration 1031, Objective: 0.021914dB, Best: 0.021914dB
Iteration 1032, Objective: 0.021912dB, Best: 0.021912dB
Iteration 1033, Objective: 0.021911dB, Best: 0.021911dB
Iteration 1034, Objective: 0.021909dB, Best: 0.021909dB
Iteration 1035, Objective: 0.021908dB, Best: 0.021908dB
Iteration 1036, Objective: 0.021905dB, Best: 0.021905dB
Iteration 1037, Objective: 0.021903dB, Best: 0.021903dB
Iteration 1038, Objective: 0.021901dB, Best: 0.021901dB
Iteration 1039, Objective: 0.021898dB, Best: 0.021898dB
Iteration 1040, Objective: 0.021895dB, Best: 0.021895dB
Iteration 1041, Objective: 0.021894dB, Best: 0.021894dB
Iteration 1042, Objective: 0.021890dB, Best: 0.021890dB
Iteration 1043, Objective: 0.021888dB, Best: 0.021888dB
Iteration 1044, Objective: 0.021887dB, Best: 0.021887dB
Iteration 1045, Objective: 0.021885dB, Best: 0.021885dB
Iteration 1046, Objective: 0.021884dB, Best: 0.021884dB
Iteration 1047, Objective: 0.021883dB, Best: 0.021883dB
Iteration 1048, Objective: 0.021880dB, Best: 0.021880dB
Iteration 1049, Objective: 0.021879dB, Best: 0.021879dB
Iteration 1050, Objective: 0.021877dB, Best: 0.021877dB
Iteration 1051, Objective: 0.021877dB, Best: 0.021877dB
Iteration 1052, Objective: 0.021876dB, Best: 0.021876dB
Iteration 1053, Objective: 0.021875dB, Best: 0.021875dB
Iteration 1054, Objective: 0.021874dB, Best: 0.021874dB
Iteration 1055, Objective: 0.021870dB, Best: 0.021870dB
Iteration 1056, Objective: 0.021868dB, Best: 0.021868dB
Iteration 1057, Objective: 0.021867dB, Best: 0.021867dB
Iteration 1058, Objective: 0.021865dB, Best: 0.021865dB
Iteration 1059, Objective: 0.021863dB, Best: 0.021863dB
Iteration 1060, Objective: 0.021863dB, Best: 0.021863dB
Iteration 1061, Objective: 0.021860dB, Best: 0.021860dB
Iteration 1062, Objective: 0.021858dB, Best: 0.021858dB
Iteration 1063, Objective: 0.021856dB, Best: 0.021856dB
Iteration 1064, Objective: 0.021854dB, Best: 0.021854dB
Iteration 1065, Objective: 0.021854dB, Best: 0.021854dB
Iteration 1066, Objective: 0.021853dB, Best: 0.021853dB
Iteration 1067, Objective: 0.021852dB, Best: 0.021852dB
Iteration 1068, Objective: 0.021852dB, Best: 0.021852dB
Iteration 1069, Objective: 0.021849dB, Best: 0.021849dB
Iteration 1070, Objective: 0.021848dB, Best: 0.021848dB
Iteration 1071, Objective: 0.021846dB, Best: 0.021846dB
Iteration 1072, Objective: 0.021846dB, Best: 0.021846dB
Iteration 1073, Objective: 0.021844dB, Best: 0.021844dB
Iteration 1074, Objective: 0.021844dB, Best: 0.021844dB
Iteration 1075, Objective: 0.021843dB, Best: 0.021843dB
Iteration 1076, Objective: 0.021842dB, Best: 0.021842dB
Iteration 1077, Objective: 0.021840dB, Best: 0.021840dB
Iteration 1078, Objective: 0.021840dB, Best: 0.021840dB
Iteration 1079, Objective: 0.021837dB, Best: 0.021837dB
Iteration 1080, Objective: 0.021835dB, Best: 0.021835dB
Iteration 1081, Objective: 0.021832dB, Best: 0.021832dB
Iteration 1082, Objective: 0.021829dB, Best: 0.021829dB
Iteration 1083, Objective: 0.021827dB, Best: 0.021827dB
Iteration 1084, Objective: 0.021823dB, Best: 0.021823dB
Iteration 1085, Objective: 0.021821dB, Best: 0.021821dB
Iteration 1086, Objective: 0.021820dB, Best: 0.021820dB
Iteration 1087, Objective: 0.021819dB, Best: 0.021819dB
Iteration 1088, Objective: 0.021817dB, Best: 0.021817dB
Iteration 1089, Objective: 0.021816dB, Best: 0.021816dB
Iteration 1090, Objective: 0.021814dB, Best: 0.021814dB
Iteration 1091, Objective: 0.021813dB, Best: 0.021813dB
Iteration 1092, Objective: 0.021810dB, Best: 0.021810dB
Iteration 1093, Objective: 0.021809dB, Best: 0.021809dB
Iteration 1094, Objective: 0.021808dB, Best: 0.021808dB
Iteration 1095, Objective: 0.021804dB, Best: 0.021804dB
Iteration 1096, Objective: 0.021802dB, Best: 0.021802dB
Iteration 1097, Objective: 0.021792dB, Best: 0.021792dB
Iteration 1098, Objective: 0.021791dB, Best: 0.021791dB
Iteration 1099, Objective: 0.021784dB, Best: 0.021784dB
Iteration 1100, Objective: 0.021781dB, Best: 0.021781dB
Iteration 1101, Objective: 0.021779dB, Best: 0.021779dB
Iteration 1102, Objective: 0.021775dB, Best: 0.021775dB
Iteration 1103, Objective: 0.021772dB, Best: 0.021772dB
Iteration 1104, Objective: 0.021771dB, Best: 0.021771dB
Iteration 1105, Objective: 0.021767dB, Best: 0.021767dB
Iteration 1106, Objective: 0.021765dB, Best: 0.021765dB
Iteration 1107, Objective: 0.021763dB, Best: 0.021763dB
Iteration 1108, Objective: 0.021758dB, Best: 0.021758dB
Iteration 1109, Objective: 0.021747dB, Best: 0.021747dB
Iteration 1110, Objective: 0.021733dB, Best: 0.021733dB
Iteration 1111, Objective: 0.021724dB, Best: 0.021724dB
Iteration 1112, Objective: 0.021716dB, Best: 0.021716dB
Iteration 1113, Objective: 0.021707dB, Best: 0.021707dB
Iteration 1114, Objective: 0.021704dB, Best: 0.021704dB
Iteration 1115, Objective: 0.021701dB, Best: 0.021701dB
Iteration 1116, Objective: 0.021678dB, Best: 0.021678dB
Iteration 1117, Objective: 0.021668dB, Best: 0.021667dB
Iteration 1118, Objective: 0.021660dB, Best: 0.021660dB
Iteration 1119, Objective: 0.021650dB, Best: 0.021650dB
Iteration 1120, Objective: 0.021643dB, Best: 0.021643dB
Iteration 1121, Objective: 0.021638dB, Best: 0.021638dB
Iteration 1122, Objective: 0.021630dB, Best: 0.021630dB
Iteration 1123, Objective: 0.021619dB, Best: 0.021619dB
Iteration 1124, Objective: 0.021614dB, Best: 0.021614dB
Iteration 1125, Objective: 0.021610dB, Best: 0.021610dB
Iteration 1126, Objective: 0.021610dB, Best: 0.021610dB
Iteration 1127, Objective: 0.021601dB, Best: 0.021601dB
Iteration 1128, Objective: 0.021595dB, Best: 0.021595dB
Iteration 1129, Objective: 0.021586dB, Best: 0.021586dB
Iteration 1130, Objective: 0.021574dB, Best: 0.021574dB
Iteration 1131, Objective: 0.021572dB, Best: 0.021572dB
Iteration 1132, Objective: 0.021570dB, Best: 0.021570dB
Iteration 1133, Objective: 0.021563dB, Best: 0.021563dB
Iteration 1134, Objective: 0.021555dB, Best: 0.021555dB
Iteration 1135, Objective: 0.021550dB, Best: 0.021550dB
Iteration 1136, Objective: 0.021545dB, Best: 0.021545dB
Iteration 1137, Objective: 0.021539dB, Best: 0.021539dB
Iteration 1138, Objective: 0.021531dB, Best: 0.021531dB
Iteration 1139, Objective: 0.021531dB, Best: 0.021531dB
Iteration 1140, Objective: 0.021528dB, Best: 0.021528dB
Iteration 1141, Objective: 0.021521dB, Best: 0.021521dB
Iteration 1142, Objective: 0.021516dB, Best: 0.021516dB
Iteration 1143, Objective: 0.021510dB, Best: 0.021510dB
Iteration 1144, Objective: 0.021506dB, Best: 0.021506dB
Iteration 1145, Objective: 0.021501dB, Best: 0.021501dB
Iteration 1146, Objective: 0.021497dB, Best: 0.021497dB
Iteration 1147, Objective: 0.021494dB, Best: 0.021494dB
Iteration 1148, Objective: 0.021492dB, Best: 0.021492dB
Iteration 1149, Objective: 0.021486dB, Best: 0.021486dB
Iteration 1150, Objective: 0.021482dB, Best: 0.021482dB
Iteration 1151, Objective: 0.021476dB, Best: 0.021476dB
Iteration 1152, Objective: 0.021470dB, Best: 0.021470dB
Iteration 1153, Objective: 0.021466dB, Best: 0.021466dB
Iteration 1154, Objective: 0.021463dB, Best: 0.021463dB
Iteration 1155, Objective: 0.021460dB, Best: 0.021460dB
Iteration 1156, Objective: 0.021457dB, Best: 0.021457dB
Iteration 1157, Objective: 0.021450dB, Best: 0.021450dB
Iteration 1158, Objective: 0.021447dB, Best: 0.021447dB
Iteration 1159, Objective: 0.021440dB, Best: 0.021440dB
Iteration 1160, Objective: 0.021435dB, Best: 0.021435dB
Iteration 1161, Objective: 0.021434dB, Best: 0.021434dB
Iteration 1162, Objective: 0.021432dB, Best: 0.021432dB
Iteration 1163, Objective: 0.021430dB, Best: 0.021430dB
Iteration 1164, Objective: 0.021426dB, Best: 0.021426dB
Iteration 1165, Objective: 0.021424dB, Best: 0.021424dB
Iteration 1166, Objective: 0.021418dB, Best: 0.021418dB
Iteration 1167, Objective: 0.021416dB, Best: 0.021416dB
Iteration 1168, Objective: 0.021414dB, Best: 0.021414dB
Iteration 1169, Objective: 0.021411dB, Best: 0.021411dB
Iteration 1170, Objective: 0.021406dB, Best: 0.021406dB
Iteration 1171, Objective: 0.021403dB, Best: 0.021403dB
Iteration 1172, Objective: 0.021402dB, Best: 0.021402dB
Iteration 1173, Objective: 0.021400dB, Best: 0.021400dB
Iteration 1174, Objective: 0.021397dB, Best: 0.021397dB
Iteration 1175, Objective: 0.021394dB, Best: 0.021394dB
Iteration 1176, Objective: 0.021392dB, Best: 0.021392dB
Iteration 1177, Objective: 0.021391dB, Best: 0.021391dB
Iteration 1178, Objective: 0.021389dB, Best: 0.021389dB
Iteration 1179, Objective: 0.021389dB, Best: 0.021389dB
Iteration 1180, Objective: 0.021385dB, Best: 0.021385dB
Iteration 1181, Objective: 0.021383dB, Best: 0.021383dB
Iteration 1182, Objective: 0.021382dB, Best: 0.021382dB
Iteration 1183, Objective: 0.021380dB, Best: 0.021380dB
Iteration 1184, Objective: 0.021379dB, Best: 0.021379dB
Iteration 1185, Objective: 0.021378dB, Best: 0.021378dB
Iteration 1186, Objective: 0.021377dB, Best: 0.021377dB
Iteration 1187, Objective: 0.021377dB, Best: 0.021377dB
Iteration 1188, Objective: 0.021377dB, Best: 0.021377dB
Iteration 1189, Objective: 0.021376dB, Best: 0.021376dB
Iteration 1190, Objective: 0.021375dB, Best: 0.021375dB
Iteration 1191, Objective: 0.021374dB, Best: 0.021374dB
Iteration 1192, Objective: 0.021372dB, Best: 0.021372dB
Iteration 1193, Objective: 0.021372dB, Best: 0.021372dB
Iteration 1194, Objective: 0.021371dB, Best: 0.021371dB
Iteration 1195, Objective: 0.021369dB, Best: 0.021369dB
Iteration 1196, Objective: 0.021368dB, Best: 0.021368dB
Iteration 1197, Objective: 0.021367dB, Best: 0.021367dB
Iteration 1198, Objective: 0.021365dB, Best: 0.021365dB
Iteration 1199, Objective: 0.021364dB, Best: 0.021364dB
Iteration 1200, Objective: 0.021362dB, Best: 0.021362dB
Iteration 1201, Objective: 0.021360dB, Best: 0.021360dB
Iteration 1202, Objective: 0.021358dB, Best: 0.021358dB
Iteration 1203, Objective: 0.021358dB, Best: 0.021358dB
Iteration 1204, Objective: 0.021356dB, Best: 0.021356dB
Iteration 1205, Objective: 0.021354dB, Best: 0.021354dB
Iteration 1206, Objective: 0.021352dB, Best: 0.021352dB
Iteration 1207, Objective: 0.021352dB, Best: 0.021352dB
Iteration 1208, Objective: 0.021350dB, Best: 0.021350dB
Iteration 1209, Objective: 0.021346dB, Best: 0.021346dB
Iteration 1210, Objective: 0.021343dB, Best: 0.021343dB
Iteration 1211, Objective: 0.021341dB, Best: 0.021341dB
Iteration 1212, Objective: 0.021339dB, Best: 0.021339dB
Iteration 1213, Objective: 0.021333dB, Best: 0.021333dB
Iteration 1214, Objective: 0.021328dB, Best: 0.021328dB
Iteration 1215, Objective: 0.021321dB, Best: 0.021321dB
Iteration 1216, Objective: 0.021318dB, Best: 0.021318dB
Iteration 1217, Objective: 0.021313dB, Best: 0.021313dB
Iteration 1218, Objective: 0.021312dB, Best: 0.021312dB
Iteration 1219, Objective: 0.021305dB, Best: 0.021305dB
Iteration 1220, Objective: 0.021303dB, Best: 0.021303dB
Iteration 1221, Objective: 0.021295dB, Best: 0.021295dB
Iteration 1222, Objective: 0.021286dB, Best: 0.021286dB
Iteration 1223, Objective: 0.021281dB, Best: 0.021281dB
Iteration 1224, Objective: 0.021278dB, Best: 0.021278dB
Iteration 1225, Objective: 0.021272dB, Best: 0.021272dB
Iteration 1226, Objective: 0.021267dB, Best: 0.021267dB
Iteration 1227, Objective: 0.021265dB, Best: 0.021265dB
Iteration 1228, Objective: 0.021264dB, Best: 0.021264dB
Iteration 1229, Objective: 0.021259dB, Best: 0.021259dB
Iteration 1230, Objective: 0.021252dB, Best: 0.021252dB
Iteration 1231, Objective: 0.021249dB, Best: 0.021249dB
Iteration 1232, Objective: 0.021243dB, Best: 0.021243dB
Iteration 1233, Objective: 0.021236dB, Best: 0.021236dB
Iteration 1234, Objective: 0.021232dB, Best: 0.021232dB
Iteration 1235, Objective: 0.021229dB, Best: 0.021229dB
Iteration 1236, Objective: 0.021226dB, Best: 0.021226dB
Iteration 1237, Objective: 0.021222dB, Best: 0.021222dB
Iteration 1238, Objective: 0.021215dB, Best: 0.021215dB
Iteration 1239, Objective: 0.021212dB, Best: 0.021212dB
Iteration 1240, Objective: 0.021207dB, Best: 0.021207dB
Iteration 1241, Objective: 0.021204dB, Best: 0.021204dB
Iteration 1242, Objective: 0.021203dB, Best: 0.021203dB
Iteration 1243, Objective: 0.021202dB, Best: 0.021202dB
Iteration 1244, Objective: 0.021201dB, Best: 0.021201dB
Iteration 1245, Objective: 0.021199dB, Best: 0.021199dB
Iteration 1246, Objective: 0.021197dB, Best: 0.021197dB
Iteration 1247, Objective: 0.021195dB, Best: 0.021195dB
Iteration 1248, Objective: 0.021191dB, Best: 0.021191dB
Iteration 1249, Objective: 0.021187dB, Best: 0.021187dB
Iteration 1250, Objective: 0.021183dB, Best: 0.021183dB
Iteration 1251, Objective: 0.021177dB, Best: 0.021177dB
Iteration 1252, Objective: 0.021171dB, Best: 0.021171dB
Iteration 1253, Objective: 0.021167dB, Best: 0.021167dB
Iteration 1254, Objective: 0.021165dB, Best: 0.021165dB
Iteration 1255, Objective: 0.021162dB, Best: 0.021162dB
Iteration 1256, Objective: 0.021159dB, Best: 0.021159dB
Iteration 1257, Objective: 0.021157dB, Best: 0.021157dB
Iteration 1258, Objective: 0.021154dB, Best: 0.021154dB
Iteration 1259, Objective: 0.021154dB, Best: 0.021154dB
Iteration 1260, Objective: 0.021149dB, Best: 0.021149dB
Iteration 1261, Objective: 0.021144dB, Best: 0.021144dB
Iteration 1262, Objective: 0.021139dB, Best: 0.021139dB
Iteration 1263, Objective: 0.021132dB, Best: 0.021132dB
Iteration 1264, Objective: 0.021123dB, Best: 0.021123dB
Iteration 1265, Objective: 0.021114dB, Best: 0.021114dB
Iteration 1266, Objective: 0.021102dB, Best: 0.021102dB
Iteration 1267, Objective: 0.021096dB, Best: 0.021096dB
Iteration 1268, Objective: 0.021091dB, Best: 0.021091dB
Iteration 1269, Objective: 0.021086dB, Best: 0.021086dB
Iteration 1270, Objective: 0.021082dB, Best: 0.021082dB
Iteration 1271, Objective: 0.021078dB, Best: 0.021078dB
Iteration 1272, Objective: 0.021076dB, Best: 0.021076dB
Iteration 1273, Objective: 0.021073dB, Best: 0.021073dB
Iteration 1274, Objective: 0.021069dB, Best: 0.021069dB
Iteration 1275, Objective: 0.021066dB, Best: 0.021066dB
Iteration 1276, Objective: 0.021064dB, Best: 0.021064dB
Iteration 1277, Objective: 0.021062dB, Best: 0.021062dB
Iteration 1278, Objective: 0.021059dB, Best: 0.021059dB
Iteration 1279, Objective: 0.021055dB, Best: 0.021055dB
Iteration 1280, Objective: 0.021053dB, Best: 0.021053dB
Iteration 1281, Objective: 0.021052dB, Best: 0.021052dB
Iteration 1282, Objective: 0.021050dB, Best: 0.021050dB
Iteration 1283, Objective: 0.021048dB, Best: 0.021048dB
Iteration 1284, Objective: 0.021046dB, Best: 0.021046dB
Iteration 1285, Objective: 0.021046dB, Best: 0.021046dB
Iteration 1286, Objective: 0.021043dB, Best: 0.021043dB
Iteration 1287, Objective: 0.021040dB, Best: 0.021040dB
Iteration 1288, Objective: 0.021037dB, Best: 0.021037dB
Iteration 1289, Objective: 0.021034dB, Best: 0.021034dB
Iteration 1290, Objective: 0.021033dB, Best: 0.021033dB
Iteration 1291, Objective: 0.021031dB, Best: 0.021031dB
Iteration 1292, Objective: 0.021026dB, Best: 0.021026dB
Iteration 1293, Objective: 0.021023dB, Best: 0.021023dB
Iteration 1294, Objective: 0.021021dB, Best: 0.021021dB
Iteration 1295, Objective: 0.021014dB, Best: 0.021014dB
Iteration 1296, Objective: 0.021010dB, Best: 0.021010dB
Iteration 1297, Objective: 0.021007dB, Best: 0.021007dB
Iteration 1298, Objective: 0.021004dB, Best: 0.021004dB
Iteration 1299, Objective: 0.021000dB, Best: 0.021000dB
Iteration 1300, Objective: 0.020997dB, Best: 0.020997dB
Iteration 1301, Objective: 0.020997dB, Best: 0.020997dB
Iteration 1302, Objective: 0.020996dB, Best: 0.020996dB
Iteration 1303, Objective: 0.020993dB, Best: 0.020993dB
Iteration 1304, Objective: 0.020991dB, Best: 0.020991dB
Iteration 1305, Objective: 0.020986dB, Best: 0.020986dB
Iteration 1306, Objective: 0.020984dB, Best: 0.020984dB
Iteration 1307, Objective: 0.020982dB, Best: 0.020982dB
Iteration 1308, Objective: 0.020978dB, Best: 0.020978dB
Iteration 1309, Objective: 0.020976dB, Best: 0.020976dB
Iteration 1310, Objective: 0.020974dB, Best: 0.020974dB
Iteration 1311, Objective: 0.020973dB, Best: 0.020973dB
Iteration 1312, Objective: 0.020971dB, Best: 0.020971dB
Iteration 1313, Objective: 0.020967dB, Best: 0.020967dB
Iteration 1314, Objective: 0.020962dB, Best: 0.020962dB
Iteration 1315, Objective: 0.020959dB, Best: 0.020959dB
Iteration 1316, Objective: 0.020950dB, Best: 0.020950dB
Iteration 1317, Objective: 0.020945dB, Best: 0.020945dB
Iteration 1318, Objective: 0.020936dB, Best: 0.020936dB
Iteration 1319, Objective: 0.020914dB, Best: 0.020914dB
Iteration 1320, Objective: 0.020904dB, Best: 0.020904dB
Iteration 1321, Objective: 0.020896dB, Best: 0.020896dB
Iteration 1322, Objective: 0.020890dB, Best: 0.020890dB
Iteration 1323, Objective: 0.020883dB, Best: 0.020883dB
Iteration 1324, Objective: 0.020870dB, Best: 0.020870dB
Iteration 1325, Objective: 0.020857dB, Best: 0.020857dB
Iteration 1326, Objective: 0.020847dB, Best: 0.020847dB
Iteration 1327, Objective: 0.020846dB, Best: 0.020846dB
Iteration 1328, Objective: 0.020831dB, Best: 0.020831dB
Iteration 1329, Objective: 0.020822dB, Best: 0.020822dB
Iteration 1330, Objective: 0.020819dB, Best: 0.020819dB
Iteration 1331, Objective: 0.020810dB, Best: 0.020810dB
Iteration 1332, Objective: 0.020810dB, Best: 0.020810dB
